"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4249","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Sat Apr 26 04:05:09 UTC 2025","passed","Sat Apr 26 04:05:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13663","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Sat Apr 26 04:03:24 UTC 2025","passed","Sat Apr 26 04:03:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","8405","Create Lead - User: Client-Elite-1-Existing","Chrome","Sat Apr 26 04:07:32 UTC 2025","passed","Sat Apr 26 04:07:40 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5389","Create Contact - User: Client-Elite-1-Existing","Chrome","Sat Apr 26 04:03:23 UTC 2025","passed","Sat Apr 26 04:03:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7444","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Sat Apr 26 04:08:50 UTC 2025","passed","Sat Apr 26 04:08:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4458","Search by Agent Name","Chrome","Sat Apr 26 04:10:05 UTC 2025","passed","Sat Apr 26 04:10:09 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","8222","Create Search Page - User: Client-Engage-1-Existing","Chrome","Sat Apr 26 04:04:48 UTC 2025","passed","Sat Apr 26 04:04:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5627","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Sat Apr 26 04:03:18 UTC 2025","passed","Sat Apr 26 04:03:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","24223","User Signup: Regular signup Completes Successfully","Chrome","Sat Apr 26 04:07:57 UTC 2025","passed","Sat Apr 26 04:08:21 UTC 2025","Sign Up","","",""
"","29174","Authenticate SuperUser user and create a new client","setup","Sat Apr 26 04:02:30 UTC 2025","passed","Sat Apr 26 04:02:59 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","22209","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Sat Apr 26 04:09:47 UTC 2025","passed","Sat Apr 26 04:10:10 UTC 2025","Sign Up","","",""
"","32026","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Sat Apr 26 04:06:05 UTC 2025","passed","Sat Apr 26 04:06:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","4934","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Sat Apr 26 04:03:45 UTC 2025","passed","Sat Apr 26 04:03:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7077","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Sat Apr 26 04:07:49 UTC 2025","passed","Sat Apr 26 04:07:57 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","2611","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Sat Apr 26 04:11:06 UTC 2025","passed","Sat Apr 26 04:11:09 UTC 2025","Sign Up","","",""
"","4724","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Sat Apr 26 04:04:03 UTC 2025","passed","Sat Apr 26 04:04:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7728","Create Contact - User: Client-Engage-1-Existing","Chrome","Sat Apr 26 04:03:10 UTC 2025","passed","Sat Apr 26 04:03:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","14812","Authenticate ClientElite_1_Existing user","setup","Sat Apr 26 04:02:16 UTC 2025","passed","Sat Apr 26 04:02:31 UTC 2025","","","",""
"","7544","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Sat Apr 26 04:07:16 UTC 2025","passed","Sat Apr 26 04:07:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
