"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7182","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:10:16 UTC 2025","passed","Wed May 28 04:10:23 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3562","Search by Agent ID","Chrome","Wed May 28 04:13:11 UTC 2025","passed","Wed May 28 04:13:15 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","474","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:06:04 UTC 2025","skipped","Wed May 28 04:06:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","11374","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Wed May 28 04:07:00 UTC 2025","passed","Wed May 28 04:07:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5232","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:04:26 UTC 2025","passed","Wed May 28 04:04:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","16821","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:05:47 UTC 2025","passed","Wed May 28 04:06:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8966","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed May 28 04:06:34 UTC 2025","passed","Wed May 28 04:06:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5586","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:07:18 UTC 2025","passed","Wed May 28 04:07:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5299","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 04:11:48 UTC 2025","passed","Wed May 28 04:11:53 UTC 2025","Sign Up","","",""
"","15168","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:07:40 UTC 2025","passed","Wed May 28 04:07:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5285","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:04:30 UTC 2025","passed","Wed May 28 04:04:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5085","Search by Office Name","Chrome","Wed May 28 04:13:12 UTC 2025","passed","Wed May 28 04:13:17 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11151","Authenticate ClientCore_1_Existing user","setup","Wed May 28 04:02:19 UTC 2025","passed","Wed May 28 04:02:30 UTC 2025","","","",""
"","6615","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:03:20 UTC 2025","passed","Wed May 28 04:03:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11539","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Wed May 28 04:04:18 UTC 2025","passed","Wed May 28 04:04:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8371","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:07:11 UTC 2025","passed","Wed May 28 04:07:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13236","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:07:55 UTC 2025","passed","Wed May 28 04:08:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","18978","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Wed May 28 04:04:57 UTC 2025","passed","Wed May 28 04:05:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","10281","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Wed May 28 04:04:47 UTC 2025","passed","Wed May 28 04:04:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13094","Authenticate ClientElite_2_Existing user","setup","Wed May 28 04:02:19 UTC 2025","passed","Wed May 28 04:02:32 UTC 2025","","","",""
"","5563","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:09:23 UTC 2025","passed","Wed May 28 04:09:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19319","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed May 28 04:12:29 UTC 2025","passed","Wed May 28 04:12:49 UTC 2025","Sign Up","","",""
"","3091","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 04:13:05 UTC 2025","passed","Wed May 28 04:13:08 UTC 2025","Sign Up","","",""
"","20625","User Signup: Hals-off signup Completes Successfully","Chrome","Wed May 28 04:11:53 UTC 2025","passed","Wed May 28 04:12:14 UTC 2025","Sign Up","","",""
"","3605","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 04:11:22 UTC 2025","passed","Wed May 28 04:11:26 UTC 2025","Sign Up","","",""
"","6743","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:10:23 UTC 2025","passed","Wed May 28 04:10:30 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","6360","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:03:59 UTC 2025","passed","Wed May 28 04:04:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4358","Search by Agent Name","Chrome","Wed May 28 04:13:08 UTC 2025","passed","Wed May 28 04:13:12 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6994","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:09:11 UTC 2025","passed","Wed May 28 04:09:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","314","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Wed May 28 04:05:08 UTC 2025","skipped","Wed May 28 04:05:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","639","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:06:33 UTC 2025","skipped","Wed May 28 04:06:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","25588","User Signup: Regular signup Completes Successfully","Chrome","Wed May 28 04:10:56 UTC 2025","passed","Wed May 28 04:11:22 UTC 2025","Sign Up","","",""
"","4836","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:04:21 UTC 2025","passed","Wed May 28 04:04:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","20946","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:05:26 UTC 2025","passed","Wed May 28 04:05:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8246","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:06:25 UTC 2025","passed","Wed May 28 04:06:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","18990","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:05:55 UTC 2025","passed","Wed May 28 04:06:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5746","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:04:31 UTC 2025","passed","Wed May 28 04:04:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12292","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:10:44 UTC 2025","passed","Wed May 28 04:10:56 UTC 2025","Type of user: Client > Front End Pages","","",""
"","18246","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed May 28 04:08:33 UTC 2025","passed","Wed May 28 04:08:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","9834","Client creation: engage Completes Successfully","Chrome","Wed May 28 04:13:18 UTC 2025","passed","Wed May 28 04:13:28 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","8626","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Wed May 28 04:07:01 UTC 2025","passed","Wed May 28 04:07:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","28129","Authenticate SuperUser user and create a new client","setup","Wed May 28 04:02:42 UTC 2025","passed","Wed May 28 04:03:10 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","5932","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Wed May 28 04:13:28 UTC 2025","passed","Wed May 28 04:13:34 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","6276","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Wed May 28 04:07:19 UTC 2025","passed","Wed May 28 04:07:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3315","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 04:12:14 UTC 2025","passed","Wed May 28 04:12:17 UTC 2025","Sign Up","","",""
