"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5976","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Wed Mar 12 22:42:56 UTC 2025","passed","Wed Mar 12 22:43:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","16516","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Mar 12 22:42:39 UTC 2025","passed","Wed Mar 12 22:42:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6328","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Mar 12 22:43:16 UTC 2025","passed","Wed Mar 12 22:43:22 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3682","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:45:43 UTC 2025","passed","Wed Mar 12 22:45:47 UTC 2025","Sign Up","","",""
"","3398","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:44:08 UTC 2025","passed","Wed Mar 12 22:44:11 UTC 2025","Sign Up","","",""
"","17922","Authenticate ClientElite_1_Existing user","setup","Wed Mar 12 22:42:17 UTC 2025","passed","Wed Mar 12 22:42:35 UTC 2025","","","",""
"","5628","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Mar 12 22:42:54 UTC 2025","passed","Wed Mar 12 22:42:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9544","Create Lead - User: Client-Platinum-1-Existing","Chrome","Wed Mar 12 22:43:05 UTC 2025","passed","Wed Mar 12 22:43:15 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","25031","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Mar 12 22:45:18 UTC 2025","passed","Wed Mar 12 22:45:43 UTC 2025","Sign Up","","",""
"","4321","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:43:44 UTC 2025","passed","Wed Mar 12 22:43:49 UTC 2025","Sign Up","","",""
"","3878","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:46:06 UTC 2025","passed","Wed Mar 12 22:46:10 UTC 2025","Sign Up","","",""
"","3649","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:44:30 UTC 2025","passed","Wed Mar 12 22:44:34 UTC 2025","Sign Up","","",""
"","18535","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Mar 12 22:44:34 UTC 2025","passed","Wed Mar 12 22:44:52 UTC 2025","Sign Up","","",""
"","3473","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:44:52 UTC 2025","passed","Wed Mar 12 22:44:56 UTC 2025","Sign Up","","",""
"","18788","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Mar 12 22:44:11 UTC 2025","passed","Wed Mar 12 22:44:30 UTC 2025","Sign Up","","",""
"","6636","Create Contact - User: Client-Platinum-1-Existing","Chrome","Wed Mar 12 22:42:40 UTC 2025","passed","Wed Mar 12 22:42:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3301","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 12 22:45:15 UTC 2025","passed","Wed Mar 12 22:45:18 UTC 2025","Sign Up","","",""
"","19278","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Mar 12 22:44:56 UTC 2025","passed","Wed Mar 12 22:45:15 UTC 2025","Sign Up","","",""
"","13988","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed Mar 12 22:43:02 UTC 2025","passed","Wed Mar 12 22:43:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","18935","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Mar 12 22:45:47 UTC 2025","passed","Wed Mar 12 22:46:06 UTC 2025","Sign Up","","",""
"","7856","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Mar 12 22:43:15 UTC 2025","passed","Wed Mar 12 22:43:23 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","19262","User Signup: Free setup signup Completes Successfully","Chrome","Wed Mar 12 22:43:49 UTC 2025","passed","Wed Mar 12 22:44:08 UTC 2025","Sign Up","","",""
"","6067","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Mar 12 22:42:59 UTC 2025","passed","Wed Mar 12 22:43:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","21712","User Signup: Regular signup Completes Successfully","Chrome","Wed Mar 12 22:43:23 UTC 2025","passed","Wed Mar 12 22:43:44 UTC 2025","Sign Up","","",""
"","17739","Authenticate ClientPlatinum_1_Existing user","setup","Wed Mar 12 22:42:17 UTC 2025","passed","Wed Mar 12 22:42:35 UTC 2025","","","",""
"","7256","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Wed Mar 12 22:42:46 UTC 2025","passed","Wed Mar 12 22:42:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
