"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20859","Create custom city Location List and Verify City default selected list in Search Pages Preferences","Chrome","Tue May 06 01:40:52 UTC 2025","passed","Tue May 06 01:41:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","15678","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 06 01:40:26 UTC 2025","passed","Tue May 06 01:40:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","14405","Authenticate ClientElite_1_Existing user","setup","Tue May 06 01:39:03 UTC 2025","passed","Tue May 06 01:39:18 UTC 2025","","","",""
"","21388","User Signup: Lite account type signup Completes Successfully","Chrome","Tue May 06 01:46:47 UTC 2025","passed","Tue May 06 01:47:08 UTC 2025","Sign Up","","",""
"","4663","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:40:01 UTC 2025","passed","Tue May 06 01:40:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","2909","New client has API key and can make API requests - User: Engage New","Chrome","Tue May 06 01:43:36 UTC 2025","passed","Tue May 06 01:43:39 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4756","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:40:05 UTC 2025","passed","Tue May 06 01:40:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","22810","User Signup: Free setup signup Completes Successfully","Chrome","Tue May 06 01:44:37 UTC 2025","passed","Tue May 06 01:45:00 UTC 2025","Sign Up","","",""
"","10120","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:42:18 UTC 2025","passed","Tue May 06 01:42:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4038","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:41:15 UTC 2025","passed","Tue May 06 01:41:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","14934","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Tue May 06 01:41:31 UTC 2025","passed","Tue May 06 01:41:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7064","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:45:05 UTC 2025","passed","Tue May 06 01:45:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5197","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:44:42 UTC 2025","passed","Tue May 06 01:44:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21298","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:42:50 UTC 2025","passed","Tue May 06 01:43:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","12087","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Tue May 06 01:40:07 UTC 2025","passed","Tue May 06 01:40:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","4275","Search by Office Name","Chrome","Tue May 06 01:46:13 UTC 2025","passed","Tue May 06 01:46:17 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","21888","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue May 06 01:45:54 UTC 2025","passed","Tue May 06 01:46:16 UTC 2025","Sign Up","","",""
"","3113","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:45:51 UTC 2025","passed","Tue May 06 01:45:54 UTC 2025","Sign Up","","",""
"","3713","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:44:34 UTC 2025","passed","Tue May 06 01:44:37 UTC 2025","Sign Up","","",""
"","11295","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:42:48 UTC 2025","passed","Tue May 06 01:42:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3587","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:41:12 UTC 2025","passed","Tue May 06 01:41:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4700","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:44:47 UTC 2025","passed","Tue May 06 01:44:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12285","Authenticate ClientEngage_1_Existing user","setup","Tue May 06 01:39:03 UTC 2025","passed","Tue May 06 01:39:16 UTC 2025","","","",""
"","3728","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:45:26 UTC 2025","passed","Tue May 06 01:45:30 UTC 2025","Sign Up","","",""
