"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12796","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:38:08 UTC 2025","passed","Thu Apr 24 01:38:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7696","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:37:42 UTC 2025","passed","Thu Apr 24 01:37:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","14407","Authenticate ClientEngage_1_Existing user","setup","Thu Apr 24 01:33:03 UTC 2025","passed","Thu Apr 24 01:33:18 UTC 2025","","","",""
"","3901","Search by Agent Name","Chrome","Thu Apr 24 01:39:36 UTC 2025","passed","Thu Apr 24 01:39:40 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4767","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:52 UTC 2025","passed","Thu Apr 24 01:34:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6154","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:37:36 UTC 2025","passed","Thu Apr 24 01:37:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7999","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Thu Apr 24 01:40:19 UTC 2025","passed","Thu Apr 24 01:40:27 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","14239","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Thu Apr 24 01:34:13 UTC 2025","passed","Thu Apr 24 01:34:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","3195","New client has API key and can make API requests - User: Engage New","Chrome","Thu Apr 24 01:37:39 UTC 2025","passed","Thu Apr 24 01:37:42 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4877","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:57 UTC 2025","passed","Thu Apr 24 01:35:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","27687","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Apr 24 01:39:29 UTC 2025","passed","Thu Apr 24 01:39:56 UTC 2025","Sign Up","","",""
"","4435","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:35:06 UTC 2025","passed","Thu Apr 24 01:35:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13454","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Thu Apr 24 01:35:15 UTC 2025","passed","Thu Apr 24 01:35:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6131","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:34:11 UTC 2025","passed","Thu Apr 24 01:34:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8624","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:38:51 UTC 2025","passed","Thu Apr 24 01:39:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","44300","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:36:07 UTC 2025","passed","Thu Apr 24 01:36:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","8048","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:39:11 UTC 2025","passed","Thu Apr 24 01:39:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5124","Search by Office ID","Chrome","Thu Apr 24 01:39:50 UTC 2025","passed","Thu Apr 24 01:39:55 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4985","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:41 UTC 2025","passed","Thu Apr 24 01:34:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","27163","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:35:29 UTC 2025","passed","Thu Apr 24 01:35:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5560","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:34:56 UTC 2025","passed","Thu Apr 24 01:35:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5867","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 01:39:23 UTC 2025","passed","Thu Apr 24 01:39:29 UTC 2025","Sign Up","","",""
"","4677","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 01:39:56 UTC 2025","passed","Thu Apr 24 01:40:01 UTC 2025","Sign Up","","",""
"","6042","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:36 UTC 2025","passed","Thu Apr 24 01:34:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9163","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Thu Apr 24 01:34:27 UTC 2025","passed","Thu Apr 24 01:34:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","3502","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 01:41:49 UTC 2025","passed","Thu Apr 24 01:41:52 UTC 2025","Sign Up","","",""
"","26514","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Apr 24 01:40:01 UTC 2025","passed","Thu Apr 24 01:40:28 UTC 2025","Sign Up","","",""
"","8714","Authenticate new client","setup","Thu Apr 24 01:33:48 UTC 2025","passed","Thu Apr 24 01:33:57 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","3184","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 01:40:28 UTC 2025","passed","Thu Apr 24 01:40:31 UTC 2025","Sign Up","","",""
"","23437","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:37:15 UTC 2025","passed","Thu Apr 24 01:37:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","11671","Create Agent - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:24 UTC 2025","passed","Thu Apr 24 01:34:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","22900","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Apr 24 01:40:57 UTC 2025","passed","Thu Apr 24 01:41:20 UTC 2025","Sign Up","","",""
"","5706","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:46 UTC 2025","passed","Thu Apr 24 01:34:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6978","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:38:37 UTC 2025","passed","Thu Apr 24 01:38:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5842","New client can revoke and create new code - User: Engage New","Chrome","Thu Apr 24 01:37:42 UTC 2025","passed","Thu Apr 24 01:37:48 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","8636","Create Lead - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:37:48 UTC 2025","passed","Thu Apr 24 01:37:57 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","14469","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Thu Apr 24 01:33:58 UTC 2025","passed","Thu Apr 24 01:34:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","6804","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:34:05 UTC 2025","passed","Thu Apr 24 01:34:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","12347","Authenticate ClientElite_1_Existing user","setup","Thu Apr 24 01:33:03 UTC 2025","passed","Thu Apr 24 01:33:16 UTC 2025","","","",""
"","10555","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:35:25 UTC 2025","passed","Thu Apr 24 01:35:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10895","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:39:00 UTC 2025","passed","Thu Apr 24 01:39:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4461","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 01:38:52 UTC 2025","passed","Thu Apr 24 01:38:56 UTC 2025","Sign Up","","",""
"","25491","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Apr 24 01:41:23 UTC 2025","passed","Thu Apr 24 01:41:49 UTC 2025","Sign Up","","",""
"","11609","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:36:11 UTC 2025","passed","Thu Apr 24 01:36:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23081","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Thu Apr 24 01:35:02 UTC 2025","passed","Thu Apr 24 01:35:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5271","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:35:35 UTC 2025","passed","Thu Apr 24 01:35:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3132","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 01:40:54 UTC 2025","passed","Thu Apr 24 01:40:57 UTC 2025","Sign Up","","",""
"","8143","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 01:35:41 UTC 2025","passed","Thu Apr 24 01:35:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22992","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Apr 24 01:40:31 UTC 2025","passed","Thu Apr 24 01:40:54 UTC 2025","Sign Up","","",""
"","13615","Client creation: core Completes Successfully","Chrome","Thu Apr 24 01:39:55 UTC 2025","passed","Thu Apr 24 01:40:08 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","6375","Create Contact - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:33:58 UTC 2025","passed","Thu Apr 24 01:34:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","29218","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 01:36:46 UTC 2025","passed","Thu Apr 24 01:37:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
