"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7974","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:18:09 UTC 2025","passed","Tue May 06 01:18:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","29405","Authenticate SuperUser user and create a new client","setup","Tue May 06 01:15:04 UTC 2025","passed","Tue May 06 01:15:33 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","3430","New client has API key and can make API requests - User: Engage New","Chrome","Tue May 06 01:19:56 UTC 2025","passed","Tue May 06 01:19:59 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","23468","User Signup: Hals-off signup Completes Successfully","Chrome","Tue May 06 01:21:29 UTC 2025","passed","Tue May 06 01:21:53 UTC 2025","Sign Up","","",""
"","4608","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:15:52 UTC 2025","passed","Tue May 06 01:15:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","28839","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:20:34 UTC 2025","failed","Tue May 06 01:21:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7417","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:20:27 UTC 2025","passed","Tue May 06 01:20:34 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","6744","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:21:33 UTC 2025","passed","Tue May 06 01:21:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8752","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:18:33 UTC 2025","passed","Tue May 06 01:18:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3446","Search by Agent ID","Chrome","Tue May 06 01:22:39 UTC 2025","passed","Tue May 06 01:22:42 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","8974","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:20:03 UTC 2025","passed","Tue May 06 01:20:12 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","6792","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:18:22 UTC 2025","passed","Tue May 06 01:18:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3812","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:30 UTC 2025","passed","Tue May 06 01:17:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3668","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:22:42 UTC 2025","passed","Tue May 06 01:22:45 UTC 2025","Sign Up","","",""
"","6738","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:16:28 UTC 2025","passed","Tue May 06 01:16:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6556","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:20:20 UTC 2025","passed","Tue May 06 01:20:27 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4735","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:18:17 UTC 2025","passed","Tue May 06 01:18:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7752","Search by Office Name","Chrome","Tue May 06 01:22:42 UTC 2025","passed","Tue May 06 01:22:50 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11997","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue May 06 01:15:44 UTC 2025","passed","Tue May 06 01:15:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","5633","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:21:18 UTC 2025","passed","Tue May 06 01:21:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4298","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:21:25 UTC 2025","passed","Tue May 06 01:21:29 UTC 2025","Sign Up","","",""
"","22070","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue May 06 01:21:55 UTC 2025","passed","Tue May 06 01:22:17 UTC 2025","Sign Up","","",""
"","10204","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Tue May 06 01:16:53 UTC 2025","passed","Tue May 06 01:17:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9432","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:16:09 UTC 2025","passed","Tue May 06 01:16:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7276","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:15:44 UTC 2025","passed","Tue May 06 01:15:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3837","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:26 UTC 2025","passed","Tue May 06 01:17:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4510","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:17 UTC 2025","passed","Tue May 06 01:17:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8820","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:21:24 UTC 2025","passed","Tue May 06 01:21:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10823","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:19:45 UTC 2025","passed","Tue May 06 01:19:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","25270","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:22:06 UTC 2025","failed","Tue May 06 01:22:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6090","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:21:06 UTC 2025","passed","Tue May 06 01:21:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3123","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:22:17 UTC 2025","passed","Tue May 06 01:22:20 UTC 2025","Sign Up","","",""
"","4651","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:01 UTC 2025","passed","Tue May 06 01:17:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8232","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Tue May 06 01:16:51 UTC 2025","failed","Tue May 06 01:16:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","4397","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:18:29 UTC 2025","passed","Tue May 06 01:18:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22279","User Signup: Elite account type signup Completes Successfully","Chrome","Tue May 06 01:22:45 UTC 2025","passed","Tue May 06 01:23:08 UTC 2025","Sign Up","","",""
"","7436","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 06 01:23:14 UTC 2025","passed","Tue May 06 01:23:22 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","13673","Authenticate ClientElite_1_Existing user","setup","Tue May 06 01:14:50 UTC 2025","passed","Tue May 06 01:15:04 UTC 2025","","","",""
"","24669","User Signup: Free setup signup Completes Successfully","Chrome","Tue May 06 01:21:00 UTC 2025","passed","Tue May 06 01:21:25 UTC 2025","Sign Up","","",""
"","4788","Search by Agent Name","Chrome","Tue May 06 01:22:34 UTC 2025","passed","Tue May 06 01:22:38 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6","Delete created custom Location List","Chrome","Tue May 06 01:18:49 UTC 2025","skipped","Tue May 06 01:18:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations - Create, Edit, Verify, Delete List","","",""
"","6520","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Tue May 06 01:18:02 UTC 2025","passed","Tue May 06 01:18:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8106","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:20:12 UTC 2025","passed","Tue May 06 01:20:20 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","12408","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:18:48 UTC 2025","passed","Tue May 06 01:19:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5713","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:21:13 UTC 2025","passed","Tue May 06 01:21:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23178","User Signup: Regular signup Completes Successfully","Chrome","Tue May 06 01:20:34 UTC 2025","passed","Tue May 06 01:20:58 UTC 2025","Sign Up","","",""
"","21890","Create custom city Location List and Verify City default selected list in Search Pages Preferences","Chrome","Tue May 06 01:17:56 UTC 2025","passed","Tue May 06 01:18:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations - Create, Edit, Verify, Delete List","","",""
"","2652","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:20:58 UTC 2025","passed","Tue May 06 01:21:00 UTC 2025","Sign Up","","",""
"","11549","Authenticate ClientEngage_1_Existing user","setup","Tue May 06 01:14:50 UTC 2025","passed","Tue May 06 01:15:02 UTC 2025","","","",""
"","21244","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:18:51 UTC 2025","passed","Tue May 06 01:19:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","6775","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:20:00 UTC 2025","passed","Tue May 06 01:20:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4409","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:16:18 UTC 2025","passed","Tue May 06 01:16:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3935","New client can revoke and create new code - User: Engage New","Chrome","Tue May 06 01:19:59 UTC 2025","passed","Tue May 06 01:20:03 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4354","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:16:35 UTC 2025","passed","Tue May 06 01:16:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","25107","Edit County List, Verify in FE, and Revert","Chrome","Tue May 06 01:18:24 UTC 2025","failed","Tue May 06 01:18:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations - Create, Edit, Verify, Delete List","","",""
"","13732","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 06 01:16:40 UTC 2025","passed","Tue May 06 01:16:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4723","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:22 UTC 2025","passed","Tue May 06 01:17:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3621","Search by Office ID","Chrome","Tue May 06 01:22:50 UTC 2025","passed","Tue May 06 01:22:53 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","3257","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:23:08 UTC 2025","passed","Tue May 06 01:23:11 UTC 2025","Sign Up","","",""
"","14085","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:19:31 UTC 2025","passed","Tue May 06 01:19:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","8348","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:19:51 UTC 2025","passed","Tue May 06 01:20:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2726","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:23:33 UTC 2025","passed","Tue May 06 01:23:36 UTC 2025","Sign Up","","",""
"","11531","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:19:01 UTC 2025","passed","Tue May 06 01:19:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11443","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:16:23 UTC 2025","passed","Tue May 06 01:16:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6513","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:18:42 UTC 2025","passed","Tue May 06 01:18:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8354","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:19:23 UTC 2025","passed","Tue May 06 01:19:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13250","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Tue May 06 01:17:41 UTC 2025","passed","Tue May 06 01:17:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8510","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue May 06 01:17:54 UTC 2025","passed","Tue May 06 01:18:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9840","Authenticate new client","setup","Tue May 06 01:15:33 UTC 2025","passed","Tue May 06 01:15:43 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","22165","User Signup: Lite account type signup Completes Successfully","Chrome","Tue May 06 01:23:11 UTC 2025","passed","Tue May 06 01:23:33 UTC 2025","Sign Up","","",""
"","20427","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:19:12 UTC 2025","passed","Tue May 06 01:19:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3486","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:06 UTC 2025","passed","Tue May 06 01:17:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3645","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:13 UTC 2025","passed","Tue May 06 01:17:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6758","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 06 01:17:34 UTC 2025","passed","Tue May 06 01:17:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2478","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue May 06 01:21:53 UTC 2025","passed","Tue May 06 01:21:55 UTC 2025","Sign Up","","",""
"","6594","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:19:38 UTC 2025","passed","Tue May 06 01:19:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5021","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:16:34 UTC 2025","passed","Tue May 06 01:16:39 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10077","Client creation: engage Completes Successfully","Chrome","Tue May 06 01:23:04 UTC 2025","passed","Tue May 06 01:23:14 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","5544","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:19:33 UTC 2025","passed","Tue May 06 01:19:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6481","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:19:45 UTC 2025","passed","Tue May 06 01:19:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4236","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue May 06 01:17:09 UTC 2025","passed","Tue May 06 01:17:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10361","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 06 01:19:12 UTC 2025","passed","Tue May 06 01:19:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12399","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Tue May 06 01:15:56 UTC 2025","passed","Tue May 06 01:16:09 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","10600","Client creation: core Completes Successfully","Chrome","Tue May 06 01:22:53 UTC 2025","passed","Tue May 06 01:23:04 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","21456","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue May 06 01:22:20 UTC 2025","passed","Tue May 06 01:22:42 UTC 2025","Sign Up","","",""
"","4784","Verify the created custom list appears in FE Basic Search","Chrome","Tue May 06 01:18:19 UTC 2025","passed","Tue May 06 01:18:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations - Create, Edit, Verify, Delete List","","",""
