"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 20:23:59 UTC 2025","skipped","Mon Mar 24 20:23:59 UTC 2025","Sign Up","","",""
"","4804","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Mar 24 20:23:38 UTC 2025","passed","Mon Mar 24 20:23:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7241","Create Contact - User: Client-Platinum-1-Existing","Chrome","Mon Mar 24 20:23:03 UTC 2025","passed","Mon Mar 24 20:23:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5825","Create Lead - User: Client-Platinum-1-Existing","Chrome","Mon Mar 24 20:23:43 UTC 2025","passed","Mon Mar 24 20:23:49 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","239","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Mar 24 20:23:58 UTC 2025","skipped","Mon Mar 24 20:23:58 UTC 2025","Sign Up","","",""
"","239","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 20:23:58 UTC 2025","skipped","Mon Mar 24 20:23:58 UTC 2025","Sign Up","","",""
"","25221","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon Mar 24 20:24:02 UTC 2025","passed","Mon Mar 24 20:24:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","393","User Signup: Regular signup Completes Successfully","Chrome","Mon Mar 24 20:23:56 UTC 2025","skipped","Mon Mar 24 20:23:56 UTC 2025","Sign Up","","",""
"","15288","Create Agent - User: Client-Platinum-1-Existing","Chrome","Mon Mar 24 20:23:03 UTC 2025","passed","Mon Mar 24 20:23:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","260","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Mar 24 20:23:58 UTC 2025","skipped","Mon Mar 24 20:23:58 UTC 2025","Sign Up","","",""
"","257","User Signup: Free setup signup Completes Successfully","Chrome","Mon Mar 24 20:23:56 UTC 2025","skipped","Mon Mar 24 20:23:57 UTC 2025","Sign Up","","",""
"","344","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 20:23:56 UTC 2025","skipped","Mon Mar 24 20:23:56 UTC 2025","Sign Up","","",""
"","241","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Mar 24 20:23:59 UTC 2025","skipped","Mon Mar 24 20:23:59 UTC 2025","Sign Up","","",""
