"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6862","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 23:28:25 UTC 2025","passed","Mon Apr 28 23:28:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10561","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 23:24:08 UTC 2025","passed","Mon Apr 28 23:24:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23685","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Apr 28 23:30:22 UTC 2025","passed","Mon Apr 28 23:30:45 UTC 2025","Sign Up","","",""
"","5373","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 23:24:45 UTC 2025","passed","Mon Apr 28 23:24:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","28653","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 23:27:23 UTC 2025","failed","Mon Apr 28 23:27:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8192","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 23:26:38 UTC 2025","passed","Mon Apr 28 23:26:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","20858","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 23:25:54 UTC 2025","passed","Mon Apr 28 23:26:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","33997","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 23:24:32 UTC 2025","passed","Mon Apr 28 23:25:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","24115","User Signup: Free setup signup Completes Successfully","Chrome","Mon Apr 28 23:27:43 UTC 2025","passed","Mon Apr 28 23:28:07 UTC 2025","Sign Up","","",""
"","3075","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 28 23:27:39 UTC 2025","passed","Mon Apr 28 23:27:43 UTC 2025","Sign Up","","",""
"","5728","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 23:27:55 UTC 2025","passed","Mon Apr 28 23:28:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","18279","Authenticate ClientElite_1_Existing user","setup","Mon Apr 28 23:21:24 UTC 2025","passed","Mon Apr 28 23:21:42 UTC 2025","","","",""
"","7433","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 23:22:46 UTC 2025","passed","Mon Apr 28 23:22:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5062","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 23:23:01 UTC 2025","passed","Mon Apr 28 23:23:06 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4217","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 28 23:28:42 UTC 2025","passed","Mon Apr 28 23:28:46 UTC 2025","Sign Up","","",""
"","8024","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 23:25:06 UTC 2025","passed","Mon Apr 28 23:25:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6766","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 23:24:58 UTC 2025","passed","Mon Apr 28 23:25:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9722","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Mon Apr 28 23:23:06 UTC 2025","passed","Mon Apr 28 23:23:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
