"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24104","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:09:03 UTC 2025","passed","Fri May 23 04:09:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4877","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:05:16 UTC 2025","passed","Fri May 23 04:05:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6103","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:10:04 UTC 2025","passed","Fri May 23 04:10:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","16275","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:08:34 UTC 2025","passed","Fri May 23 04:08:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4658","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:05:12 UTC 2025","passed","Fri May 23 04:05:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4792","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Fri May 23 04:05:57 UTC 2025","passed","Fri May 23 04:06:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","18078","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:06:50 UTC 2025","passed","Fri May 23 04:07:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","48185","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:12:24 UTC 2025","broken","Fri May 23 04:13:12 UTC 2025","Type of user: Client > Front End Pages","","",""
"","3195","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri May 23 04:14:04 UTC 2025","passed","Fri May 23 04:14:08 UTC 2025","Sign Up","","",""
"","5133","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:08:19 UTC 2025","passed","Fri May 23 04:08:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10793","Client creation: engage Completes Successfully","Chrome","Fri May 23 04:14:19 UTC 2025","passed","Fri May 23 04:14:30 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","12184","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Fri May 23 04:03:39 UTC 2025","passed","Fri May 23 04:03:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","6912","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:09:44 UTC 2025","passed","Fri May 23 04:09:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4583","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri May 23 04:13:09 UTC 2025","passed","Fri May 23 04:13:13 UTC 2025","Sign Up","","",""
"","12185","Authenticate ClientElite_2_Existing user","setup","Fri May 23 04:02:23 UTC 2025","passed","Fri May 23 04:02:36 UTC 2025","","","",""
"","4766","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:05:26 UTC 2025","passed","Fri May 23 04:05:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10583","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Fri May 23 04:07:58 UTC 2025","passed","Fri May 23 04:08:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","28551","Authenticate SuperUser user and create a new client","setup","Fri May 23 04:02:47 UTC 2025","passed","Fri May 23 04:03:15 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","7670","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Fri May 23 04:08:03 UTC 2025","passed","Fri May 23 04:08:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8331","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:10:21 UTC 2025","passed","Fri May 23 04:10:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4722","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:04:06 UTC 2025","passed","Fri May 23 04:04:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","11226","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:07:08 UTC 2025","passed","Fri May 23 04:07:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5265","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:08:17 UTC 2025","passed","Fri May 23 04:08:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8680","Authenticate ClientEngage_2_Existing user","setup","Fri May 23 04:02:46 UTC 2025","passed","Fri May 23 04:02:55 UTC 2025","","","",""
"","13509","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:06:34 UTC 2025","passed","Fri May 23 04:06:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5811","Create Lead - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:11:03 UTC 2025","passed","Fri May 23 04:11:09 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3647","New client can revoke and create new code - User: Engage New","Chrome","Fri May 23 04:10:59 UTC 2025","passed","Fri May 23 04:11:03 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4709","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:03:32 UTC 2025","passed","Fri May 23 04:03:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8407","Create Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:08:08 UTC 2025","passed","Fri May 23 04:08:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5622","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:04:41 UTC 2025","passed","Fri May 23 04:04:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4741","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:05:07 UTC 2025","passed","Fri May 23 04:05:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12856","Create Agent - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:04:28 UTC 2025","passed","Fri May 23 04:04:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","21359","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri May 23 04:13:22 UTC 2025","passed","Fri May 23 04:13:43 UTC 2025","Sign Up","","",""
"","5209","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:10:10 UTC 2025","passed","Fri May 23 04:10:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9152","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:10:29 UTC 2025","passed","Fri May 23 04:10:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10558","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Fri May 23 04:07:18 UTC 2025","passed","Fri May 23 04:07:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5317","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Fri May 23 04:03:34 UTC 2025","passed","Fri May 23 04:03:39 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10224","Authenticate ClientElite_1_Existing user","setup","Fri May 23 04:02:36 UTC 2025","passed","Fri May 23 04:02:47 UTC 2025","","","",""
