"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","207","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Mar 10 16:41:40 UTC 2025","skipped","Mon Mar 10 16:41:40 UTC 2025","Sign Up","","",""
"","272","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:39 UTC 2025","skipped","Mon Mar 10 16:41:39 UTC 2025","Sign Up","","",""
"","18170","Authenticate ClientElite_1_Existing user","setup","Mon Mar 10 16:40:32 UTC 2025","passed","Mon Mar 10 16:40:50 UTC 2025","","","",""
"","8779","Create Lead - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 16:41:21 UTC 2025","passed","Mon Mar 10 16:41:30 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","6609","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 16:41:08 UTC 2025","passed","Mon Mar 10 16:41:15 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","207","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:39 UTC 2025","skipped","Mon Mar 10 16:41:40 UTC 2025","Sign Up","","",""
"","209","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:40 UTC 2025","skipped","Mon Mar 10 16:41:41 UTC 2025","Sign Up","","",""
"","266","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Mar 10 16:41:38 UTC 2025","skipped","Mon Mar 10 16:41:38 UTC 2025","Sign Up","","",""
"","18430","Authenticate ClientPlatinum_1_Existing user","setup","Mon Mar 10 16:40:32 UTC 2025","passed","Mon Mar 10 16:40:51 UTC 2025","","","",""
"","240","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Mar 10 16:41:39 UTC 2025","skipped","Mon Mar 10 16:41:39 UTC 2025","Sign Up","","",""
"","266","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Mar 10 16:41:40 UTC 2025","skipped","Mon Mar 10 16:41:40 UTC 2025","Sign Up","","",""
"","8298","Create Contact - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 16:40:52 UTC 2025","passed","Mon Mar 10 16:41:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7714","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 16:41:30 UTC 2025","passed","Mon Mar 10 16:41:38 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","6476","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 16:41:08 UTC 2025","passed","Mon Mar 10 16:41:14 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","341","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:38 UTC 2025","skipped","Mon Mar 10 16:41:38 UTC 2025","Sign Up","","",""
"","235","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:37 UTC 2025","skipped","Mon Mar 10 16:41:37 UTC 2025","Sign Up","","",""
"","301","User Signup: Free setup signup Completes Successfully","Chrome","Mon Mar 10 16:41:37 UTC 2025","skipped","Mon Mar 10 16:41:38 UTC 2025","Sign Up","","",""
"","6998","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 16:41:14 UTC 2025","passed","Mon Mar 10 16:41:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","16044","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 16:41:15 UTC 2025","passed","Mon Mar 10 16:41:31 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","220","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Mar 10 16:41:39 UTC 2025","skipped","Mon Mar 10 16:41:39 UTC 2025","Sign Up","","",""
"","203","User Signup: Regular signup Completes Successfully","Chrome","Mon Mar 10 16:41:37 UTC 2025","skipped","Mon Mar 10 16:41:37 UTC 2025","Sign Up","","",""
"","15821","Create Agent - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 16:40:52 UTC 2025","passed","Mon Mar 10 16:41:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6212","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 16:41:31 UTC 2025","passed","Mon Mar 10 16:41:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","224","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:40 UTC 2025","skipped","Mon Mar 10 16:41:40 UTC 2025","Sign Up","","",""
"","6975","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 16:41:01 UTC 2025","passed","Mon Mar 10 16:41:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","240","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 16:41:38 UTC 2025","skipped","Mon Mar 10 16:41:39 UTC 2025","Sign Up","","",""
