"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16726","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:03:39 UTC 2025","passed","Fri Apr 25 04:03:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10238","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Fri Apr 25 04:03:23 UTC 2025","passed","Fri Apr 25 04:03:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","2294","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 25 04:09:13 UTC 2025","passed","Fri Apr 25 04:09:15 UTC 2025","Sign Up","","",""
"","20238","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Fri Apr 25 04:04:10 UTC 2025","passed","Fri Apr 25 04:04:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7160","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:06:57 UTC 2025","passed","Fri Apr 25 04:07:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9419","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:07:57 UTC 2025","passed","Fri Apr 25 04:08:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","13258","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Fri Apr 25 04:02:58 UTC 2025","passed","Fri Apr 25 04:03:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","6300","Create Lead - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:07:00 UTC 2025","passed","Fri Apr 25 04:07:06 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","7447","Search by Office Name","Chrome","Fri Apr 25 04:08:25 UTC 2025","passed","Fri Apr 25 04:08:32 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","8770","Create Search Page - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:04:41 UTC 2025","passed","Fri Apr 25 04:04:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5341","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:03:56 UTC 2025","passed","Fri Apr 25 04:04:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","20340","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri Apr 25 04:09:15 UTC 2025","passed","Fri Apr 25 04:09:35 UTC 2025","Sign Up","","",""
"","7721","Create Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:04:55 UTC 2025","passed","Fri Apr 25 04:05:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5094","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:06:46 UTC 2025","passed","Fri Apr 25 04:06:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3009","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 25 04:08:47 UTC 2025","passed","Fri Apr 25 04:08:50 UTC 2025","Sign Up","","",""
"","5194","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:04:09 UTC 2025","passed","Fri Apr 25 04:04:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23060","User Signup: Free setup signup Completes Successfully","Chrome","Fri Apr 25 04:07:59 UTC 2025","passed","Fri Apr 25 04:08:22 UTC 2025","Sign Up","","",""
"","5334","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:07:33 UTC 2025","passed","Fri Apr 25 04:07:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7320","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:04:02 UTC 2025","passed","Fri Apr 25 04:04:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","18750","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Fri Apr 25 04:03:33 UTC 2025","passed","Fri Apr 25 04:03:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2817","New client has API key and can make API requests - User: Engage New","Chrome","Fri Apr 25 04:06:52 UTC 2025","passed","Fri Apr 25 04:06:55 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","8648","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:07:13 UTC 2025","passed","Fri Apr 25 04:07:22 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","16769","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:05:08 UTC 2025","passed","Fri Apr 25 04:05:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7753","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:07:04 UTC 2025","passed","Fri Apr 25 04:07:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4912","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:05:03 UTC 2025","passed","Fri Apr 25 04:05:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7173","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Fri Apr 25 04:04:34 UTC 2025","passed","Fri Apr 25 04:04:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3471","Search by Agent Name","Chrome","Fri Apr 25 04:08:17 UTC 2025","passed","Fri Apr 25 04:08:20 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","22881","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Apr 25 04:08:50 UTC 2025","passed","Fri Apr 25 04:09:13 UTC 2025","Sign Up","","",""
"","6532","Create Contact - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:02:57 UTC 2025","passed","Fri Apr 25 04:03:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11580","Authenticate ClientElite_1_Existing user","setup","Fri Apr 25 04:02:06 UTC 2025","passed","Fri Apr 25 04:02:17 UTC 2025","","","",""
"","7809","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:03:04 UTC 2025","passed","Fri Apr 25 04:03:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10808","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:08:06 UTC 2025","passed","Fri Apr 25 04:08:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24910","User Signup: Regular signup Completes Successfully","Chrome","Fri Apr 25 04:07:30 UTC 2025","passed","Fri Apr 25 04:07:55 UTC 2025","Sign Up","","",""
"","6041","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:03:12 UTC 2025","passed","Fri Apr 25 04:03:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","29787","Authenticate SuperUser user and create a new client","setup","Fri Apr 25 04:02:18 UTC 2025","passed","Fri Apr 25 04:02:48 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4874","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:03:57 UTC 2025","passed","Fri Apr 25 04:04:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2735","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 25 04:10:00 UTC 2025","passed","Fri Apr 25 04:10:02 UTC 2025","Sign Up","","",""
"","32014","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 04:05:44 UTC 2025","passed","Fri Apr 25 04:06:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","8447","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 04:07:22 UTC 2025","passed","Fri Apr 25 04:07:30 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","21845","User Signup: Elite account type signup Completes Successfully","Chrome","Fri Apr 25 04:09:38 UTC 2025","passed","Fri Apr 25 04:10:00 UTC 2025","Sign Up","","",""
"","9576","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Fri Apr 25 04:04:01 UTC 2025","passed","Fri Apr 25 04:04:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
