"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","563","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 13:53:11 UTC 2025","skipped","Mon Mar 24 13:53:11 UTC 2025","Sign Up","","",""
"","12885","Authenticate ClientPlatinum_1_Existing user","setup","Mon Mar 24 13:51:55 UTC 2025","passed","Mon Mar 24 13:52:08 UTC 2025","","","",""
"","769","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Mar 24 13:53:12 UTC 2025","skipped","Mon Mar 24 13:53:13 UTC 2025","Sign Up","","",""
"","5763","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Mon Mar 24 13:52:24 UTC 2025","passed","Mon Mar 24 13:52:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","357","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 13:53:09 UTC 2025","skipped","Mon Mar 24 13:53:09 UTC 2025","Sign Up","","",""
"","492","User Signup: Regular signup Completes Successfully","Chrome","Mon Mar 24 13:53:08 UTC 2025","skipped","Mon Mar 24 13:53:09 UTC 2025","Sign Up","","",""
"","397","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Mar 24 13:53:10 UTC 2025","skipped","Mon Mar 24 13:53:10 UTC 2025","Sign Up","","",""
"","434","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Mar 24 13:53:10 UTC 2025","skipped","Mon Mar 24 13:53:11 UTC 2025","Sign Up","","",""
"","5940","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Mon Mar 24 13:52:17 UTC 2025","passed","Mon Mar 24 13:52:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6441","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Mar 24 13:52:23 UTC 2025","passed","Mon Mar 24 13:52:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","493","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 13:53:12 UTC 2025","skipped","Mon Mar 24 13:53:12 UTC 2025","Sign Up","","",""
"","13598","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Mar 24 13:52:30 UTC 2025","passed","Mon Mar 24 13:52:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","25660","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Mon Mar 24 13:52:35 UTC 2025","passed","Mon Mar 24 13:53:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","294","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 24 13:53:10 UTC 2025","skipped","Mon Mar 24 13:53:10 UTC 2025","Sign Up","","",""
"","443","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Mar 24 13:53:11 UTC 2025","skipped","Mon Mar 24 13:53:12 UTC 2025","Sign Up","","",""
