"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3668","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:35:12 UTC 2025","passed","Wed Apr 02 21:35:16 UTC 2025","Sign Up","","",""
"","12840","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:30:19 UTC 2025","passed","Wed Apr 02 21:30:32 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5004","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:30:37 UTC 2025","passed","Wed Apr 02 21:30:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23233","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Apr 02 21:35:16 UTC 2025","passed","Wed Apr 02 21:35:39 UTC 2025","Sign Up","","",""
"","27591","User Signup: Regular signup Completes Successfully","Chrome","Wed Apr 02 21:32:32 UTC 2025","passed","Wed Apr 02 21:33:00 UTC 2025","Sign Up","","",""
"","6195","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:32:33 UTC 2025","passed","Wed Apr 02 21:32:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","18821","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:31:11 UTC 2025","passed","Wed Apr 02 21:31:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6450","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:32:00 UTC 2025","passed","Wed Apr 02 21:32:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","22810","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 02 21:33:32 UTC 2025","passed","Wed Apr 02 21:33:55 UTC 2025","Sign Up","","",""
"","24729","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:30:56 UTC 2025","passed","Wed Apr 02 21:31:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4542","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:31:49 UTC 2025","passed","Wed Apr 02 21:31:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2781","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:33:30 UTC 2025","passed","Wed Apr 02 21:33:32 UTC 2025","Sign Up","","",""
"","21301","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Apr 02 21:34:51 UTC 2025","passed","Wed Apr 02 21:35:12 UTC 2025","Sign Up","","",""
"","8792","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:30:57 UTC 2025","passed","Wed Apr 02 21:31:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13318","Authenticate ClientElite_1_Existing user","setup","Wed Apr 02 21:30:04 UTC 2025","passed","Wed Apr 02 21:30:17 UTC 2025","","","",""
"","4952","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:32:39 UTC 2025","passed","Wed Apr 02 21:32:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24870","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 02 21:33:05 UTC 2025","passed","Wed Apr 02 21:33:30 UTC 2025","Sign Up","","",""
"","6997","Create Lead - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:31:54 UTC 2025","passed","Wed Apr 02 21:32:01 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","23517","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Apr 02 21:33:58 UTC 2025","passed","Wed Apr 02 21:34:22 UTC 2025","Sign Up","","",""
"","19194","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:31:30 UTC 2025","passed","Wed Apr 02 21:31:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","11628","Create New Wdiget - Type: prime-map-search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:32:21 UTC 2025","passed","Wed Apr 02 21:32:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
