"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3996","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 18:25:16 UTC 2025","passed","Wed May 14 18:25:20 UTC 2025","Sign Up","","",""
"","6263","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:18:36 UTC 2025","passed","Wed May 14 18:18:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22746","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:22:15 UTC 2025","passed","Wed May 14 18:22:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","465","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:20:40 UTC 2025","skipped","Wed May 14 18:20:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6006","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:23:29 UTC 2025","passed","Wed May 14 18:23:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","27857","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:23:41 UTC 2025","failed","Wed May 14 18:24:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12399","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:21:50 UTC 2025","passed","Wed May 14 18:22:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5663","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:23:23 UTC 2025","passed","Wed May 14 18:23:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12307","Client can perform a search in Address Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:20:05 UTC 2025","passed","Wed May 14 18:20:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","33844","Authenticate SuperUser user and create a new client","setup","Wed May 14 18:16:27 UTC 2025","passed","Wed May 14 18:17:01 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","20211","Client can perform a search in Advacned Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:19:30 UTC 2025","passed","Wed May 14 18:19:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","16676","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:22:37 UTC 2025","passed","Wed May 14 18:22:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","3666","Search by Office ID","Chrome","Wed May 14 18:26:39 UTC 2025","passed","Wed May 14 18:26:43 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","10918","Client creation: core Completes Successfully","Chrome","Wed May 14 18:26:43 UTC 2025","passed","Wed May 14 18:26:54 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","539","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Wed May 14 18:21:06 UTC 2025","skipped","Wed May 14 18:21:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3727","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:18:42 UTC 2025","passed","Wed May 14 18:18:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5555","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 18:25:53 UTC 2025","passed","Wed May 14 18:25:59 UTC 2025","Sign Up","","",""
"","10242","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Wed May 14 18:18:51 UTC 2025","passed","Wed May 14 18:19:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8043","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:21:24 UTC 2025","passed","Wed May 14 18:21:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10338","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:23:01 UTC 2025","passed","Wed May 14 18:23:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","22336","User Signup: Free setup signup Completes Successfully","Chrome","Wed May 14 18:24:58 UTC 2025","passed","Wed May 14 18:25:21 UTC 2025","Sign Up","","",""
"","5562","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:18:46 UTC 2025","passed","Wed May 14 18:18:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","15427","Create Agent - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:17:39 UTC 2025","passed","Wed May 14 18:17:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10605","Authenticate ClientEngage_2_Existing user","setup","Wed May 14 18:16:26 UTC 2025","passed","Wed May 14 18:16:36 UTC 2025","","","",""
"","6209","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:17:21 UTC 2025","passed","Wed May 14 18:17:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5891","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 18:18:30 UTC 2025","passed","Wed May 14 18:18:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11084","Client can perform a search in Basic Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:20:22 UTC 2025","passed","Wed May 14 18:20:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13515","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Wed May 14 18:17:27 UTC 2025","passed","Wed May 14 18:17:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","25061","User Signup: Lite account type signup Completes Successfully","Chrome","Wed May 14 18:26:20 UTC 2025","passed","Wed May 14 18:26:45 UTC 2025","Sign Up","","",""
"","490","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Wed May 14 18:19:17 UTC 2025","skipped","Wed May 14 18:19:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","4714","New client can revoke and create new code - User: Engage New","Chrome","Wed May 14 18:24:15 UTC 2025","passed","Wed May 14 18:24:20 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","8753","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:23:43 UTC 2025","passed","Wed May 14 18:23:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","16964","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:17:40 UTC 2025","passed","Wed May 14 18:17:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8766","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Wed May 14 18:20:57 UTC 2025","passed","Wed May 14 18:21:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12625","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed May 14 18:22:02 UTC 2025","passed","Wed May 14 18:22:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
