"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8941","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 22:39:15 UTC 2025","passed","Thu Apr 10 22:39:24 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","6305","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 22:35:47 UTC 2025","passed","Thu Apr 10 22:35:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10289","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 22:36:47 UTC 2025","passed","Thu Apr 10 22:36:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5934","Save Other Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 22:36:41 UTC 2025","passed","Thu Apr 10 22:36:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8362","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 22:40:19 UTC 2025","passed","Thu Apr 10 22:40:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7606","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 22:39:24 UTC 2025","passed","Thu Apr 10 22:39:32 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","14019","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Thu Apr 10 22:35:33 UTC 2025","passed","Thu Apr 10 22:35:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","15413","Authenticate ClientElite_1_Existing user","setup","Thu Apr 10 22:34:41 UTC 2025","passed","Thu Apr 10 22:34:57 UTC 2025","","","",""
"","43625","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 22:38:18 UTC 2025","passed","Thu Apr 10 22:39:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","43990","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 22:37:34 UTC 2025","passed","Thu Apr 10 22:38:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5960","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 22:35:41 UTC 2025","passed","Thu Apr 10 22:35:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4611","Search by Office ID","Chrome","Thu Apr 10 22:41:05 UTC 2025","passed","Thu Apr 10 22:41:10 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12540","Disable Request Registration at page level and validate it on the FE page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 22:37:36 UTC 2025","passed","Thu Apr 10 22:37:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
