"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20525","User Signup: Free setup signup Completes Successfully","Chrome","Tue May 27 18:44:15 UTC 2025","passed","Tue May 27 18:44:35 UTC 2025","Sign Up","","",""
"","22384","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 27 18:46:31 UTC 2025","failed","Tue May 27 18:46:54 UTC 2025","","","",""
"","4403","Search by Office ID","Chrome","Tue May 27 18:46:06 UTC 2025","passed","Tue May 27 18:46:10 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","10625","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Tue May 27 18:40:25 UTC 2025","passed","Tue May 27 18:40:36 UTC 2025","User: Client-Engage-New","","",""
"","30742","Visual validation of the Address Search Front Page","Chrome","Tue May 27 18:44:10 UTC 2025","failed","Tue May 27 18:44:41 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","8285","Authenticate ClientEngage_2_Existing user","setup","Tue May 27 18:19:08 UTC 2025","passed","Tue May 27 18:19:17 UTC 2025","","","",""
"","5221","Delete All Agents - User: Client-Core-1-Existing","Chrome","Tue May 27 18:41:13 UTC 2025","passed","Tue May 27 18:41:18 UTC 2025","Run these test in serial mode for each user","","",""
"","4544","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:40:55 UTC 2025","passed","Tue May 27 18:41:00 UTC 2025","Run these test in serial mode for each user","","",""
"","30439","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 18:35:22 UTC 2025","failed","Tue May 27 18:35:52 UTC 2025","User: Client-Core-1-Existing","","",""
"","9700","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Tue May 27 18:40:36 UTC 2025","passed","Tue May 27 18:40:45 UTC 2025","User: Client-Engage-New","","",""
"","3691","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 27 18:20:49 UTC 2025","passed","Tue May 27 18:20:53 UTC 2025","Run these tests in serial for each client","","",""
"","1","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 27 18:22:45 UTC 2025","skipped","Tue May 27 18:22:45 UTC 2025","Run these tests in serial for each client","","",""
"","3196","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 18:45:38 UTC 2025","passed","Tue May 27 18:45:42 UTC 2025","Sign Up","","",""
"","5130","Create New Widget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:24:41 UTC 2025","passed","Tue May 27 18:24:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","304","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Tue May 27 18:38:26 UTC 2025","skipped","Tue May 27 18:38:26 UTC 2025","Run these tests in serial mode","","",""
"","3166","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:27:15 UTC 2025","passed","Tue May 27 18:27:18 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7876","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue May 27 18:20:19 UTC 2025","passed","Tue May 27 18:20:27 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","3446","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:27:11 UTC 2025","passed","Tue May 27 18:27:15 UTC 2025","User: Client-Engage-1-Existing","","",""
"","11062","Client creation: core Completes Successfully","Chrome","Tue May 27 18:45:42 UTC 2025","passed","Tue May 27 18:45:53 UTC 2025","Testing with core_signup","","",""
"","6218","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:20:06 UTC 2025","passed","Tue May 27 18:20:12 UTC 2025","Sub-menu: Create","","",""
"","30387","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:42:02 UTC 2025","failed","Tue May 27 18:42:33 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","4998","Search by Agent Name","Chrome","Tue May 27 18:45:54 UTC 2025","passed","Tue May 27 18:45:59 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","3768","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 18:45:12 UTC 2025","passed","Tue May 27 18:45:16 UTC 2025","Sign Up","","",""
"","3578","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 18:45:28 UTC 2025","passed","Tue May 27 18:45:31 UTC 2025","Sign Up","","",""
"","24778","Create a new client","setup","Tue May 27 18:19:27 UTC 2025","passed","Tue May 27 18:19:52 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","9544","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue May 27 18:25:52 UTC 2025","passed","Tue May 27 18:26:01 UTC 2025","Create a New Widget and delete it after the test","","",""
"","5928","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:24:53 UTC 2025","passed","Tue May 27 18:24:59 UTC 2025","Create a New Widget and delete it after the test","","",""
"","2925","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 18:44:35 UTC 2025","passed","Tue May 27 18:44:38 UTC 2025","Sign Up","","",""
"","30452","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 18:36:26 UTC 2025","failed","Tue May 27 18:36:56 UTC 2025","User: Client-Core-1-Existing","","",""
"","30334","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Tue May 27 18:30:51 UTC 2025","failed","Tue May 27 18:31:21 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3945","Delete created Search Page - User: Client-Core-1-Existing","Chrome","Tue May 27 18:21:01 UTC 2025","passed","Tue May 27 18:21:05 UTC 2025","Run these tests in serial for each client","","",""
"","7856","Authenticate ClientCore_1_Existing user","setup","Tue May 27 18:19:17 UTC 2025","passed","Tue May 27 18:19:24 UTC 2025","","","",""
"","5522","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue May 27 18:41:15 UTC 2025","passed","Tue May 27 18:41:20 UTC 2025","Run these test in serial mode for each user","","",""
"","4525","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Tue May 27 18:40:19 UTC 2025","failed","Tue May 27 18:40:23 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
