"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5610","New client can revoke and create new code - User: Engage New","Chrome","Fri May 02 04:09:10 UTC 2025","passed","Fri May 02 04:09:15 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","6686","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:05:15 UTC 2025","passed","Fri May 02 04:05:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11696","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Fri May 02 04:04:16 UTC 2025","passed","Fri May 02 04:04:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","27006","User Signup: Hals-off signup Completes Successfully","Chrome","Fri May 02 04:10:49 UTC 2025","passed","Fri May 02 04:11:16 UTC 2025","Sign Up","","",""
"","6277","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:09:21 UTC 2025","passed","Fri May 02 04:09:27 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","7443","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:08:54 UTC 2025","passed","Fri May 02 04:09:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8994","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:09:27 UTC 2025","passed","Fri May 02 04:09:36 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","10612","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:09:01 UTC 2025","passed","Fri May 02 04:09:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4563","Search by Agent Name","Chrome","Fri May 02 04:12:12 UTC 2025","passed","Fri May 02 04:12:17 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7797","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:04:13 UTC 2025","passed","Fri May 02 04:04:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11955","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:09:36 UTC 2025","passed","Fri May 02 04:09:48 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","6953","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:09:12 UTC 2025","passed","Fri May 02 04:09:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6582","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:05:22 UTC 2025","passed","Fri May 02 04:05:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6718","Search by Office Name","Chrome","Fri May 02 04:12:21 UTC 2025","passed","Fri May 02 04:12:28 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5315","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:05:10 UTC 2025","passed","Fri May 02 04:05:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21408","Authenticate ClientElite_1_Existing user","setup","Fri May 02 04:02:48 UTC 2025","passed","Fri May 02 04:03:10 UTC 2025","","","",""
"","10602","Create Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:06:45 UTC 2025","passed","Fri May 02 04:06:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14423","Create Agent - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:04:27 UTC 2025","passed","Fri May 02 04:04:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6330","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:05:08 UTC 2025","passed","Fri May 02 04:05:14 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","24869","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:08:14 UTC 2025","passed","Fri May 02 04:08:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","9263","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:11:03 UTC 2025","passed","Fri May 02 04:11:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6261","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:06:38 UTC 2025","passed","Fri May 02 04:06:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12991","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:08:01 UTC 2025","passed","Fri May 02 04:08:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26972","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:11:43 UTC 2025","failed","Fri May 02 04:12:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","31224","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri May 02 04:11:24 UTC 2025","passed","Fri May 02 04:11:55 UTC 2025","Sign Up","","",""
"","6477","Delete created custom Location List","Chrome","Fri May 02 04:06:09 UTC 2025","passed","Fri May 02 04:06:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations - Create, Edit, Verify, Delete List","","",""
"","4619","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:05:51 UTC 2025","passed","Fri May 02 04:05:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12293","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:08:41 UTC 2025","passed","Fri May 02 04:08:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5583","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Fri May 02 04:06:24 UTC 2025","passed","Fri May 02 04:06:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9820","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Fri May 02 04:04:28 UTC 2025","passed","Fri May 02 04:04:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","5315","Verify the created custom list appears in FE Basic Search","Chrome","Fri May 02 04:05:43 UTC 2025","passed","Fri May 02 04:05:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations - Create, Edit, Verify, Delete List","","",""
"","5884","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:04:07 UTC 2025","passed","Fri May 02 04:04:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5301","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:06:55 UTC 2025","passed","Fri May 02 04:07:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7704","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri May 02 04:10:55 UTC 2025","passed","Fri May 02 04:11:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4109","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:05:42 UTC 2025","passed","Fri May 02 04:05:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","18065","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:07:09 UTC 2025","passed","Fri May 02 04:07:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9398","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Fri May 02 04:12:53 UTC 2025","passed","Fri May 02 04:13:03 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","4420","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 04:10:12 UTC 2025","passed","Fri May 02 04:10:17 UTC 2025","Sign Up","","",""
"","8323","Create Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 04:06:30 UTC 2025","passed","Fri May 02 04:06:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5546","Search by Office ID","Chrome","Fri May 02 04:12:28 UTC 2025","passed","Fri May 02 04:12:34 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
