"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11491","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:03:32 UTC 2025","passed","Tue Apr 29 18:03:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14881","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 29 18:00:13 UTC 2025","passed","Tue Apr 29 18:00:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","25049","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Apr 29 18:07:36 UTC 2025","passed","Tue Apr 29 18:08:01 UTC 2025","Sign Up","","",""
"","15583","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Tue Apr 29 18:00:28 UTC 2025","passed","Tue Apr 29 18:00:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","9123","Authenticate new client","setup","Tue Apr 29 18:00:02 UTC 2025","passed","Tue Apr 29 18:00:12 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","16786","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:02:46 UTC 2025","passed","Tue Apr 29 18:03:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6932","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:04:41 UTC 2025","passed","Tue Apr 29 18:04:48 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5081","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:02:41 UTC 2025","passed","Tue Apr 29 18:02:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6125","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:01:15 UTC 2025","passed","Tue Apr 29 18:01:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","12810","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:03:19 UTC 2025","passed","Tue Apr 29 18:03:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
