"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24344","User Signup: Free setup signup Completes Successfully","Chrome","Tue Apr 08 13:54:41 UTC 2025","passed","Tue Apr 08 13:55:06 UTC 2025","Sign Up","","",""
"","12505","Client creation: core Completes Successfully","Chrome","Tue Apr 08 13:54:34 UTC 2025","passed","Tue Apr 08 13:54:46 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","4913","Save Search Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:09 UTC 2025","passed","Tue Apr 08 13:51:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5188","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:50:57 UTC 2025","passed","Tue Apr 08 13:51:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3751","Search by Office ID","Chrome","Tue Apr 08 13:54:30 UTC 2025","passed","Tue Apr 08 13:54:34 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","2664","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 08 13:55:56 UTC 2025","passed","Tue Apr 08 13:55:59 UTC 2025","Sign Up","","",""
"","4883","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:52:49 UTC 2025","passed","Tue Apr 08 13:52:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3188","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 08 13:56:19 UTC 2025","passed","Tue Apr 08 13:56:22 UTC 2025","Sign Up","","",""
"","6411","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue Apr 08 13:54:58 UTC 2025","passed","Tue Apr 08 13:55:04 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","7061","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:53:52 UTC 2025","passed","Tue Apr 08 13:53:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21831","User Signup: Hals-off signup Completes Successfully","Chrome","Tue Apr 08 13:55:09 UTC 2025","passed","Tue Apr 08 13:55:31 UTC 2025","Sign Up","","",""
"","11747","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:53:46 UTC 2025","passed","Tue Apr 08 13:53:58 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","8458","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:54:07 UTC 2025","passed","Tue Apr 08 13:54:16 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8019","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:51:57 UTC 2025","passed","Tue Apr 08 13:52:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22484","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Apr 08 13:55:34 UTC 2025","passed","Tue Apr 08 13:55:56 UTC 2025","Sign Up","","",""
"","4990","Save Mobile Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:41 UTC 2025","passed","Tue Apr 08 13:51:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","20608","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:52:28 UTC 2025","passed","Tue Apr 08 13:52:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","12546","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 08 13:50:44 UTC 2025","passed","Tue Apr 08 13:50:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","7014","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:52:59 UTC 2025","passed","Tue Apr 08 13:53:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4668","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:52:05 UTC 2025","passed","Tue Apr 08 13:52:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4519","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:51:02 UTC 2025","passed","Tue Apr 08 13:51:07 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3987","Save Results Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:14 UTC 2025","passed","Tue Apr 08 13:51:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5239","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:50:52 UTC 2025","passed","Tue Apr 08 13:50:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","18753","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:52:09 UTC 2025","passed","Tue Apr 08 13:52:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5700","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:53:06 UTC 2025","passed","Tue Apr 08 13:53:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5752","Save Your Properties Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:26 UTC 2025","passed","Tue Apr 08 13:51:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","16479","Create Lead - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:53:30 UTC 2025","passed","Tue Apr 08 13:53:46 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4913","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:19 UTC 2025","passed","Tue Apr 08 13:51:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5523","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:53:12 UTC 2025","passed","Tue Apr 08 13:53:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8422","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:53:44 UTC 2025","passed","Tue Apr 08 13:53:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4149","Save Email Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:32 UTC 2025","passed","Tue Apr 08 13:51:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9424","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:53:58 UTC 2025","passed","Tue Apr 08 13:54:07 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","24732","Authenticate SuperUser user and create a new client","setup","Tue Apr 08 13:50:09 UTC 2025","passed","Tue Apr 08 13:50:34 UTC 2025","","","",""
"","21207","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Apr 08 13:56:48 UTC 2025","passed","Tue Apr 08 13:57:10 UTC 2025","Sign Up","","",""
"","12464","Create Agent - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:07 UTC 2025","passed","Tue Apr 08 13:51:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","11409","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 13:53:59 UTC 2025","passed","Tue Apr 08 13:54:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4553","Save Map Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 13:51:22 UTC 2025","passed","Tue Apr 08 13:51:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
