"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23460","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 19:46:20 UTC 2025","passed","Mon Apr 07 19:46:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","13780","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 19:45:30 UTC 2025","passed","Mon Apr 07 19:45:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7884","Save Map Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 19:45:32 UTC 2025","passed","Mon Apr 07 19:45:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10109","Authenticate new client","setup","Mon Apr 07 19:44:36 UTC 2025","passed","Mon Apr 07 19:44:46 UTC 2025","","","",""
"","5982","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 19:47:58 UTC 2025","passed","Mon Apr 07 19:48:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24514","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Apr 07 19:49:15 UTC 2025","passed","Mon Apr 07 19:49:39 UTC 2025","Sign Up","","",""
"","5926","Save Email Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 19:45:44 UTC 2025","passed","Mon Apr 07 19:45:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","14111","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Mon Apr 07 19:44:48 UTC 2025","passed","Mon Apr 07 19:45:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","4449","Save Results Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 19:45:22 UTC 2025","passed","Mon Apr 07 19:45:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","29051","User Signup: Free setup signup Completes Successfully","Chrome","Mon Apr 07 19:48:41 UTC 2025","passed","Mon Apr 07 19:49:10 UTC 2025","Sign Up","","",""
"","23248","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Apr 07 19:51:03 UTC 2025","passed","Mon Apr 07 19:51:26 UTC 2025","Sign Up","","",""
"","4048","Search by Office ID","Chrome","Mon Apr 07 19:49:05 UTC 2025","passed","Mon Apr 07 19:49:09 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5491","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 19:45:06 UTC 2025","passed","Mon Apr 07 19:45:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
