"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35907","Authenticate SuperUser user and create a new client","setup","Thu Apr 24 02:00:02 UTC 2025","passed","Thu Apr 24 02:00:38 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","6386","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 02:01:36 UTC 2025","passed","Thu Apr 24 02:01:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6043","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 02:02:23 UTC 2025","passed","Thu Apr 24 02:02:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10930","Client creation: core Completes Successfully","Chrome","Thu Apr 24 02:06:29 UTC 2025","passed","Thu Apr 24 02:06:40 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","3012","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 02:07:31 UTC 2025","passed","Thu Apr 24 02:07:34 UTC 2025","Sign Up","","",""
"","10102","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 02:03:22 UTC 2025","passed","Thu Apr 24 02:03:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4780","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 02:02:01 UTC 2025","passed","Thu Apr 24 02:02:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5525","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 02:01:07 UTC 2025","passed","Thu Apr 24 02:01:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","27822","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 02:02:22 UTC 2025","passed","Thu Apr 24 02:02:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5347","New client can revoke and create new code - User: Engage New","Chrome","Thu Apr 24 02:04:21 UTC 2025","passed","Thu Apr 24 02:04:27 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
