"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14059","Create Agent - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 18:04:16 UTC 2025","passed","Tue Mar 25 18:04:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","211","User Signup: Regular signup Completes Successfully","Chrome","Tue Mar 25 18:05:12 UTC 2025","skipped","Tue Mar 25 18:05:12 UTC 2025","Sign Up","","",""
"","221","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:13 UTC 2025","skipped","Tue Mar 25 18:05:13 UTC 2025","Sign Up","","",""
"","5779","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 18:04:50 UTC 2025","passed","Tue Mar 25 18:04:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6235","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 18:04:30 UTC 2025","passed","Tue Mar 25 18:04:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7212","Create Contact - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 18:04:16 UTC 2025","passed","Tue Mar 25 18:04:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","27711","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 18:05:15 UTC 2025","passed","Tue Mar 25 18:05:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","237","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue Mar 25 18:05:13 UTC 2025","skipped","Tue Mar 25 18:05:14 UTC 2025","Sign Up","","",""
"","9282","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 18:05:02 UTC 2025","passed","Tue Mar 25 18:05:12 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","11453","Authenticate ClientPlatinum_1_Existing user","setup","Tue Mar 25 18:04:02 UTC 2025","passed","Tue Mar 25 18:04:13 UTC 2025","","","",""
"","13373","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 18:04:36 UTC 2025","passed","Tue Mar 25 18:04:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","214","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Mar 25 18:05:14 UTC 2025","skipped","Tue Mar 25 18:05:14 UTC 2025","Sign Up","","",""
"","34731","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 18:04:40 UTC 2025","passed","Tue Mar 25 18:05:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","354","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:14 UTC 2025","skipped","Tue Mar 25 18:05:14 UTC 2025","Sign Up","","",""
"","225","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:12 UTC 2025","skipped","Tue Mar 25 18:05:12 UTC 2025","Sign Up","","",""
"","201","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:12 UTC 2025","skipped","Tue Mar 25 18:05:12 UTC 2025","Sign Up","","",""
"","5331","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 18:04:29 UTC 2025","passed","Tue Mar 25 18:04:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5741","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 18:04:23 UTC 2025","passed","Tue Mar 25 18:04:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","231","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Mar 25 18:05:13 UTC 2025","skipped","Tue Mar 25 18:05:13 UTC 2025","Sign Up","","",""
"","6753","Create Lead - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 18:04:55 UTC 2025","passed","Tue Mar 25 18:05:02 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","206","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:13 UTC 2025","skipped","Tue Mar 25 18:05:13 UTC 2025","Sign Up","","",""
"","262","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Mar 25 18:05:14 UTC 2025","skipped","Tue Mar 25 18:05:15 UTC 2025","Sign Up","","",""
"","224","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:14 UTC 2025","skipped","Tue Mar 25 18:05:14 UTC 2025","Sign Up","","",""
"","217","User Signup: Hals-off signup Completes Successfully","Chrome","Tue Mar 25 18:05:12 UTC 2025","skipped","Tue Mar 25 18:05:13 UTC 2025","Sign Up","","",""
"","321","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 18:05:15 UTC 2025","skipped","Tue Mar 25 18:05:15 UTC 2025","Sign Up","","",""
"","11973","Authenticate ClientElite_1_Existing user","setup","Tue Mar 25 18:04:02 UTC 2025","passed","Tue Mar 25 18:04:14 UTC 2025","","","",""
"","5800","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 18:04:34 UTC 2025","passed","Tue Mar 25 18:04:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","236","User Signup: Free setup signup Completes Successfully","Chrome","Tue Mar 25 18:05:12 UTC 2025","skipped","Tue Mar 25 18:05:12 UTC 2025","Sign Up","","",""
