"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25576","User Signup: Free setup signup Completes Successfully","Chrome","Thu Apr 03 23:54:43 UTC 2025","passed","Thu Apr 03 23:55:08 UTC 2025","Sign Up","","",""
"","5203","New client can revoke and create new code - User: Engage New","Chrome","Thu Apr 03 23:53:41 UTC 2025","passed","Thu Apr 03 23:53:46 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","21132","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Apr 03 23:56:02 UTC 2025","passed","Thu Apr 03 23:56:23 UTC 2025","Sign Up","","",""
"","13564","Authenticate ClientElite_1_Existing user","setup","Thu Apr 03 23:51:04 UTC 2025","passed","Thu Apr 03 23:51:18 UTC 2025","","","",""
"","2543","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 23:56:23 UTC 2025","passed","Thu Apr 03 23:56:26 UTC 2025","Sign Up","","",""
"","4952","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:52:39 UTC 2025","passed","Thu Apr 03 23:52:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23183","Authenticate SuperUser user and create a new client","setup","Thu Apr 03 23:51:18 UTC 2025","passed","Thu Apr 03 23:51:41 UTC 2025","","","",""
"","3093","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 23:56:48 UTC 2025","passed","Thu Apr 03 23:56:51 UTC 2025","Sign Up","","",""
"","5534","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:52:04 UTC 2025","passed","Thu Apr 03 23:52:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8409","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:52:31 UTC 2025","passed","Thu Apr 03 23:52:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","33869","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:53:04 UTC 2025","passed","Thu Apr 03 23:53:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5873","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:54:31 UTC 2025","passed","Thu Apr 03 23:54:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8315","Authenticate new client","setup","Thu Apr 03 23:51:41 UTC 2025","passed","Thu Apr 03 23:51:50 UTC 2025","","","",""
"","9561","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:53:53 UTC 2025","passed","Thu Apr 03 23:54:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3628","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 23:55:08 UTC 2025","passed","Thu Apr 03 23:55:12 UTC 2025","Sign Up","","",""
"","9138","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:52:15 UTC 2025","passed","Thu Apr 03 23:52:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","2672","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 23:55:34 UTC 2025","passed","Thu Apr 03 23:55:36 UTC 2025","Sign Up","","",""
"","11954","Create New Wdiget - Type: prime-map-search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:54:02 UTC 2025","passed","Thu Apr 03 23:54:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10332","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:54:47 UTC 2025","passed","Thu Apr 03 23:54:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10649","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:54:37 UTC 2025","passed","Thu Apr 03 23:54:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21688","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Apr 03 23:55:12 UTC 2025","passed","Thu Apr 03 23:55:34 UTC 2025","Sign Up","","",""
"","13060","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:52:09 UTC 2025","passed","Thu Apr 03 23:52:22 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","21449","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:53:05 UTC 2025","passed","Thu Apr 03 23:53:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","8365","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:53:59 UTC 2025","passed","Thu Apr 03 23:54:08 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5649","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:52:22 UTC 2025","passed","Thu Apr 03 23:52:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3044","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 23:55:59 UTC 2025","passed","Thu Apr 03 23:56:02 UTC 2025","Sign Up","","",""
"","6081","Delete created Search Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:52:24 UTC 2025","passed","Thu Apr 03 23:52:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12850","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:51:51 UTC 2025","passed","Thu Apr 03 23:52:03 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7194","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:53:38 UTC 2025","passed","Thu Apr 03 23:53:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","20913","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:52:44 UTC 2025","passed","Thu Apr 03 23:53:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5527","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:54:14 UTC 2025","passed","Thu Apr 03 23:54:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5675","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:52:10 UTC 2025","passed","Thu Apr 03 23:52:15 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6062","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:53:26 UTC 2025","passed","Thu Apr 03 23:53:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6808","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 23:51:51 UTC 2025","passed","Thu Apr 03 23:51:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6794","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 23:53:52 UTC 2025","passed","Thu Apr 03 23:53:59 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
