"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9199","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 20:52:36 UTC 2025","passed","Thu Mar 20 20:52:45 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","16370","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 20:51:37 UTC 2025","passed","Thu Mar 20 20:51:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","21720","User Signup: Free setup signup Completes Successfully","Chrome","Thu Mar 20 20:53:19 UTC 2025","passed","Thu Mar 20 20:53:41 UTC 2025","Sign Up","","",""
"","3550","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:54:04 UTC 2025","passed","Thu Mar 20 20:54:07 UTC 2025","Sign Up","","",""
"","45483","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 20:52:05 UTC 2025","passed","Thu Mar 20 20:52:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3719","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:54:48 UTC 2025","passed","Thu Mar 20 20:54:51 UTC 2025","Sign Up","","",""
"","3172","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:55:29 UTC 2025","passed","Thu Mar 20 20:55:33 UTC 2025","Sign Up","","",""
"","15345","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 20:52:15 UTC 2025","passed","Thu Mar 20 20:52:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7563","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 20:51:37 UTC 2025","passed","Thu Mar 20 20:51:45 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","18458","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Mar 20 20:54:08 UTC 2025","passed","Thu Mar 20 20:54:26 UTC 2025","Sign Up","","",""
"","16215","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 20 20:51:19 UTC 2025","passed","Thu Mar 20 20:51:35 UTC 2025","","","",""
"","22571","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 20 20:52:51 UTC 2025","passed","Thu Mar 20 20:53:14 UTC 2025","Sign Up","","",""
"","7082","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 20:51:52 UTC 2025","passed","Thu Mar 20 20:51:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6115","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 20:51:59 UTC 2025","passed","Thu Mar 20 20:52:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","40946","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 20:52:51 UTC 2025","passed","Thu Mar 20 20:53:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5337","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:53:14 UTC 2025","passed","Thu Mar 20 20:53:19 UTC 2025","Sign Up","","",""
"","17765","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Mar 20 20:54:51 UTC 2025","passed","Thu Mar 20 20:55:09 UTC 2025","Sign Up","","",""
"","6859","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 20:51:45 UTC 2025","passed","Thu Mar 20 20:51:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5796","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 20:52:30 UTC 2025","passed","Thu Mar 20 20:52:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6020","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 20:52:45 UTC 2025","passed","Thu Mar 20 20:52:51 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","18034","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Mar 20 20:54:29 UTC 2025","passed","Thu Mar 20 20:54:48 UTC 2025","Sign Up","","",""
"","3363","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:53:41 UTC 2025","passed","Thu Mar 20 20:53:44 UTC 2025","Sign Up","","",""
"","3503","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:54:26 UTC 2025","passed","Thu Mar 20 20:54:29 UTC 2025","Sign Up","","",""
"","16328","Authenticate ClientElite_1_Existing user","setup","Thu Mar 20 20:51:19 UTC 2025","passed","Thu Mar 20 20:51:36 UTC 2025","","","",""
"","6016","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 20:51:54 UTC 2025","passed","Thu Mar 20 20:52:00 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","19797","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 20 20:53:44 UTC 2025","passed","Thu Mar 20 20:54:04 UTC 2025","Sign Up","","",""
"","2923","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 20:55:09 UTC 2025","passed","Thu Mar 20 20:55:12 UTC 2025","Sign Up","","",""
"","17478","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 20 20:55:12 UTC 2025","passed","Thu Mar 20 20:55:29 UTC 2025","Sign Up","","",""
