"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4919","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:28:23 UTC 2025","passed","Mon May 12 13:28:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","304","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Mon May 12 13:29:05 UTC 2025","skipped","Mon May 12 13:29:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","4535","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:28:32 UTC 2025","passed","Mon May 12 13:28:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4198","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:34:05 UTC 2025","passed","Mon May 12 13:34:09 UTC 2025","Sign Up","","",""
"","7190","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:27:14 UTC 2025","passed","Mon May 12 13:27:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4813","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:29:42 UTC 2025","passed","Mon May 12 13:29:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26044","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:32:07 UTC 2025","failed","Mon May 12 13:32:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","13736","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Mon May 12 13:27:28 UTC 2025","passed","Mon May 12 13:27:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","7420","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:27:14 UTC 2025","passed","Mon May 12 13:27:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10698","Authenticate ClientEngage_2_Existing user","setup","Mon May 12 13:26:22 UTC 2025","passed","Mon May 12 13:26:33 UTC 2025","","","",""
"","15688","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 13:28:02 UTC 2025","passed","Mon May 12 13:28:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5203","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:29:45 UTC 2025","passed","Mon May 12 13:29:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","19055","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:30:42 UTC 2025","passed","Mon May 12 13:31:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","14228","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:30:00 UTC 2025","passed","Mon May 12 13:30:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8020","Create Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:29:37 UTC 2025","passed","Mon May 12 13:29:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8308","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:31:33 UTC 2025","passed","Mon May 12 13:31:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","14783","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:27:41 UTC 2025","passed","Mon May 12 13:27:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8250","Create Search Page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:29:34 UTC 2025","passed","Mon May 12 13:29:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6679","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:32:58 UTC 2025","passed","Mon May 12 13:33:04 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5405","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:27:21 UTC 2025","passed","Mon May 12 13:27:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5233","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:28:37 UTC 2025","passed","Mon May 12 13:28:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11826","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Mon May 12 13:28:14 UTC 2025","passed","Mon May 12 13:28:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3426","Search by Agent ID","Chrome","Mon May 12 13:34:50 UTC 2025","passed","Mon May 12 13:34:53 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","30986","Authenticate SuperUser user and create a new client","setup","Mon May 12 13:26:32 UTC 2025","passed","Mon May 12 13:27:03 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","7976","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:31:30 UTC 2025","passed","Mon May 12 13:31:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24141","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon May 12 13:34:09 UTC 2025","passed","Mon May 12 13:34:33 UTC 2025","Sign Up","","",""
"","5896","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:27:22 UTC 2025","passed","Mon May 12 13:27:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23123","User Signup: Elite account type signup Completes Successfully","Chrome","Mon May 12 13:34:15 UTC 2025","passed","Mon May 12 13:34:38 UTC 2025","Sign Up","","",""
"","3926","New client has API key and can make API requests - User: Engage New","Chrome","Mon May 12 13:32:35 UTC 2025","passed","Mon May 12 13:32:39 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","10956","Client creation: core Completes Successfully","Chrome","Mon May 12 13:35:05 UTC 2025","passed","Mon May 12 13:35:16 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","5125","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:34:09 UTC 2025","passed","Mon May 12 13:34:14 UTC 2025","Sign Up","","",""
"","6994","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:31:26 UTC 2025","passed","Mon May 12 13:31:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9912","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:30:32 UTC 2025","passed","Mon May 12 13:30:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7677","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:32:03 UTC 2025","passed","Mon May 12 13:32:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24259","User Signup: Hals-off signup Completes Successfully","Chrome","Mon May 12 13:33:41 UTC 2025","passed","Mon May 12 13:34:05 UTC 2025","Sign Up","","",""
"","26908","User Signup: Lite account type signup Completes Successfully","Chrome","Mon May 12 13:34:38 UTC 2025","passed","Mon May 12 13:35:05 UTC 2025","Sign Up","","",""
"","26372","User Signup: Regular signup Completes Successfully","Chrome","Mon May 12 13:33:10 UTC 2025","passed","Mon May 12 13:33:37 UTC 2025","Sign Up","","",""
"","304","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Mon May 12 13:29:05 UTC 2025","skipped","Mon May 12 13:29:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","12847","Authenticate ClientElite_1_Existing user","setup","Mon May 12 13:26:08 UTC 2025","passed","Mon May 12 13:26:21 UTC 2025","","","",""
"","5251","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:33:11 UTC 2025","passed","Mon May 12 13:33:16 UTC 2025","Sign Up","","",""
"","4768","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:31:48 UTC 2025","passed","Mon May 12 13:31:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23822","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon May 12 13:35:40 UTC 2025","failed","Mon May 12 13:36:04 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","5437","Search by Agent Name","Chrome","Mon May 12 13:34:44 UTC 2025","passed","Mon May 12 13:34:50 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","39152","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:30:26 UTC 2025","passed","Mon May 12 13:31:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","13265","Authenticate ClientElite_2_Existing user","setup","Mon May 12 13:26:08 UTC 2025","passed","Mon May 12 13:26:21 UTC 2025","","","",""
"","13094","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:30:19 UTC 2025","passed","Mon May 12 13:30:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26374","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:32:40 UTC 2025","failed","Mon May 12 13:33:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6265","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:31:41 UTC 2025","passed","Mon May 12 13:31:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11739","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:30:14 UTC 2025","passed","Mon May 12 13:30:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11517","Client creation: engage Completes Successfully","Chrome","Mon May 12 13:35:05 UTC 2025","passed","Mon May 12 13:35:17 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","11622","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Mon May 12 13:29:10 UTC 2025","passed","Mon May 12 13:29:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","9788","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:29:50 UTC 2025","passed","Mon May 12 13:30:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3911","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:33:37 UTC 2025","passed","Mon May 12 13:33:41 UTC 2025","Sign Up","","",""
"","6747","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:33:04 UTC 2025","passed","Mon May 12 13:33:11 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","10839","Authenticate ClientEngage_1_Existing user","setup","Mon May 12 13:26:21 UTC 2025","passed","Mon May 12 13:26:32 UTC 2025","","","",""
