"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6230","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:20:29 UTC 2025","passed","Tue Apr 22 18:20:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9123","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:24:13 UTC 2025","passed","Tue Apr 22 18:24:22 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","9762","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:21:02 UTC 2025","passed","Tue Apr 22 18:21:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26813","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:22:29 UTC 2025","passed","Tue Apr 22 18:22:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","13360","Client creation: core Completes Successfully","Chrome","Tue Apr 22 18:25:31 UTC 2025","passed","Tue Apr 22 18:25:45 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","14364","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:21:50 UTC 2025","passed","Tue Apr 22 18:22:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","32498","Authenticate SuperUser user and create a new client","setup","Tue Apr 22 18:18:51 UTC 2025","passed","Tue Apr 22 18:19:23 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","14961","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:19:57 UTC 2025","passed","Tue Apr 22 18:20:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5915","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:19:47 UTC 2025","passed","Tue Apr 22 18:19:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6322","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:21:12 UTC 2025","passed","Tue Apr 22 18:21:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","41357","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:22:51 UTC 2025","passed","Tue Apr 22 18:23:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","23881","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Apr 22 18:26:04 UTC 2025","passed","Tue Apr 22 18:26:28 UTC 2025","Sign Up","","",""
"","7048","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:24:17 UTC 2025","passed","Tue Apr 22 18:24:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5125","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:20:56 UTC 2025","passed","Tue Apr 22 18:21:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8935","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:23:43 UTC 2025","passed","Tue Apr 22 18:23:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10822","Client creation: engage Completes Successfully","Chrome","Tue Apr 22 18:25:45 UTC 2025","passed","Tue Apr 22 18:25:56 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","2981","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 18:27:51 UTC 2025","passed","Tue Apr 22 18:27:54 UTC 2025","Sign Up","","",""
"","13941","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:21:55 UTC 2025","passed","Tue Apr 22 18:22:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14999","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:24:02 UTC 2025","passed","Tue Apr 22 18:24:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5351","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:21:17 UTC 2025","passed","Tue Apr 22 18:21:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10295","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:23:52 UTC 2025","passed","Tue Apr 22 18:24:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11055","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:23:51 UTC 2025","passed","Tue Apr 22 18:24:02 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10125","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Tue Apr 22 18:20:36 UTC 2025","passed","Tue Apr 22 18:20:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","26710","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 22 18:20:01 UTC 2025","failed","Tue Apr 22 18:20:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","11325","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:24:46 UTC 2025","passed","Tue Apr 22 18:24:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7012","Search by Office Name","Chrome","Tue Apr 22 18:25:19 UTC 2025","passed","Tue Apr 22 18:25:26 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","10107","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:20:46 UTC 2025","passed","Tue Apr 22 18:20:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6226","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:20:56 UTC 2025","passed","Tue Apr 22 18:21:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6849","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:24:32 UTC 2025","passed","Tue Apr 22 18:24:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5076","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:21:23 UTC 2025","passed","Tue Apr 22 18:21:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23475","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue Apr 22 18:26:31 UTC 2025","passed","Tue Apr 22 18:26:55 UTC 2025","Sign Up","","",""
"","42389","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:22:09 UTC 2025","passed","Tue Apr 22 18:22:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","10600","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:24:02 UTC 2025","passed","Tue Apr 22 18:24:13 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","3317","Search by Agent ID","Chrome","Tue Apr 22 18:25:16 UTC 2025","passed","Tue Apr 22 18:25:19 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","13454","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:22:04 UTC 2025","passed","Tue Apr 22 18:22:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
