"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27148","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 15:02:15 UTC 2025","passed","Tue Apr 22 15:02:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","30873","User Signup: Free setup signup Completes Successfully","Chrome","Tue Apr 22 15:05:04 UTC 2025","passed","Tue Apr 22 15:05:35 UTC 2025","Sign Up","","",""
"","4024","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 15:07:09 UTC 2025","passed","Tue Apr 22 15:07:13 UTC 2025","Sign Up","","",""
"","6473","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 15:04:36 UTC 2025","passed","Tue Apr 22 15:04:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4515","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 15:01:31 UTC 2025","passed","Tue Apr 22 15:01:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7392","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 15:04:42 UTC 2025","passed","Tue Apr 22 15:04:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9885","Search by Agent ID","Chrome","Tue Apr 22 15:05:34 UTC 2025","passed","Tue Apr 22 15:05:44 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","3818","Search by Agent Name","Chrome","Tue Apr 22 15:05:30 UTC 2025","passed","Tue Apr 22 15:05:34 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4585","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 15:05:00 UTC 2025","passed","Tue Apr 22 15:05:04 UTC 2025","Sign Up","","",""
"","9198","Search by Office Name","Chrome","Tue Apr 22 15:05:44 UTC 2025","passed","Tue Apr 22 15:05:53 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6486","New client has API key and can make API requests - User: Engage New","Chrome","Tue Apr 22 15:03:47 UTC 2025","passed","Tue Apr 22 15:03:53 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
