"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9122","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:44 UTC 2025","passed","Wed Jun 04 13:27:53 UTC 2025","Search Global Settings Test - User: Client-Engage-New","","",""
"","8763","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:26:34 UTC 2025","passed","Wed Jun 04 13:26:43 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","3054","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:11 UTC 2025","passed","Wed Jun 04 13:27:14 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3490","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:28:08 UTC 2025","passed","Wed Jun 04 13:28:11 UTC 2025","Run these test in serial mode for each user","","",""
"","4647","Configure all Your Properties in Global Settings and verify they are saved - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:44 UTC 2025","passed","Wed Jun 04 13:27:49 UTC 2025","Your Properties Global Settings Test - User: Client-Engage-New","","",""
"","9443","Client creation: engage Completes Successfully","Chrome","Wed Jun 04 13:28:45 UTC 2025","passed","Wed Jun 04 13:28:54 UTC 2025","Testing with engage_signup","","",""
"","3354","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Wed Jun 04 13:28:06 UTC 2025","passed","Wed Jun 04 13:28:09 UTC 2025","Run these tests in serial mode","","",""
"","12465","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:49 UTC 2025","passed","Wed Jun 04 13:27:02 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","6044","Should edit MLS core field and verify it displays on front-end details page - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:47 UTC 2025","passed","Wed Jun 04 13:27:53 UTC 2025","MLS Core Fields Settings Test - User: Client-Engage-New","","",""
"","4628","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Wed Jun 04 13:27:42 UTC 2025","passed","Wed Jun 04 13:27:47 UTC 2025","User: Client-Core-1-Existing","","",""
"","3369","Search by Office ID","Chrome","Wed Jun 04 13:28:53 UTC 2025","passed","Wed Jun 04 13:28:56 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","11012","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Wed Jun 04 13:27:49 UTC 2025","passed","Wed Jun 04 13:28:00 UTC 2025","MLS Global Settings Test - User: Client-Engage-2-Existing","","",""
"","5308","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:06 UTC 2025","passed","Wed Jun 04 13:27:11 UTC 2025","Create a New Widget and delete it after the test","","",""
"","23188","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:32 UTC 2025","failed","Wed Jun 04 13:27:55 UTC 2025","Create a New Widget and delete it after the test","","",""
"","2948","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:16 UTC 2025","passed","Wed Jun 04 13:27:19 UTC 2025","User: Client-Engage-1-Existing","","",""
"","14914","Authenticate ClientEngage_2_Existing user","setup","Wed Jun 04 13:25:54 UTC 2025","passed","Wed Jun 04 13:26:09 UTC 2025","","","",""
"","17688","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Jun 04 13:28:41 UTC 2025","passed","Wed Jun 04 13:28:59 UTC 2025","Sign Up","","",""
"","7047","Authenticate new client","setup","Wed Jun 04 13:26:26 UTC 2025","passed","Wed Jun 04 13:26:33 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","8174","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:20 UTC 2025","passed","Wed Jun 04 13:27:28 UTC 2025","User: Client-Engage-1-Existing","","",""
"","18277","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Jun 04 13:28:39 UTC 2025","passed","Wed Jun 04 13:28:57 UTC 2025","Sign Up","","",""
"","7223","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:10 UTC 2025","passed","Wed Jun 04 13:27:17 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","2351","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:26 UTC 2025","passed","Wed Jun 04 13:28:28 UTC 2025","Sign Up","","",""
"","2644","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:14 UTC 2025","passed","Wed Jun 04 13:27:17 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3179","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:17 UTC 2025","passed","Wed Jun 04 13:27:20 UTC 2025","User: Client-Engage-1-Existing","","",""
"","2375","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:39 UTC 2025","passed","Wed Jun 04 13:28:41 UTC 2025","Sign Up","","",""
"","8494","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:20 UTC 2025","passed","Wed Jun 04 13:27:29 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5859","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:29 UTC 2025","passed","Wed Jun 04 13:27:35 UTC 2025","User: Client-Elite-1-Existing","","",""
"","2217","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:43 UTC 2025","passed","Wed Jun 04 13:28:45 UTC 2025","Sign Up","","",""
"","4957","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:02 UTC 2025","passed","Wed Jun 04 13:27:07 UTC 2025","Create a New Widget and delete it after the test","","",""
"","6549","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Wed Jun 04 13:27:20 UTC 2025","passed","Wed Jun 04 13:27:26 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
"","4023","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:35 UTC 2025","passed","Wed Jun 04 13:27:39 UTC 2025","User: Client-Elite-1-Existing","","",""
"","302","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Wed Jun 04 13:28:05 UTC 2025","skipped","Wed Jun 04 13:28:06 UTC 2025","Run these tests in serial mode","","",""
"","3627","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:26:49 UTC 2025","passed","Wed Jun 04 13:26:53 UTC 2025","Run these tests in serial for each client","","",""
"","12685","Uncheck property types and verify they are not present on front-end search page - User: Client-Engage-New","Chrome","Wed Jun 04 13:28:07 UTC 2025","passed","Wed Jun 04 13:28:19 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","5107","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed Jun 04 13:27:39 UTC 2025","passed","Wed Jun 04 13:27:44 UTC 2025","User: Client-Core-1-Existing","","",""
"","285","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed Jun 04 13:27:44 UTC 2025","skipped","Wed Jun 04 13:27:44 UTC 2025","User: Client-Core-1-Existing","","",""
"","22716","Create a new client","setup","Wed Jun 04 13:26:03 UTC 2025","passed","Wed Jun 04 13:26:26 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","2808","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:17 UTC 2025","passed","Wed Jun 04 13:27:20 UTC 2025","User: Client-Engage-1-Existing","","",""
"","8550","Create Agent - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:28:00 UTC 2025","passed","Wed Jun 04 13:28:08 UTC 2025","Run these test in serial mode for each user","","",""
"","11585","Authenticate ClientCore_1_Existing user","setup","Wed Jun 04 13:25:54 UTC 2025","passed","Wed Jun 04 13:26:05 UTC 2025","","","",""
"","16261","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:43 UTC 2025","passed","Wed Jun 04 13:26:59 UTC 2025","Create Saved Link and delete it after the test","","",""
"","5152","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:28:03 UTC 2025","passed","Wed Jun 04 13:28:08 UTC 2025","Run these test in serial mode for each user","","",""
"","293","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:29 UTC 2025","skipped","Wed Jun 04 13:27:29 UTC 2025","User: Client-Engage-1-Existing","","",""
"","2876","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:20 UTC 2025","passed","Wed Jun 04 13:28:23 UTC 2025","Sign Up","","",""
"","10067","Authenticate ClientElite_1_Existing user","setup","Wed Jun 04 13:25:54 UTC 2025","passed","Wed Jun 04 13:26:04 UTC 2025","","","",""
"","5257","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:02 UTC 2025","passed","Wed Jun 04 13:27:07 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4619","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:53 UTC 2025","passed","Wed Jun 04 13:26:58 UTC 2025","Create a New Widget and delete it after the test","","",""
"","6199","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:03 UTC 2025","passed","Wed Jun 04 13:27:09 UTC 2025","Create a New Widget and delete it after the test","","",""
"","0","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:29:00 UTC 2025","skipped","Wed Jun 04 13:29:00 UTC 2025","Run these test in serial mode for each user","","",""
"","6324","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:30 UTC 2025","passed","Wed Jun 04 13:27:37 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3711","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:28:08 UTC 2025","passed","Wed Jun 04 13:28:12 UTC 2025","Run these test in serial mode for each user","","",""
"","14322","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:26:44 UTC 2025","passed","Wed Jun 04 13:26:59 UTC 2025","Create Saved Link and delete it after the test","","",""
"","265","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Wed Jun 04 13:28:05 UTC 2025","skipped","Wed Jun 04 13:28:05 UTC 2025","Run these tests in serial mode","","",""
"","6816","Create New Widget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:59 UTC 2025","passed","Wed Jun 04 13:27:06 UTC 2025","Create a New Widget and delete it after the test","","",""
"","9475","Client creation: core Completes Successfully","Chrome","Wed Jun 04 13:28:43 UTC 2025","passed","Wed Jun 04 13:28:53 UTC 2025","Testing with core_signup","","",""
"","6350","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:07 UTC 2025","passed","Wed Jun 04 13:27:13 UTC 2025","Create a New Widget and delete it after the test","","",""
"","2586","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:23 UTC 2025","passed","Wed Jun 04 13:28:26 UTC 2025","Sign Up","","",""
"","3488","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:28:12 UTC 2025","passed","Wed Jun 04 13:28:16 UTC 2025","Run these test in serial mode for each user","","",""
"","7910","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:09 UTC 2025","passed","Wed Jun 04 13:27:17 UTC 2025","Details Global Settings Test - User: Client-Engage-New","","",""
"","21967","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Wed Jun 04 13:29:17 UTC 2025","failed","Wed Jun 04 13:29:39 UTC 2025","","","",""
"","5216","Verifiy the default property types for a new user - User: Client-Engage-New","Chrome","Wed Jun 04 13:28:02 UTC 2025","passed","Wed Jun 04 13:28:07 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","6488","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:26 UTC 2025","passed","Wed Jun 04 13:27:33 UTC 2025","User: Client-Engage-1-Existing","","",""
"","4381","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:28:08 UTC 2025","passed","Wed Jun 04 13:28:13 UTC 2025","Run these test in serial mode for each user","","",""
"","3042","Visual validation of the Address Search Front Page","Chrome","Wed Jun 04 13:28:17 UTC 2025","passed","Wed Jun 04 13:28:20 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","18366","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Wed Jun 04 13:27:47 UTC 2025","passed","Wed Jun 04 13:28:05 UTC 2025","Run these tests in serial mode","","",""
"","249","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:38 UTC 2025","skipped","Wed Jun 04 13:27:38 UTC 2025","User: Client-Elite-1-Existing","","",""
"","4804","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed Jun 04 13:27:39 UTC 2025","passed","Wed Jun 04 13:27:44 UTC 2025","User: Client-Core-1-Existing","","",""
"","7512","Create Search Page - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:38 UTC 2025","passed","Wed Jun 04 13:26:46 UTC 2025","Run these tests in serial for each client","","",""
"","18458","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Jun 04 13:28:24 UTC 2025","passed","Wed Jun 04 13:28:43 UTC 2025","Sign Up","","",""
"","5181","Visual validation of the Address Search Front Page","Chrome","Wed Jun 04 13:28:13 UTC 2025","passed","Wed Jun 04 13:28:18 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","6736","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:03 UTC 2025","passed","Wed Jun 04 13:27:10 UTC 2025","Create a New Widget and delete it after the test","","",""
"","15078","Authenticate ClientElite_2_Existing user","setup","Wed Jun 04 13:25:54 UTC 2025","passed","Wed Jun 04 13:26:09 UTC 2025","","","",""
"","26880","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:28:33 UTC 2025","failed","Wed Jun 04 13:29:00 UTC 2025","Run these test in serial mode for each user","","",""
"","5537","Search by Office Name","Chrome","Wed Jun 04 13:28:50 UTC 2025","passed","Wed Jun 04 13:28:56 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","3663","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Wed Jun 04 13:26:34 UTC 2025","passed","Wed Jun 04 13:26:38 UTC 2025","User: Client-Engage-New","","",""
"","4897","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:58 UTC 2025","passed","Wed Jun 04 13:27:03 UTC 2025","Create a New Widget and delete it after the test","","",""
"","11380","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Wed Jun 04 13:26:38 UTC 2025","passed","Wed Jun 04 13:26:49 UTC 2025","Branding Colors Test - Client-Engage-New","","",""
"","8389","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:22 UTC 2025","passed","Wed Jun 04 13:27:30 UTC 2025","User: Client-Engage-1-Existing","","",""
"","8928","Authenticate SuperUser user","setup","Wed Jun 04 13:25:54 UTC 2025","passed","Wed Jun 04 13:26:03 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","11900","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:26:50 UTC 2025","passed","Wed Jun 04 13:27:02 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","17373","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Jun 04 13:28:28 UTC 2025","passed","Wed Jun 04 13:28:46 UTC 2025","Sign Up","","",""
"","14500","Authenticate ClientEngage_1_Existing user","setup","Wed Jun 04 13:25:54 UTC 2025","passed","Wed Jun 04 13:26:08 UTC 2025","","","",""
"","10094","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:34 UTC 2025","passed","Wed Jun 04 13:26:44 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","4433","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:46 UTC 2025","passed","Wed Jun 04 13:26:50 UTC 2025","Run these tests in serial for each client","","",""
"","6215","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:27:33 UTC 2025","passed","Wed Jun 04 13:27:39 UTC 2025","User: Client-Elite-1-Existing","","",""
"","2173","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:41 UTC 2025","passed","Wed Jun 04 13:28:43 UTC 2025","Sign Up","","",""
"","3103","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:19 UTC 2025","passed","Wed Jun 04 13:27:22 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6771","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:55 UTC 2025","passed","Wed Jun 04 13:27:02 UTC 2025","Run these tests in serial for each client","","",""
"","8543","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:26:34 UTC 2025","passed","Wed Jun 04 13:26:43 UTC 2025","Sub-menu: Create","","",""
"","23308","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:28 UTC 2025","failed","Wed Jun 04 13:27:52 UTC 2025","Create a New Widget and delete it after the test","","",""
"","19255","User Signup: Free setup signup Completes Successfully","Chrome","Wed Jun 04 13:28:19 UTC 2025","passed","Wed Jun 04 13:28:39 UTC 2025","Sign Up","","",""
"","3566","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:27:17 UTC 2025","passed","Wed Jun 04 13:27:20 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7047","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 13:26:42 UTC 2025","passed","Wed Jun 04 13:26:49 UTC 2025","Run these tests in serial for each client","","",""
"","20623","User Signup: Regular signup Completes Successfully","Chrome","Wed Jun 04 13:28:18 UTC 2025","passed","Wed Jun 04 13:28:39 UTC 2025","Sign Up","","",""
"","6151","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:28:11 UTC 2025","passed","Wed Jun 04 13:28:17 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","15141","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:28:09 UTC 2025","passed","Wed Jun 04 13:28:24 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","7710","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:54 UTC 2025","passed","Wed Jun 04 13:28:01 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","4403","New client can revoke and create new code - User: Client-Engage-New","Chrome","Wed Jun 04 13:26:34 UTC 2025","passed","Wed Jun 04 13:26:38 UTC 2025","User: Client-Engage-New","","",""
"","3369","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed Jun 04 13:28:19 UTC 2025","passed","Wed Jun 04 13:28:22 UTC 2025","Sign Up","","",""
"","8132","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 13:26:34 UTC 2025","passed","Wed Jun 04 13:26:42 UTC 2025","Sub-menu: Create","","",""
"","11170","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Wed Jun 04 13:27:57 UTC 2025","passed","Wed Jun 04 13:28:08 UTC 2025","User: Client-Engage-New","","",""
