"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4879","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 23:48:57 UTC 2025","passed","Mon Apr 07 23:49:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4235","Search by Agent ID","Chrome","Mon Apr 07 23:52:59 UTC 2025","passed","Mon Apr 07 23:53:03 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","26687","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Apr 07 23:53:03 UTC 2025","passed","Mon Apr 07 23:53:30 UTC 2025","Sign Up","","",""
"","5878","Save Mobile Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 23:49:49 UTC 2025","passed","Mon Apr 07 23:49:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4663","Save Your Properties Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 23:49:33 UTC 2025","passed","Mon Apr 07 23:49:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22245","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Apr 07 23:54:06 UTC 2025","passed","Mon Apr 07 23:54:28 UTC 2025","Sign Up","","",""
"","7866","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 23:51:39 UTC 2025","passed","Mon Apr 07 23:51:47 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4667","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 23:50:15 UTC 2025","passed","Mon Apr 07 23:50:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9418","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 23:52:08 UTC 2025","passed","Mon Apr 07 23:52:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7142","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 23:49:21 UTC 2025","passed","Mon Apr 07 23:49:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13401","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Mon Apr 07 23:48:43 UTC 2025","passed","Mon Apr 07 23:48:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
