"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11282","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Fri May 09 04:06:15 UTC 2025","passed","Fri May 09 04:06:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","5296","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:08:52 UTC 2025","passed","Fri May 09 04:08:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22023","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Fri May 09 04:07:44 UTC 2025","passed","Fri May 09 04:08:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","25629","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:10:49 UTC 2025","failed","Fri May 09 04:11:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19908","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:09:32 UTC 2025","passed","Fri May 09 04:09:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3861","New client can revoke and create new code - User: Engage New","Chrome","Fri May 09 04:11:19 UTC 2025","passed","Fri May 09 04:11:23 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5292","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:08:51 UTC 2025","passed","Fri May 09 04:08:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5407","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:10:08 UTC 2025","passed","Fri May 09 04:10:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7803","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Fri May 09 04:08:35 UTC 2025","passed","Fri May 09 04:08:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","28916","Authenticate SuperUser user and create a new client","setup","Fri May 09 04:05:22 UTC 2025","passed","Fri May 09 04:05:51 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4698","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:07:30 UTC 2025","passed","Fri May 09 04:07:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7032","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:10:48 UTC 2025","passed","Fri May 09 04:10:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6380","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:11:43 UTC 2025","passed","Fri May 09 04:11:49 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4956","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:07:16 UTC 2025","passed","Fri May 09 04:07:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5543","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:06:08 UTC 2025","passed","Fri May 09 04:06:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5539","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Fri May 09 04:08:07 UTC 2025","passed","Fri May 09 04:08:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","8614","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Fri May 09 04:08:12 UTC 2025","passed","Fri May 09 04:08:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11276","Authenticate ClientEngage_2_Existing user","setup","Fri May 09 04:05:11 UTC 2025","passed","Fri May 09 04:05:22 UTC 2025","","","",""
"","25979","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:11:23 UTC 2025","failed","Fri May 09 04:11:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4551","Search by Agent Name","Chrome","Fri May 09 04:13:10 UTC 2025","passed","Fri May 09 04:13:15 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11529","Authenticate ClientElite_1_Existing user","setup","Fri May 09 04:04:58 UTC 2025","passed","Fri May 09 04:05:10 UTC 2025","","","",""
"","14809","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:06:26 UTC 2025","passed","Fri May 09 04:06:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13997","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:09:07 UTC 2025","passed","Fri May 09 04:09:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5925","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:06:41 UTC 2025","passed","Fri May 09 04:06:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4215","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 04:12:18 UTC 2025","passed","Fri May 09 04:12:22 UTC 2025","Sign Up","","",""
"","4186","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:07:26 UTC 2025","passed","Fri May 09 04:07:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5393","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:11:31 UTC 2025","passed","Fri May 09 04:11:36 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5084","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:06:38 UTC 2025","passed","Fri May 09 04:06:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6201","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:10:25 UTC 2025","passed","Fri May 09 04:10:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6158","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Fri May 09 04:10:11 UTC 2025","passed","Fri May 09 04:10:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2398","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 04:13:01 UTC 2025","passed","Fri May 09 04:13:03 UTC 2025","Sign Up","","",""
"","5034","Search by Agent ID","Chrome","Fri May 09 04:13:15 UTC 2025","passed","Fri May 09 04:13:20 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","23679","User Signup: Regular signup Completes Successfully","Chrome","Fri May 09 04:11:49 UTC 2025","passed","Fri May 09 04:12:13 UTC 2025","Sign Up","","",""
"","7754","Create Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 09 04:08:44 UTC 2025","passed","Fri May 09 04:08:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","2952","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 04:13:07 UTC 2025","passed","Fri May 09 04:13:10 UTC 2025","Sign Up","","",""
"","22232","User Signup: Hals-off signup Completes Successfully","Chrome","Fri May 09 04:12:15 UTC 2025","passed","Fri May 09 04:12:38 UTC 2025","Sign Up","","",""
