"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3829","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:22:53 UTC 2025","passed","Thu Mar 20 22:22:57 UTC 2025","Sign Up","","",""
"","8855","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:20:58 UTC 2025","passed","Thu Mar 20 22:21:07 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","19569","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 20 22:23:42 UTC 2025","passed","Thu Mar 20 22:24:02 UTC 2025","Sign Up","","",""
"","6349","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:20:11 UTC 2025","passed","Thu Mar 20 22:20:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","20999","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 20 22:22:08 UTC 2025","passed","Thu Mar 20 22:22:29 UTC 2025","Sign Up","","",""
"","3641","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:23:16 UTC 2025","passed","Thu Mar 20 22:23:20 UTC 2025","Sign Up","","",""
"","14901","Authenticate ClientElite_1_Existing user","setup","Thu Mar 20 22:19:45 UTC 2025","passed","Thu Mar 20 22:20:00 UTC 2025","","","",""
"","16244","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:20:03 UTC 2025","passed","Thu Mar 20 22:20:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7872","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:20:03 UTC 2025","passed","Thu Mar 20 22:20:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6155","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:20:18 UTC 2025","passed","Thu Mar 20 22:20:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4796","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:22:29 UTC 2025","passed","Thu Mar 20 22:22:34 UTC 2025","Sign Up","","",""
"","8180","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:20:50 UTC 2025","passed","Thu Mar 20 22:20:58 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","6393","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:20:24 UTC 2025","passed","Thu Mar 20 22:20:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","49335","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:21:24 UTC 2025","passed","Thu Mar 20 22:22:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3438","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:24:02 UTC 2025","passed","Thu Mar 20 22:24:05 UTC 2025","Sign Up","","",""
"","18761","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Mar 20 22:22:57 UTC 2025","passed","Thu Mar 20 22:23:16 UTC 2025","Sign Up","","",""
"","53263","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:20:30 UTC 2025","passed","Thu Mar 20 22:21:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","23954","User Signup: Free setup signup Completes Successfully","Chrome","Thu Mar 20 22:21:38 UTC 2025","passed","Thu Mar 20 22:22:02 UTC 2025","Sign Up","","",""
"","3653","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:23:39 UTC 2025","passed","Thu Mar 20 22:23:42 UTC 2025","Sign Up","","",""
"","16965","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:20:26 UTC 2025","passed","Thu Mar 20 22:20:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","19750","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Mar 20 22:22:34 UTC 2025","passed","Thu Mar 20 22:22:53 UTC 2025","Sign Up","","",""
"","6480","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:20:19 UTC 2025","passed","Thu Mar 20 22:20:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6896","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:20:43 UTC 2025","passed","Thu Mar 20 22:20:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","18960","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Mar 20 22:23:20 UTC 2025","passed","Thu Mar 20 22:23:39 UTC 2025","Sign Up","","",""
"","15704","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 20 22:19:46 UTC 2025","passed","Thu Mar 20 22:20:01 UTC 2025","","","",""
"","24909","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 20 22:21:07 UTC 2025","passed","Thu Mar 20 22:21:32 UTC 2025","Sign Up","","",""
"","5758","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:22:02 UTC 2025","passed","Thu Mar 20 22:22:08 UTC 2025","Sign Up","","",""
"","6360","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:21:32 UTC 2025","passed","Thu Mar 20 22:21:38 UTC 2025","Sign Up","","",""
