"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","520","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:04:05 UTC 2025","skipped","Thu Jun 05 04:04:06 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7515","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:05 UTC 2025","passed","Thu Jun 05 04:04:13 UTC 2025","User: Client-Elite-1-Existing","","",""
"","15466","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:03:13 UTC 2025","passed","Thu Jun 05 04:03:28 UTC 2025","Create Saved Link and delete it after the test","","",""
"","10310","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Thu Jun 05 04:04:30 UTC 2025","passed","Thu Jun 05 04:04:40 UTC 2025","User: Client-Engage-New","","",""
"","7884","Should edit MLS advanced field and verify it displays on front-end details page - User: Client-Engage-New","Chrome","Thu Jun 05 04:04:26 UTC 2025","passed","Thu Jun 05 04:04:34 UTC 2025","MLS Core Fields Settings Test - User: Client-Engage-New","","",""
"","9837","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu Jun 05 04:04:27 UTC 2025","passed","Thu Jun 05 04:04:37 UTC 2025","User: Client-Engage-New","","",""
"","5499","Create New Widget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:28 UTC 2025","passed","Thu Jun 05 04:03:34 UTC 2025","Create a New Widget and delete it after the test","","",""
"","24256","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Jun 05 04:05:23 UTC 2025","failed","Thu Jun 05 04:05:47 UTC 2025","Sign Up","","",""
"","8449","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:23 UTC 2025","passed","Thu Jun 05 04:03:31 UTC 2025","Run these tests in serial for each client","","",""
"","11390","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Thu Jun 05 04:04:20 UTC 2025","passed","Thu Jun 05 04:04:32 UTC 2025","MLS Global Settings Test - User: Client-Engage-2-Existing","","",""
"","7772","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:06 UTC 2025","passed","Thu Jun 05 04:04:13 UTC 2025","User: Client-Elite-1-Existing","","",""
"","6553","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:31 UTC 2025","passed","Thu Jun 05 04:03:38 UTC 2025","Create a New Widget and delete it after the test","","",""
"","13194","Authenticate ClientElite_1_Existing user","setup","Thu Jun 05 04:02:22 UTC 2025","passed","Thu Jun 05 04:02:35 UTC 2025","","","",""
"","11703","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:57 UTC 2025","passed","Thu Jun 05 04:04:08 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6718","New client can revoke and create new code - User: Client-Engage-New","Chrome","Thu Jun 05 04:03:02 UTC 2025","passed","Thu Jun 05 04:03:08 UTC 2025","User: Client-Engage-New","","",""
"","5862","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:03:40 UTC 2025","passed","Thu Jun 05 04:03:45 UTC 2025","Create a New Widget and delete it after the test","","",""
"","23901","User Signup: Free setup signup Completes Successfully","Chrome","Thu Jun 05 04:05:20 UTC 2025","failed","Thu Jun 05 04:05:44 UTC 2025","Sign Up","","",""
"","6643","Visual validation of the Address Search Front Page","Chrome","Thu Jun 05 04:04:47 UTC 2025","passed","Thu Jun 05 04:04:54 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","4850","Search by Agent ID","Chrome","Thu Jun 05 04:05:50 UTC 2025","passed","Thu Jun 05 04:05:55 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","4096","Search by Office Name","Chrome","Thu Jun 05 04:05:54 UTC 2025","passed","Thu Jun 05 04:05:58 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","6749","Should edit MLS core field and verify it displays on front-end details page - User: Client-Engage-New","Chrome","Thu Jun 05 04:04:19 UTC 2025","passed","Thu Jun 05 04:04:26 UTC 2025","MLS Core Fields Settings Test - User: Client-Engage-New","","",""
"","4307","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Thu Jun 05 04:04:37 UTC 2025","passed","Thu Jun 05 04:04:42 UTC 2025","Run these tests in serial mode","","",""
"","4068","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:53 UTC 2025","passed","Thu Jun 05 04:03:57 UTC 2025","User: Client-Engage-1-Existing","","",""
"","9825","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Thu Jun 05 04:03:54 UTC 2025","passed","Thu Jun 05 04:04:04 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
"","6453","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:03:46 UTC 2025","passed","Thu Jun 05 04:03:53 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3559","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Jun 05 04:04:54 UTC 2025","passed","Thu Jun 05 04:04:57 UTC 2025","Sign Up","","",""
"","22745","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Jun 05 04:06:11 UTC 2025","failed","Thu Jun 05 04:06:34 UTC 2025","Sign Up","","",""
"","4423","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:21 UTC 2025","passed","Thu Jun 05 04:03:25 UTC 2025","Create a New Widget and delete it after the test","","",""
"","12618","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Thu Jun 05 04:04:24 UTC 2025","passed","Thu Jun 05 04:04:37 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","15005","Authenticate ClientEngage_2_Existing user","setup","Thu Jun 05 04:02:22 UTC 2025","passed","Thu Jun 05 04:02:37 UTC 2025","","","",""
"","7755","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:03:42 UTC 2025","passed","Thu Jun 05 04:03:50 UTC 2025","Create a New Widget and delete it after the test","","",""
"","247","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:13 UTC 2025","skipped","Thu Jun 05 04:04:13 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3299","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:50 UTC 2025","passed","Thu Jun 05 04:03:53 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3511","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Jun 05 04:04:53 UTC 2025","passed","Thu Jun 05 04:04:56 UTC 2025","Sign Up","","",""
"","3576","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:45 UTC 2025","passed","Thu Jun 05 04:04:49 UTC 2025","Run these test in serial mode for each user","","",""
"","5399","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:25 UTC 2025","passed","Thu Jun 05 04:03:31 UTC 2025","Create a New Widget and delete it after the test","","",""
"","7978","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:08 UTC 2025","passed","Thu Jun 05 04:03:16 UTC 2025","Run these tests in serial for each client","","",""
"","10181","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Thu Jun 05 04:03:06 UTC 2025","passed","Thu Jun 05 04:03:16 UTC 2025","Branding Colors Test - Client-Engage-New","","",""
"","11921","Client creation: engage Completes Successfully","Chrome","Thu Jun 05 04:05:50 UTC 2025","passed","Thu Jun 05 04:06:01 UTC 2025","Testing with engage_signup","","",""
"","12887","Authenticate ClientElite_2_Existing user","setup","Thu Jun 05 04:02:22 UTC 2025","passed","Thu Jun 05 04:02:34 UTC 2025","","","",""
"","9238","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:34 UTC 2025","passed","Thu Jun 05 04:04:43 UTC 2025","Run these test in serial mode for each user","","",""
"","14064","Authenticate ClientEngage_1_Existing user","setup","Thu Jun 05 04:02:22 UTC 2025","passed","Thu Jun 05 04:02:36 UTC 2025","","","",""
"","14066","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:09 UTC 2025","passed","Thu Jun 05 04:03:23 UTC 2025","Run these tests in serial for each client","","",""
"","8299","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Thu Jun 05 04:03:44 UTC 2025","passed","Thu Jun 05 04:03:52 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","10416","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:55 UTC 2025","passed","Thu Jun 05 04:04:05 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3784","Search by Office ID","Chrome","Thu Jun 05 04:05:55 UTC 2025","passed","Thu Jun 05 04:05:58 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","21337","Create a new client","setup","Thu Jun 05 04:02:31 UTC 2025","passed","Thu Jun 05 04:02:52 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4297","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:43 UTC 2025","passed","Thu Jun 05 04:04:48 UTC 2025","Run these test in serial mode for each user","","",""
"","2492","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Jun 05 04:05:44 UTC 2025","passed","Thu Jun 05 04:05:47 UTC 2025","Sign Up","","",""
"","3245","Verifiy the default property types for a new user - User: Client-Engage-New","Chrome","Thu Jun 05 04:04:37 UTC 2025","passed","Thu Jun 05 04:04:40 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","9565","Client creation: core Completes Successfully","Chrome","Thu Jun 05 04:06:20 UTC 2025","passed","Thu Jun 05 04:06:29 UTC 2025","Testing with core_signup","","",""
"","3735","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:50 UTC 2025","passed","Thu Jun 05 04:03:54 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5185","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Thu Jun 05 04:04:13 UTC 2025","passed","Thu Jun 05 04:04:18 UTC 2025","User: Client-Core-1-Existing","","",""
"","16650","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Thu Jun 05 04:04:13 UTC 2025","passed","Thu Jun 05 04:04:30 UTC 2025","User: Client-Core-1-Existing","","",""
"","4703","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:04:42 UTC 2025","passed","Thu Jun 05 04:04:47 UTC 2025","Run these test in serial mode for each user","","",""
"","5384","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:03:36 UTC 2025","passed","Thu Jun 05 04:03:42 UTC 2025","Create a New Widget and delete it after the test","","",""
"","10738","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 04:03:02 UTC 2025","passed","Thu Jun 05 04:03:12 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","261","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Thu Jun 05 04:04:37 UTC 2025","skipped","Thu Jun 05 04:04:37 UTC 2025","Run these tests in serial mode","","",""
"","8149","Authenticate new client","setup","Thu Jun 05 04:02:52 UTC 2025","passed","Thu Jun 05 04:03:01 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","295","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Thu Jun 05 04:04:37 UTC 2025","skipped","Thu Jun 05 04:04:37 UTC 2025","Run these tests in serial mode","","",""
"","5271","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 04:04:08 UTC 2025","passed","Thu Jun 05 04:04:14 UTC 2025","User: Client-Elite-1-Existing","","",""
"","8114","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: Client-Engage-New","Chrome","Thu Jun 05 04:03:42 UTC 2025","passed","Thu Jun 05 04:03:50 UTC 2025","Details Global Settings Test - User: Client-Engage-New","","",""
