"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2995","Search by Office ID","Chrome","Thu May 08 18:58:38 UTC 2025","passed","Thu May 08 18:58:41 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","25141","User Signup: Regular signup Completes Successfully","Chrome","Thu May 08 18:57:01 UTC 2025","passed","Thu May 08 18:57:27 UTC 2025","Sign Up","","",""
"","22772","User Signup: Free setup signup Completes Successfully","Chrome","Thu May 08 18:57:04 UTC 2025","passed","Thu May 08 18:57:27 UTC 2025","Sign Up","","",""
"","3183","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:58:18 UTC 2025","passed","Thu May 08 18:58:21 UTC 2025","Sign Up","","",""
"","6340","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Thu May 08 18:52:32 UTC 2025","failed","Thu May 08 18:52:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","11435","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:54:24 UTC 2025","passed","Thu May 08 18:54:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3922","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:18 UTC 2025","passed","Thu May 08 18:53:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8427","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Thu May 08 18:53:24 UTC 2025","passed","Thu May 08 18:53:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6178","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:55:53 UTC 2025","passed","Thu May 08 18:55:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4830","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:51:50 UTC 2025","passed","Thu May 08 18:51:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3662","New client can revoke and create new code - User: Engage New","Chrome","Thu May 08 18:56:31 UTC 2025","passed","Thu May 08 18:56:35 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","3999","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:57:27 UTC 2025","passed","Thu May 08 18:57:31 UTC 2025","Sign Up","","",""
"","12514","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:52:07 UTC 2025","passed","Thu May 08 18:52:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5762","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:52:58 UTC 2025","passed","Thu May 08 18:53:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4330","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:14 UTC 2025","passed","Thu May 08 18:53:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8312","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Thu May 08 18:53:49 UTC 2025","passed","Thu May 08 18:53:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","24503","User Signup: Hals-off signup Completes Successfully","Chrome","Thu May 08 18:57:27 UTC 2025","passed","Thu May 08 18:57:52 UTC 2025","Sign Up","","",""
"","6004","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:55:24 UTC 2025","passed","Thu May 08 18:55:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6437","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:56:41 UTC 2025","passed","Thu May 08 18:56:48 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4054","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:20 UTC 2025","passed","Thu May 08 18:53:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10571","Client creation: engage Completes Successfully","Chrome","Thu May 08 18:58:43 UTC 2025","passed","Thu May 08 18:58:53 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","5446","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:55:37 UTC 2025","passed","Thu May 08 18:55:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12038","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Thu May 08 18:51:54 UTC 2025","passed","Thu May 08 18:52:07 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","16317","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Thu May 08 18:53:41 UTC 2025","passed","Thu May 08 18:53:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10883","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu May 08 18:51:53 UTC 2025","passed","Thu May 08 18:52:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","7097","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:54:04 UTC 2025","passed","Thu May 08 18:54:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","478","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Thu May 08 18:53:44 UTC 2025","skipped","Thu May 08 18:53:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","25399","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:56:01 UTC 2025","failed","Thu May 08 18:56:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11308","Authenticate ClientEngage_2_Existing user","setup","Thu May 08 18:50:52 UTC 2025","passed","Thu May 08 18:51:03 UTC 2025","","","",""
"","4004","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:57:00 UTC 2025","passed","Thu May 08 18:57:04 UTC 2025","Sign Up","","",""
"","5219","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:55:19 UTC 2025","passed","Thu May 08 18:55:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8351","Authenticate new client","setup","Thu May 08 18:51:34 UTC 2025","passed","Thu May 08 18:51:42 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","5103","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:55:43 UTC 2025","passed","Thu May 08 18:55:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6059","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Thu May 08 18:58:51 UTC 2025","passed","Thu May 08 18:58:57 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","14949","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:55:05 UTC 2025","passed","Thu May 08 18:55:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5848","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:55:20 UTC 2025","passed","Thu May 08 18:55:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11925","Authenticate ClientEngage_1_Existing user","setup","Thu May 08 18:50:51 UTC 2025","passed","Thu May 08 18:51:03 UTC 2025","","","",""
"","4308","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:58:22 UTC 2025","passed","Thu May 08 18:58:26 UTC 2025","Sign Up","","",""
"","8865","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:54:16 UTC 2025","passed","Thu May 08 18:54:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6337","Create Lead - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:56:35 UTC 2025","passed","Thu May 08 18:56:41 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4897","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:52:19 UTC 2025","passed","Thu May 08 18:52:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13108","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:54:22 UTC 2025","passed","Thu May 08 18:54:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4579","Search by Office Name","Chrome","Thu May 08 18:58:33 UTC 2025","passed","Thu May 08 18:58:38 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12287","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:55:07 UTC 2025","passed","Thu May 08 18:55:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6437","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:56:48 UTC 2025","passed","Thu May 08 18:56:54 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","21380","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Thu May 08 18:53:22 UTC 2025","passed","Thu May 08 18:53:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","3919","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:04 UTC 2025","passed","Thu May 08 18:53:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5021","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:09 UTC 2025","passed","Thu May 08 18:53:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4139","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:51:49 UTC 2025","passed","Thu May 08 18:51:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5651","Create Contact - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:51:44 UTC 2025","passed","Thu May 08 18:51:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4456","Search by Agent Name","Chrome","Thu May 08 18:58:26 UTC 2025","passed","Thu May 08 18:58:31 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6626","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Thu May 08 18:53:57 UTC 2025","passed","Thu May 08 18:54:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21466","User Signup: Lite account type signup Completes Successfully","Chrome","Thu May 08 18:58:21 UTC 2025","passed","Thu May 08 18:58:43 UTC 2025","Sign Up","","",""
"","4900","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:57:56 UTC 2025","passed","Thu May 08 18:58:01 UTC 2025","Sign Up","","",""
"","3912","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:08 UTC 2025","passed","Thu May 08 18:53:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4886","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Thu May 08 18:53:44 UTC 2025","passed","Thu May 08 18:53:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","2673","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:57:52 UTC 2025","passed","Thu May 08 18:57:54 UTC 2025","Sign Up","","",""
"","11520","Authenticate ClientElite_2_Existing user","setup","Thu May 08 18:50:39 UTC 2025","passed","Thu May 08 18:50:51 UTC 2025","","","",""
"","7664","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:53:58 UTC 2025","passed","Thu May 08 18:54:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","20919","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:54:46 UTC 2025","passed","Thu May 08 18:55:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
