"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8088","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Wed May 28 01:21:32 UTC 2025","passed","Wed May 28 01:21:40 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","4131","Search by Office Name","Chrome","Wed May 28 01:24:21 UTC 2025","passed","Wed May 28 01:24:25 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","18952","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed May 28 01:23:24 UTC 2025","passed","Wed May 28 01:23:43 UTC 2025","Sign Up","","",""
"","2474","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 01:23:08 UTC 2025","passed","Wed May 28 01:23:11 UTC 2025","Sign Up","","",""
"","2774","Visual validation of the Address Search Front Page","Chrome","Wed May 28 01:22:34 UTC 2025","passed","Wed May 28 01:22:37 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","2341","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 01:23:49 UTC 2025","passed","Wed May 28 01:23:52 UTC 2025","Sign Up","","",""
"","4805","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed May 28 01:17:25 UTC 2025","passed","Wed May 28 01:17:30 UTC 2025","Sub-menu: Create","","",""
"","10455","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Wed May 28 01:17:36 UTC 2025","passed","Wed May 28 01:17:46 UTC 2025","Branding Colors Test - Client-Engage-New","","",""
"","11652","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Wed May 28 01:21:21 UTC 2025","passed","Wed May 28 01:21:32 UTC 2025","MLS Global Settings Test - User: Client-Engage-2-Existing","","",""
"","3184","Search by Agent Name","Chrome","Wed May 28 01:24:17 UTC 2025","passed","Wed May 28 01:24:21 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","12089","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:20:15 UTC 2025","passed","Wed May 28 01:20:27 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6724","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed May 28 01:17:30 UTC 2025","passed","Wed May 28 01:17:37 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","4530","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:22:04 UTC 2025","passed","Wed May 28 01:22:08 UTC 2025","Run these test in serial mode for each user","","",""
"","4909","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed May 28 01:22:00 UTC 2025","passed","Wed May 28 01:22:05 UTC 2025","Run these test in serial mode for each user","","",""
"","8323","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:20:27 UTC 2025","passed","Wed May 28 01:20:36 UTC 2025","User: Client-Engage-1-Existing","","",""
"","15792","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Wed May 28 01:21:20 UTC 2025","passed","Wed May 28 01:21:36 UTC 2025","Run these tests in serial mode","","",""
"","11171","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:17:48 UTC 2025","passed","Wed May 28 01:17:59 UTC 2025","Run these tests in serial for each client","","",""
"","23304","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:19:06 UTC 2025","failed","Wed May 28 01:19:29 UTC 2025","Create a New Widget and delete it after the test","","",""
"","8588","Authenticate ClientEngage_1_Existing user","setup","Wed May 28 01:16:25 UTC 2025","passed","Wed May 28 01:16:34 UTC 2025","","","",""
"","6159","Configure all Your Properties in Global Settings and verify they are saved - User: Client-Engage-New","Chrome","Wed May 28 01:21:14 UTC 2025","passed","Wed May 28 01:21:21 UTC 2025","Your Properties Global Settings Test - User: Client-Engage-New","","",""
"","9793","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed May 28 01:21:50 UTC 2025","passed","Wed May 28 01:22:00 UTC 2025","Run these test in serial mode for each user","","",""
"","7238","Create Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:17:37 UTC 2025","passed","Wed May 28 01:17:44 UTC 2025","Run these tests in serial for each client","","",""
"","3790","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:20:00 UTC 2025","passed","Wed May 28 01:20:04 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3080","Search by Agent ID","Chrome","Wed May 28 01:24:19 UTC 2025","passed","Wed May 28 01:24:22 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","5983","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed May 28 01:19:03 UTC 2025","passed","Wed May 28 01:19:09 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3393","Visual validation of the Address Search Front Page","Chrome","Wed May 28 01:22:31 UTC 2025","passed","Wed May 28 01:22:34 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Elite-1-Existing","","",""
"","6117","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:17:30 UTC 2025","passed","Wed May 28 01:17:36 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","4298","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:17:44 UTC 2025","passed","Wed May 28 01:17:48 UTC 2025","Run these tests in serial for each client","","",""
"","4576","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed May 28 01:22:10 UTC 2025","passed","Wed May 28 01:22:14 UTC 2025","Run these test in serial mode for each user","","",""
"","11825","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:20:30 UTC 2025","passed","Wed May 28 01:20:42 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6079","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed May 28 01:20:59 UTC 2025","passed","Wed May 28 01:21:05 UTC 2025","User: Client-Core-1-Existing","","",""
"","5896","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed May 28 01:17:24 UTC 2025","passed","Wed May 28 01:17:30 UTC 2025","Sub-menu: Create","","",""
"","8666","Authenticate ClientElite_1_Existing user","setup","Wed May 28 01:16:25 UTC 2025","passed","Wed May 28 01:16:34 UTC 2025","","","",""
