"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13104","Authenticate ClientEngage_1_Existing user","setup","Wed May 07 14:11:11 UTC 2025","passed","Wed May 07 14:11:24 UTC 2025","","","",""
"","0","Create custom city Location List and Verify City default selected list in Search Pages Preferences","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","0","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Client creation: core Completes Successfully","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","0","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","0","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","User Signup: Elite account type signup Completes Successfully","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","0","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","0","New client has API key and can make API requests - User: Engage New","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","1","User Signup: Free setup signup Completes Successfully","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","0","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","0","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","0","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","1","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","1","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","0","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","1","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","0","Search by Agent ID","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","0","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","0","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","1","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Sign Up","","",""
"","1","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","0","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","New client can revoke and create new code - User: Engage New","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","1","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Wed May 07 14:12:42 UTC 2025","skipped","Wed May 07 14:12:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
