"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13069","Authenticate ClientElite_2_Existing user","setup","Sun May 11 04:03:05 UTC 2025","passed","Sun May 11 04:03:18 UTC 2025","","","",""
"","3766","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Sun May 11 04:05:13 UTC 2025","passed","Sun May 11 04:05:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10757","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Sun May 11 04:04:21 UTC 2025","passed","Sun May 11 04:04:32 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","4666","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Sun May 11 04:04:42 UTC 2025","passed","Sun May 11 04:04:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7622","Create Lead - User: Client-Engage-1-Existing","Chrome","Sun May 11 04:08:35 UTC 2025","passed","Sun May 11 04:08:43 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","11594","Client creation: core Completes Successfully","Chrome","Sun May 11 04:10:42 UTC 2025","passed","Sun May 11 04:10:53 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","279","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Sun May 11 04:05:38 UTC 2025","skipped","Sun May 11 04:05:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","19348","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Sun May 11 04:06:47 UTC 2025","passed","Sun May 11 04:07:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","20277","User Signup: Free setup signup Completes Successfully","Chrome","Sun May 11 04:09:06 UTC 2025","passed","Sun May 11 04:09:27 UTC 2025","Sign Up","","",""
"","28809","Authenticate SuperUser user and create a new client","setup","Sun May 11 04:03:30 UTC 2025","passed","Sun May 11 04:03:58 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4515","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Sun May 11 04:06:10 UTC 2025","passed","Sun May 11 04:06:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6152","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Sun May 11 04:07:22 UTC 2025","passed","Sun May 11 04:07:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
