"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21330","User Signup: Elite account type signup Completes Successfully","Chrome","Sat May 03 04:13:57 UTC 2025","passed","Sat May 03 04:14:19 UTC 2025","Sign Up","","",""
"","11163","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Sat May 03 04:08:40 UTC 2025","passed","Sat May 03 04:08:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","2201","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 04:13:55 UTC 2025","passed","Sat May 03 04:13:57 UTC 2025","Sign Up","","",""
"","4631","Search by Office Name","Chrome","Sat May 03 04:13:00 UTC 2025","passed","Sat May 03 04:13:05 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7857","Create Lead - User: Client-Engage-1-Existing","Chrome","Sat May 03 04:11:12 UTC 2025","passed","Sat May 03 04:11:19 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","7899","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Sat May 03 04:06:29 UTC 2025","passed","Sat May 03 04:06:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7585","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Sat May 03 04:11:26 UTC 2025","passed","Sat May 03 04:11:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23969","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Sat May 03 04:12:23 UTC 2025","failed","Sat May 03 04:12:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2090","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 04:12:37 UTC 2025","passed","Sat May 03 04:12:39 UTC 2025","Sign Up","","",""
"","4591","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Sat May 03 04:04:53 UTC 2025","passed","Sat May 03 04:04:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
