"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5533","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri Jun 06 04:04:27 UTC 2025","passed","Fri Jun 06 04:04:33 UTC 2025","Create a New Widget and delete it after the test","","",""
"","6094","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Fri Jun 06 04:04:53 UTC 2025","passed","Fri Jun 06 04:04:59 UTC 2025","User: Client-Elite-1-Existing","","",""
"","355","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri Jun 06 04:05:04 UTC 2025","skipped","Fri Jun 06 04:05:04 UTC 2025","User: Client-Core-1-Existing","","",""
"","2729","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Fri Jun 06 04:03:52 UTC 2025","passed","Fri Jun 06 04:03:55 UTC 2025","User: Client-Engage-New","","",""
"","17800","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Jun 06 04:05:49 UTC 2025","passed","Fri Jun 06 04:06:07 UTC 2025","Sign Up","","",""
"","3478","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Jun 06 04:05:36 UTC 2025","passed","Fri Jun 06 04:05:39 UTC 2025","Run these test in serial mode for each user","","",""
"","8648","Client creation: engage Completes Successfully","Chrome","Fri Jun 06 04:06:09 UTC 2025","passed","Fri Jun 06 04:06:18 UTC 2025","Testing with engage_signup","","",""
"","17533","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri Jun 06 04:05:55 UTC 2025","passed","Fri Jun 06 04:06:12 UTC 2025","Sign Up","","",""
"","5629","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri Jun 06 04:05:03 UTC 2025","passed","Fri Jun 06 04:05:09 UTC 2025","User: Client-Core-1-Existing","","",""
"","8663","Create Lead - User: Client-Engage-1-Existing","Chrome","Fri Jun 06 04:03:52 UTC 2025","passed","Fri Jun 06 04:04:01 UTC 2025","Sub-menu: Create","","",""
