"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","0","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Create Contact - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","1","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Search by Agent ID","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","0","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Sign Up","","",""
"","0","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","0","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","0","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","1","Authenticate new client","setup","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","1","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","0","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","0","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","0","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","0","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","1","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Fri Apr 25 14:18:56 UTC 2025","skipped","Fri Apr 25 14:18:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
