"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17831","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue Mar 11 18:03:57 UTC 2025","passed","Tue Mar 11 18:04:15 UTC 2025","Sign Up","","",""
"","3517","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:02:51 UTC 2025","passed","Tue Mar 11 18:02:55 UTC 2025","Sign Up","","",""
"","6236","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Mar 11 18:02:26 UTC 2025","passed","Tue Mar 11 18:02:33 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3094","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:03:33 UTC 2025","passed","Tue Mar 11 18:03:36 UTC 2025","Sign Up","","",""
"","17992","User Signup: Free setup signup Completes Successfully","Chrome","Tue Mar 11 18:02:55 UTC 2025","passed","Tue Mar 11 18:03:13 UTC 2025","Sign Up","","",""
"","2845","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:04:36 UTC 2025","passed","Tue Mar 11 18:04:39 UTC 2025","Sign Up","","",""
"","17370","User Signup: Hals-off signup Completes Successfully","Chrome","Tue Mar 11 18:03:16 UTC 2025","passed","Tue Mar 11 18:03:33 UTC 2025","Sign Up","","",""
"","6001","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Tue Mar 11 18:02:06 UTC 2025","passed","Tue Mar 11 18:02:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5881","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Mar 11 18:02:11 UTC 2025","passed","Tue Mar 11 18:02:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","16450","Create Agent - User: Client-Platinum-1-Existing","Chrome","Tue Mar 11 18:01:49 UTC 2025","passed","Tue Mar 11 18:02:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","14324","Authenticate ClientElite_1_Existing user","setup","Tue Mar 11 18:01:33 UTC 2025","passed","Tue Mar 11 18:01:47 UTC 2025","","","",""
"","17253","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Mar 11 18:04:39 UTC 2025","passed","Tue Mar 11 18:04:56 UTC 2025","Sign Up","","",""
"","18552","User Signup: Regular signup Completes Successfully","Chrome","Tue Mar 11 18:02:33 UTC 2025","passed","Tue Mar 11 18:02:51 UTC 2025","Sign Up","","",""
"","2833","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:04:56 UTC 2025","passed","Tue Mar 11 18:04:59 UTC 2025","Sign Up","","",""
"","8415","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Mar 11 18:02:26 UTC 2025","passed","Tue Mar 11 18:02:35 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","13543","Authenticate ClientPlatinum_1_Existing user","setup","Tue Mar 11 18:01:33 UTC 2025","passed","Tue Mar 11 18:01:47 UTC 2025","","","",""
"","9557","Create Lead - User: Client-Platinum-1-Existing","Chrome","Tue Mar 11 18:02:17 UTC 2025","passed","Tue Mar 11 18:02:26 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","6568","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Mar 11 18:02:04 UTC 2025","passed","Tue Mar 11 18:02:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7697","Create Contact - User: Client-Platinum-1-Existing","Chrome","Tue Mar 11 18:01:49 UTC 2025","passed","Tue Mar 11 18:01:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","17258","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Mar 11 18:04:18 UTC 2025","passed","Tue Mar 11 18:04:36 UTC 2025","Sign Up","","",""
"","3287","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:04:15 UTC 2025","passed","Tue Mar 11 18:04:18 UTC 2025","Sign Up","","",""
"","2986","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:03:13 UTC 2025","passed","Tue Mar 11 18:03:16 UTC 2025","Sign Up","","",""
"","3396","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 11 18:03:54 UTC 2025","passed","Tue Mar 11 18:03:57 UTC 2025","Sign Up","","",""
"","14726","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue Mar 11 18:02:12 UTC 2025","passed","Tue Mar 11 18:02:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7334","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Tue Mar 11 18:01:57 UTC 2025","passed","Tue Mar 11 18:02:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","17843","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Mar 11 18:03:36 UTC 2025","passed","Tue Mar 11 18:03:54 UTC 2025","Sign Up","","",""
