"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2990","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:28:29 UTC 2025","passed","Tue Mar 25 20:28:32 UTC 2025","Sign Up","","",""
"","21389","User Signup: Free setup signup Completes Successfully","Chrome","Tue Mar 25 20:28:08 UTC 2025","passed","Tue Mar 25 20:28:29 UTC 2025","Sign Up","","",""
"","24653","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Mar 25 20:29:52 UTC 2025","passed","Tue Mar 25 20:30:17 UTC 2025","Sign Up","","",""
"","5038","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:26:23 UTC 2025","passed","Tue Mar 25 20:26:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","12541","Create Agent - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:26:06 UTC 2025","passed","Tue Mar 25 20:26:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","14141","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:26:24 UTC 2025","passed","Tue Mar 25 20:26:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","23272","User Signup: Hals-off signup Completes Successfully","Chrome","Tue Mar 25 20:28:32 UTC 2025","passed","Tue Mar 25 20:28:55 UTC 2025","Sign Up","","",""
"","20492","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:27:05 UTC 2025","passed","Tue Mar 25 20:27:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","25669","User Signup: Regular signup Completes Successfully","Chrome","Tue Mar 25 20:27:39 UTC 2025","passed","Tue Mar 25 20:28:05 UTC 2025","Sign Up","","",""
"","4327","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:28:55 UTC 2025","passed","Tue Mar 25 20:29:00 UTC 2025","Sign Up","","",""
"","35793","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:26:28 UTC 2025","passed","Tue Mar 25 20:27:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3747","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:30:17 UTC 2025","passed","Tue Mar 25 20:30:21 UTC 2025","Sign Up","","",""
"","2857","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:29:24 UTC 2025","passed","Tue Mar 25 20:29:26 UTC 2025","Sign Up","","",""
"","22983","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue Mar 25 20:29:26 UTC 2025","passed","Tue Mar 25 20:29:49 UTC 2025","Sign Up","","",""
"","5617","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:26:11 UTC 2025","passed","Tue Mar 25 20:26:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","12785","Authenticate ClientElite_1_Existing user","setup","Tue Mar 25 20:25:51 UTC 2025","passed","Tue Mar 25 20:26:04 UTC 2025","","","",""
"","5992","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:26:38 UTC 2025","passed","Tue Mar 25 20:26:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13112","Authenticate ClientPlatinum_1_Existing user","setup","Tue Mar 25 20:25:51 UTC 2025","passed","Tue Mar 25 20:26:04 UTC 2025","","","",""
"","35122","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:27:04 UTC 2025","passed","Tue Mar 25 20:27:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","20913","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:26:44 UTC 2025","passed","Tue Mar 25 20:27:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5691","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:26:18 UTC 2025","passed","Tue Mar 25 20:26:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","24641","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Mar 25 20:30:21 UTC 2025","passed","Tue Mar 25 20:30:45 UTC 2025","Sign Up","","",""
"","6285","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:26:17 UTC 2025","passed","Tue Mar 25 20:26:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5313","Create Contact - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:26:06 UTC 2025","passed","Tue Mar 25 20:26:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23792","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Mar 25 20:29:00 UTC 2025","passed","Tue Mar 25 20:29:24 UTC 2025","Sign Up","","",""
"","7999","Create Lead - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:27:26 UTC 2025","passed","Tue Mar 25 20:27:34 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","2897","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:29:49 UTC 2025","passed","Tue Mar 25 20:29:52 UTC 2025","Sign Up","","",""
"","6829","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:27:34 UTC 2025","passed","Tue Mar 25 20:27:40 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","2838","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:28:05 UTC 2025","passed","Tue Mar 25 20:28:08 UTC 2025","Sign Up","","",""
"","3210","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:30:45 UTC 2025","passed","Tue Mar 25 20:30:49 UTC 2025","Sign Up","","",""
