"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22134","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:32:50 UTC 2025","passed","Fri May 30 21:33:12 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","7064","Create New Widget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:33:12 UTC 2025","passed","Fri May 30 21:33:19 UTC 2025","Create a New Widget and delete it after the test","","",""
"","13602","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:34:05 UTC 2025","passed","Fri May 30 21:34:19 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5419","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Fri May 30 21:34:39 UTC 2025","passed","Fri May 30 21:34:44 UTC 2025","User: Client-Core-1-Existing","","",""
"","5471","New client can revoke and create new code - User: Client-Engage-New","Chrome","Fri May 30 21:32:26 UTC 2025","passed","Fri May 30 21:32:32 UTC 2025","User: Client-Engage-New","","",""
"","8363","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Fri May 30 21:34:23 UTC 2025","passed","Fri May 30 21:34:31 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3608","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Fri May 30 21:32:26 UTC 2025","passed","Fri May 30 21:32:30 UTC 2025","User: Client-Engage-New","","",""
"","7820","Visual validation of the Address Search Front Page","Chrome","Fri May 30 21:35:19 UTC 2025","passed","Fri May 30 21:35:27 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","3815","Search by Agent ID","Chrome","Fri May 30 21:36:19 UTC 2025","passed","Fri May 30 21:36:23 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","14600","Authenticate ClientEngage_1_Existing user","setup","Fri May 30 21:31:35 UTC 2025","passed","Fri May 30 21:31:50 UTC 2025","","","",""
"","13135","Authenticate ClientEngage_2_Existing user","setup","Fri May 30 21:31:35 UTC 2025","passed","Fri May 30 21:31:49 UTC 2025","","","",""
"","4398","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:35:13 UTC 2025","passed","Fri May 30 21:35:17 UTC 2025","Run these test in serial mode for each user","","",""
"","12484","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:33:58 UTC 2025","passed","Fri May 30 21:34:10 UTC 2025","User: Client-Engage-1-Existing","","",""
"","23392","User Signup: Free setup signup Completes Successfully","Chrome","Fri May 30 21:35:29 UTC 2025","passed","Fri May 30 21:35:52 UTC 2025","Sign Up","","",""
"","4460","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri May 30 21:35:29 UTC 2025","passed","Fri May 30 21:35:33 UTC 2025","Sign Up","","",""
"","21968","User Signup: Lite account type signup Completes Successfully","Chrome","Fri May 30 21:36:04 UTC 2025","passed","Fri May 30 21:36:26 UTC 2025","Sign Up","","",""
"","3908","Search by Office ID","Chrome","Fri May 30 21:36:23 UTC 2025","passed","Fri May 30 21:36:27 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","5171","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:32:42 UTC 2025","passed","Fri May 30 21:32:47 UTC 2025","Run these tests in serial for each client","","",""
"","6259","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri May 30 21:34:39 UTC 2025","passed","Fri May 30 21:34:45 UTC 2025","User: Client-Core-1-Existing","","",""
"","15608","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Fri May 30 21:33:07 UTC 2025","passed","Fri May 30 21:33:23 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","6639","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri May 30 21:34:32 UTC 2025","passed","Fri May 30 21:34:39 UTC 2025","User: Client-Core-1-Existing","","",""
"","21520","Create a new client","setup","Fri May 30 21:31:56 UTC 2025","passed","Fri May 30 21:32:18 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","7590","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Fri May 30 21:34:31 UTC 2025","passed","Fri May 30 21:34:39 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3143","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:33:41 UTC 2025","passed","Fri May 30 21:33:44 UTC 2025","User: Client-Engage-1-Existing","","",""
"","611","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 30 21:34:21 UTC 2025","skipped","Fri May 30 21:34:22 UTC 2025","User: Client-Engage-1-Existing","","",""
