"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5749","Create Lead - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:06:42 UTC 2025","passed","Mon Apr 07 21:06:48 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","7670","Search by Office Name","Chrome","Mon Apr 07 21:08:07 UTC 2025","passed","Mon Apr 07 21:08:15 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","25680","User Signup: Free setup signup Completes Successfully","Chrome","Mon Apr 07 21:07:42 UTC 2025","passed","Mon Apr 07 21:08:08 UTC 2025","Sign Up","","",""
"","12634","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Mon Apr 07 21:04:30 UTC 2025","passed","Mon Apr 07 21:04:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","10385","Client creation: engage Completes Successfully","Chrome","Mon Apr 07 21:08:29 UTC 2025","passed","Mon Apr 07 21:08:40 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","5137","Save Your Properties Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:00 UTC 2025","passed","Mon Apr 07 21:05:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2817","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 07 21:09:05 UTC 2025","passed","Mon Apr 07 21:09:08 UTC 2025","Sign Up","","",""
"","9650","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:07:38 UTC 2025","passed","Mon Apr 07 21:07:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4193","Save Details Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:04:51 UTC 2025","passed","Mon Apr 07 21:04:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","24283","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Apr 07 21:08:40 UTC 2025","passed","Mon Apr 07 21:09:05 UTC 2025","Sign Up","","",""
"","6626","Create Contact - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:04:18 UTC 2025","passed","Mon Apr 07 21:04:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3617","Save Other Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:18 UTC 2025","passed","Mon Apr 07 21:05:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","19426","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:06:05 UTC 2025","passed","Mon Apr 07 21:06:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","12494","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:04:58 UTC 2025","passed","Mon Apr 07 21:05:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4758","New client can revoke and create new code - User: Engage New","Chrome","Mon Apr 07 21:06:37 UTC 2025","passed","Mon Apr 07 21:06:42 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","8874","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:06:43 UTC 2025","passed","Mon Apr 07 21:06:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3717","Search by Agent ID","Chrome","Mon Apr 07 21:08:03 UTC 2025","passed","Mon Apr 07 21:08:07 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6270","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:07:24 UTC 2025","passed","Mon Apr 07 21:07:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","36785","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:05:57 UTC 2025","passed","Mon Apr 07 21:06:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","10052","Client creation: core Completes Successfully","Chrome","Mon Apr 07 21:08:19 UTC 2025","passed","Mon Apr 07 21:08:29 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","5009","Save Map Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:04:55 UTC 2025","passed","Mon Apr 07 21:05:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5519","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:07:19 UTC 2025","passed","Mon Apr 07 21:07:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","36039","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:21 UTC 2025","passed","Mon Apr 07 21:05:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","8657","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:07:03 UTC 2025","passed","Mon Apr 07 21:07:12 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4236","Save Email Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:05 UTC 2025","passed","Mon Apr 07 21:05:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4000","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 07 21:08:36 UTC 2025","passed","Mon Apr 07 21:08:40 UTC 2025","Sign Up","","",""
"","3939","Save Mobile Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:14 UTC 2025","passed","Mon Apr 07 21:05:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","24044","Authenticate SuperUser user and create a new client","setup","Mon Apr 07 21:03:45 UTC 2025","passed","Mon Apr 07 21:04:09 UTC 2025","","","",""
"","7653","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:07:31 UTC 2025","passed","Mon Apr 07 21:07:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5492","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:04:30 UTC 2025","passed","Mon Apr 07 21:04:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6036","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:05:36 UTC 2025","passed","Mon Apr 07 21:05:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4975","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:05:11 UTC 2025","passed","Mon Apr 07 21:05:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7447","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:06:48 UTC 2025","passed","Mon Apr 07 21:06:55 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10787","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:07:48 UTC 2025","passed","Mon Apr 07 21:07:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5038","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Apr 07 21:04:35 UTC 2025","passed","Mon Apr 07 21:04:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5475","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:04:53 UTC 2025","passed","Mon Apr 07 21:04:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4291","Save Social Settings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:09 UTC 2025","passed","Mon Apr 07 21:05:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3784","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 07 21:09:58 UTC 2025","passed","Mon Apr 07 21:10:02 UTC 2025","Sign Up","","",""
"","8754","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:05:16 UTC 2025","passed","Mon Apr 07 21:05:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23315","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Apr 07 21:10:02 UTC 2025","passed","Mon Apr 07 21:10:25 UTC 2025","Sign Up","","",""
"","4592","Search by Office ID","Chrome","Mon Apr 07 21:08:15 UTC 2025","passed","Mon Apr 07 21:08:19 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7033","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Mon Apr 07 21:06:36 UTC 2025","passed","Mon Apr 07 21:06:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24620","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Apr 07 21:08:12 UTC 2025","passed","Mon Apr 07 21:08:36 UTC 2025","Sign Up","","",""
