"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5884","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:04:45 UTC 2025","passed","Fri Apr 18 04:04:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5871","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri Apr 18 04:08:42 UTC 2025","passed","Fri Apr 18 04:08:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","16781","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:08:04 UTC 2025","passed","Fri Apr 18 04:08:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21203","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Apr 18 04:11:05 UTC 2025","passed","Fri Apr 18 04:11:26 UTC 2025","Sign Up","","",""
"","5726","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:05:15 UTC 2025","passed","Fri Apr 18 04:05:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22494","User Signup: Elite account type signup Completes Successfully","Chrome","Fri Apr 18 04:10:39 UTC 2025","passed","Fri Apr 18 04:11:02 UTC 2025","Sign Up","","",""
"","31970","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:06:08 UTC 2025","passed","Fri Apr 18 04:06:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","6118","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:04:57 UTC 2025","passed","Fri Apr 18 04:05:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8439","Create Lead - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:07:44 UTC 2025","passed","Fri Apr 18 04:07:52 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","7501","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri Apr 18 04:04:45 UTC 2025","passed","Fri Apr 18 04:04:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","24643","Authenticate SuperUser user and create a new client","setup","Fri Apr 18 04:03:20 UTC 2025","passed","Fri Apr 18 04:03:44 UTC 2025","","","",""
"","3635","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 18 04:10:11 UTC 2025","passed","Fri Apr 18 04:10:14 UTC 2025","Sign Up","","",""
"","4821","Search by Agent Name","Chrome","Fri Apr 18 04:09:09 UTC 2025","passed","Fri Apr 18 04:09:14 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
