"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10192","Client creation: core Completes Successfully","Chrome","Sat May 17 04:11:14 UTC 2025","passed","Sat May 17 04:11:24 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","25252","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:08:24 UTC 2025","failed","Sat May 17 04:08:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3817","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:08:03 UTC 2025","passed","Sat May 17 04:08:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11753","Authenticate ClientCore_1_Existing user","setup","Sat May 17 04:02:10 UTC 2025","passed","Sat May 17 04:02:22 UTC 2025","","","",""
"","485","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:05:30 UTC 2025","skipped","Sat May 17 04:05:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9695","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:07:01 UTC 2025","passed","Sat May 17 04:07:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6128","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Sat May 17 04:06:07 UTC 2025","passed","Sat May 17 04:06:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8356","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Sat May 17 04:04:32 UTC 2025","passed","Sat May 17 04:04:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3181","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sat May 17 04:10:12 UTC 2025","passed","Sat May 17 04:10:15 UTC 2025","Sign Up","","",""
"","4404","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:04:24 UTC 2025","passed","Sat May 17 04:04:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4725","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:03:17 UTC 2025","passed","Sat May 17 04:03:22 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6787","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:05:50 UTC 2025","passed","Sat May 17 04:05:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7123","Create Contact - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:03:10 UTC 2025","passed","Sat May 17 04:03:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9532","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:05:40 UTC 2025","passed","Sat May 17 04:05:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8135","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sat May 17 04:05:59 UTC 2025","passed","Sat May 17 04:06:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","24026","User Signup: Regular signup Completes Successfully","Chrome","Sat May 17 04:09:38 UTC 2025","passed","Sat May 17 04:10:02 UTC 2025","Sign Up","","",""
"","3327","Search by Agent ID","Chrome","Sat May 17 04:11:04 UTC 2025","passed","Sat May 17 04:11:08 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","3664","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Sat May 17 04:04:49 UTC 2025","passed","Sat May 17 04:04:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","18525","Create Agent - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:03:33 UTC 2025","passed","Sat May 17 04:03:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13005","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:07:31 UTC 2025","passed","Sat May 17 04:07:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6641","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:09:20 UTC 2025","passed","Sat May 17 04:09:27 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","10844","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Sat May 17 04:03:22 UTC 2025","passed","Sat May 17 04:03:33 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","7916","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sat May 17 04:06:14 UTC 2025","passed","Sat May 17 04:06:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9052","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sat May 17 04:05:41 UTC 2025","passed","Sat May 17 04:05:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","13392","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:06:47 UTC 2025","passed","Sat May 17 04:07:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","216","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Sat May 17 04:04:49 UTC 2025","skipped","Sat May 17 04:04:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","4750","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Sat May 17 04:04:15 UTC 2025","passed","Sat May 17 04:04:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
