"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25007","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:09:21 UTC 2025","failed","Mon May 19 04:09:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4212","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:05:05 UTC 2025","passed","Mon May 19 04:05:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23932","User Signup: Hals-off signup Completes Successfully","Chrome","Mon May 19 04:11:29 UTC 2025","passed","Mon May 19 04:11:53 UTC 2025","Sign Up","","",""
"","17931","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:05:57 UTC 2025","passed","Mon May 19 04:06:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","384","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:06:23 UTC 2025","skipped","Mon May 19 04:06:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","14042","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Mon May 19 04:04:05 UTC 2025","passed","Mon May 19 04:04:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","5726","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:03:54 UTC 2025","passed","Mon May 19 04:03:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11191","Client creation: core Completes Successfully","Chrome","Mon May 19 04:12:43 UTC 2025","passed","Mon May 19 04:12:54 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","5330","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:04:00 UTC 2025","passed","Mon May 19 04:04:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8814","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:06:23 UTC 2025","passed","Mon May 19 04:06:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5765","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon May 19 04:12:54 UTC 2025","passed","Mon May 19 04:13:00 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","13958","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 19 04:04:37 UTC 2025","passed","Mon May 19 04:04:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12444","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:08:28 UTC 2025","passed","Mon May 19 04:08:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","505","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:06:48 UTC 2025","skipped","Mon May 19 04:06:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8458","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Mon May 19 04:07:09 UTC 2025","passed","Mon May 19 04:07:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4394","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:05:00 UTC 2025","passed","Mon May 19 04:05:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7402","Create Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:07:22 UTC 2025","passed","Mon May 19 04:07:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3800","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:04:56 UTC 2025","passed","Mon May 19 04:05:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11848","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Mon May 19 04:04:37 UTC 2025","passed","Mon May 19 04:04:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","5373","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:04:32 UTC 2025","passed","Mon May 19 04:04:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7674","Authenticate new client","setup","Mon May 19 04:03:44 UTC 2025","passed","Mon May 19 04:03:52 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4674","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:04:00 UTC 2025","passed","Mon May 19 04:04:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","27690","Authenticate SuperUser user and create a new client","setup","Mon May 19 04:03:17 UTC 2025","passed","Mon May 19 04:03:44 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","23253","User Signup: Lite account type signup Completes Successfully","Chrome","Mon May 19 04:12:20 UTC 2025","passed","Mon May 19 04:12:43 UTC 2025","Sign Up","","",""
"","7859","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:08:49 UTC 2025","passed","Mon May 19 04:08:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","13984","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Mon May 19 04:04:05 UTC 2025","passed","Mon May 19 04:04:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","11039","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:10:21 UTC 2025","passed","Mon May 19 04:10:33 UTC 2025","Type of user: Client > Front End Pages","","",""
"","6042","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:08:57 UTC 2025","passed","Mon May 19 04:09:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4031","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 19 04:11:58 UTC 2025","passed","Mon May 19 04:12:02 UTC 2025","Sign Up","","",""
"","13285","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon May 19 04:08:25 UTC 2025","passed","Mon May 19 04:08:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5060","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:07:30 UTC 2025","passed","Mon May 19 04:07:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5303","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:09:13 UTC 2025","passed","Mon May 19 04:09:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2818","Search by Agent ID","Chrome","Mon May 19 04:12:31 UTC 2025","passed","Mon May 19 04:12:33 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","9944","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon May 19 04:06:32 UTC 2025","passed","Mon May 19 04:06:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
