"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12698","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Mon May 19 23:06:15 UTC 2025","passed","Mon May 19 23:06:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6124","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Mon May 19 23:06:26 UTC 2025","passed","Mon May 19 23:06:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8093","Authenticate new client","setup","Mon May 19 23:01:01 UTC 2025","passed","Mon May 19 23:01:09 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","22587","User Signup: Elite account type signup Completes Successfully","Chrome","Mon May 19 23:10:09 UTC 2025","passed","Mon May 19 23:10:32 UTC 2025","Sign Up","","",""
"","13097","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon May 19 23:05:12 UTC 2025","passed","Mon May 19 23:05:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3294","Search by Office ID","Chrome","Mon May 19 23:10:49 UTC 2025","passed","Mon May 19 23:10:52 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7461","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon May 19 23:08:00 UTC 2025","passed","Mon May 19 23:08:08 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","12072","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon May 19 23:03:31 UTC 2025","passed","Mon May 19 23:03:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","21604","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon May 19 23:10:04 UTC 2025","passed","Mon May 19 23:10:26 UTC 2025","Sign Up","","",""
"","7908","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Mon May 19 23:04:33 UTC 2025","passed","Mon May 19 23:04:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7956","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Mon May 19 23:06:39 UTC 2025","passed","Mon May 19 23:06:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5592","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon May 19 23:01:50 UTC 2025","passed","Mon May 19 23:01:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5095","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon May 19 23:01:18 UTC 2025","passed","Mon May 19 23:01:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4880","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon May 19 23:06:52 UTC 2025","passed","Mon May 19 23:06:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4538","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon May 19 23:10:32 UTC 2025","passed","Mon May 19 23:10:36 UTC 2025","Sign Up","","",""
