"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7625","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:17:57 UTC 2025","passed","Thu Mar 27 01:18:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","40399","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:18:12 UTC 2025","passed","Thu Mar 27 01:18:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5734","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:20:36 UTC 2025","passed","Thu Mar 27 01:20:42 UTC 2025","Sign Up","","",""
"","7188","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:17:20 UTC 2025","passed","Thu Mar 27 01:17:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","17985","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:17:05 UTC 2025","passed","Thu Mar 27 01:17:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","14075","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:17:43 UTC 2025","passed","Thu Mar 27 01:17:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","18457","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 27 01:20:17 UTC 2025","passed","Thu Mar 27 01:20:36 UTC 2025","Sign Up","","",""
"","14394","Authenticate ClientElite_1_Existing user","setup","Thu Mar 27 01:16:09 UTC 2025","passed","Thu Mar 27 01:16:23 UTC 2025","","","",""
"","15650","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 27 01:16:09 UTC 2025","passed","Thu Mar 27 01:16:24 UTC 2025","","","",""
"","5815","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:17:23 UTC 2025","passed","Thu Mar 27 01:17:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","19799","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Mar 27 01:20:42 UTC 2025","passed","Thu Mar 27 01:21:02 UTC 2025","Sign Up","","",""
"","21213","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Mar 27 01:21:32 UTC 2025","passed","Thu Mar 27 01:21:54 UTC 2025","Sign Up","","",""
"","8252","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:16:36 UTC 2025","passed","Thu Mar 27 01:16:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3183","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:21:29 UTC 2025","passed","Thu Mar 27 01:21:32 UTC 2025","Sign Up","","",""
"","3097","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:22:18 UTC 2025","passed","Thu Mar 27 01:22:21 UTC 2025","Sign Up","","",""
"","31114","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 27 01:19:18 UTC 2025","passed","Thu Mar 27 01:19:49 UTC 2025","Sign Up","","",""
"","18992","User Signup: Free setup signup Completes Successfully","Chrome","Thu Mar 27 01:19:53 UTC 2025","passed","Thu Mar 27 01:20:12 UTC 2025","Sign Up","","",""
"","8500","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:16:26 UTC 2025","passed","Thu Mar 27 01:16:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4338","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:19:49 UTC 2025","passed","Thu Mar 27 01:19:53 UTC 2025","Sign Up","","",""
"","16359","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:19:02 UTC 2025","passed","Thu Mar 27 01:19:18 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","25961","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:19:21 UTC 2025","failed","Thu Mar 27 01:19:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","3324","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:21:54 UTC 2025","passed","Thu Mar 27 01:21:57 UTC 2025","Sign Up","","",""
"","22489","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Mar 27 01:21:07 UTC 2025","passed","Thu Mar 27 01:21:29 UTC 2025","Sign Up","","",""
"","44658","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:17:27 UTC 2025","passed","Thu Mar 27 01:18:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5042","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:20:12 UTC 2025","passed","Thu Mar 27 01:20:17 UTC 2025","Sign Up","","",""
"","24972","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:18:32 UTC 2025","failed","Thu Mar 27 01:18:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5244","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 01:21:02 UTC 2025","passed","Thu Mar 27 01:21:07 UTC 2025","Sign Up","","",""
"","9347","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 01:18:52 UTC 2025","passed","Thu Mar 27 01:19:01 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","11635","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 01:17:08 UTC 2025","passed","Thu Mar 27 01:17:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","20975","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 27 01:21:57 UTC 2025","passed","Thu Mar 27 01:22:18 UTC 2025","Sign Up","","",""
