"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24401","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:36:16 UTC 2025","passed","Wed Apr 02 21:36:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","9364","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:37:12 UTC 2025","passed","Wed Apr 02 21:37:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23283","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 02 21:38:10 UTC 2025","passed","Wed Apr 02 21:38:34 UTC 2025","Sign Up","","",""
"","8589","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:36:56 UTC 2025","passed","Wed Apr 02 21:37:04 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","21948","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Apr 02 21:39:52 UTC 2025","passed","Wed Apr 02 21:40:14 UTC 2025","Sign Up","","",""
"","8374","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:36:24 UTC 2025","passed","Wed Apr 02 21:36:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6457","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:34:38 UTC 2025","passed","Wed Apr 02 21:34:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23566","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Apr 02 21:38:37 UTC 2025","passed","Wed Apr 02 21:39:00 UTC 2025","Sign Up","","",""
"","6269","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:36:58 UTC 2025","passed","Wed Apr 02 21:37:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","28227","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:35:33 UTC 2025","failed","Wed Apr 02 21:36:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5142","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:34:33 UTC 2025","passed","Wed Apr 02 21:34:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5977","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:34:26 UTC 2025","passed","Wed Apr 02 21:34:32 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","21511","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Apr 02 21:39:03 UTC 2025","passed","Wed Apr 02 21:39:25 UTC 2025","Sign Up","","",""
"","5600","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:34:52 UTC 2025","passed","Wed Apr 02 21:34:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
