"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3173","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 19:54:11 UTC 2025","passed","Tue May 27 19:54:14 UTC 2025","Sign Up","","",""
"","9640","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:46:50 UTC 2025","passed","Tue May 27 19:47:00 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4580","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 19:54:41 UTC 2025","passed","Tue May 27 19:54:45 UTC 2025","Sign Up","","",""
"","21913","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue May 27 19:54:14 UTC 2025","passed","Tue May 27 19:54:36 UTC 2025","Sign Up","","",""
"","6564","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:49:27 UTC 2025","passed","Tue May 27 19:49:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7621","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:50:02 UTC 2025","passed","Tue May 27 19:50:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8796","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:50:24 UTC 2025","passed","Tue May 27 19:50:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23253","User Signup: Hals-off signup Completes Successfully","Chrome","Tue May 27 19:53:47 UTC 2025","passed","Tue May 27 19:54:11 UTC 2025","Sign Up","","",""
"","5703","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:49:34 UTC 2025","passed","Tue May 27 19:49:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","11358","Client creation: engage Completes Successfully","Chrome","Tue May 27 19:55:03 UTC 2025","passed","Tue May 27 19:55:14 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","3920","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:51:33 UTC 2025","passed","Tue May 27 19:51:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10088","Authenticate ClientElite_1_Existing user","setup","Tue May 27 19:45:25 UTC 2025","passed","Tue May 27 19:45:35 UTC 2025","","","",""
"","3952","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:47:26 UTC 2025","passed","Tue May 27 19:47:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6024","Create New Widget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:51:15 UTC 2025","passed","Tue May 27 19:51:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4830","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:46:20 UTC 2025","passed","Tue May 27 19:46:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","26103","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:48:52 UTC 2025","failed","Tue May 27 19:49:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5652","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:46:14 UTC 2025","passed","Tue May 27 19:46:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4945","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:51:09 UTC 2025","passed","Tue May 27 19:51:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7112","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:49:20 UTC 2025","passed","Tue May 27 19:49:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4855","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:46:20 UTC 2025","passed","Tue May 27 19:46:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","187","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:49:40 UTC 2025","skipped","Tue May 27 19:49:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","2773","New client has API key and can make API requests - User: Engage New","Chrome","Tue May 27 19:52:13 UTC 2025","passed","Tue May 27 19:52:15 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","3551","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:47:30 UTC 2025","passed","Tue May 27 19:47:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8793","Authenticate ClientEngage_2_Existing user","setup","Tue May 27 19:45:35 UTC 2025","passed","Tue May 27 19:45:44 UTC 2025","","","",""
"","7062","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:50:04 UTC 2025","passed","Tue May 27 19:50:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10169","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:50:14 UTC 2025","passed","Tue May 27 19:50:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23329","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 19:49:11 UTC 2025","failed","Tue May 27 19:49:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","24126","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue May 27 19:51:47 UTC 2025","failed","Tue May 27 19:52:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
