"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6653","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:32:29 UTC 2025","passed","Tue Apr 29 21:32:36 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4203","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:29:45 UTC 2025","passed","Tue Apr 29 21:29:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21096","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Apr 29 21:35:29 UTC 2025","passed","Tue Apr 29 21:35:50 UTC 2025","Sign Up","","",""
"","4669","Search by Office ID","Chrome","Tue Apr 29 21:35:03 UTC 2025","passed","Tue Apr 29 21:35:08 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11531","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:32:02 UTC 2025","passed","Tue Apr 29 21:32:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","8384","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:30:31 UTC 2025","passed","Tue Apr 29 21:30:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6268","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:28:48 UTC 2025","passed","Tue Apr 29 21:28:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3684","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:30:04 UTC 2025","passed","Tue Apr 29 21:30:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6708","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:30:19 UTC 2025","passed","Tue Apr 29 21:30:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4465","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:29:06 UTC 2025","passed","Tue Apr 29 21:29:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
