"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3154","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:03:56 UTC 2025","passed","Sat May 03 00:03:59 UTC 2025","Sign Up","","",""
"","11752","Client creation: engage Completes Successfully","Chrome","Sat May 03 00:04:47 UTC 2025","passed","Sat May 03 00:04:59 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","4117","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:04:49 UTC 2025","passed","Sat May 03 00:04:53 UTC 2025","Sign Up","","",""
"","4023","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:03:29 UTC 2025","passed","Sat May 03 00:03:33 UTC 2025","Sign Up","","",""
"","6512","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Fri May 02 23:59:52 UTC 2025","passed","Fri May 02 23:59:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4329","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:02:58 UTC 2025","passed","Sat May 03 00:03:02 UTC 2025","Sign Up","","",""
"","24057","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:02:24 UTC 2025","failed","Sat May 03 00:02:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4068","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:02:50 UTC 2025","passed","Sat May 03 00:02:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","15658","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:00:20 UTC 2025","passed","Sat May 03 00:00:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","2974","New client has API key and can make API requests - User: Engage New","Chrome","Sat May 03 00:01:35 UTC 2025","passed","Sat May 03 00:01:38 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
