"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5820","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon May 12 19:54:49 UTC 2025","passed","Mon May 12 19:54:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9581","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 19:57:46 UTC 2025","passed","Mon May 12 19:57:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4004","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 19:56:00 UTC 2025","passed","Mon May 12 19:56:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7486","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon May 12 20:00:58 UTC 2025","passed","Mon May 12 20:01:06 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","6171","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Mon May 12 19:55:28 UTC 2025","passed","Mon May 12 19:55:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13626","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Mon May 12 19:55:34 UTC 2025","passed","Mon May 12 19:55:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","33550","Authenticate SuperUser user and create a new client","setup","Mon May 12 19:54:05 UTC 2025","passed","Mon May 12 19:54:39 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4629","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 19:55:56 UTC 2025","passed","Mon May 12 19:56:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","24497","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon May 12 19:58:43 UTC 2025","passed","Mon May 12 19:59:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","27567","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon May 12 20:01:56 UTC 2025","passed","Mon May 12 20:02:23 UTC 2025","Sign Up","","",""
"","13621","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 19:55:37 UTC 2025","passed","Mon May 12 19:55:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
