"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15426","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 15:31:30 UTC 2025","passed","Mon May 12 15:31:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8438","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:32:04 UTC 2025","passed","Mon May 12 15:32:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10262","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Mon May 12 15:30:23 UTC 2025","passed","Mon May 12 15:30:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10324","Authenticate ClientElite_2_Existing user","setup","Mon May 12 15:28:37 UTC 2025","passed","Mon May 12 15:28:47 UTC 2025","","","",""
"","5607","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:31:02 UTC 2025","passed","Mon May 12 15:31:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3745","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:54 UTC 2025","passed","Mon May 12 15:30:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3809","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 15:36:19 UTC 2025","passed","Mon May 12 15:36:22 UTC 2025","Sign Up","","",""
"","23665","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon May 12 15:36:12 UTC 2025","passed","Mon May 12 15:36:35 UTC 2025","Sign Up","","",""
"","23845","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon May 12 15:35:55 UTC 2025","passed","Mon May 12 15:36:18 UTC 2025","Sign Up","","",""
"","8701","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:32:41 UTC 2025","passed","Mon May 12 15:32:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3918","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:33 UTC 2025","passed","Mon May 12 15:30:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12551","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:29:54 UTC 2025","passed","Mon May 12 15:30:07 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5607","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:30:07 UTC 2025","passed","Mon May 12 15:30:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9078","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:35:13 UTC 2025","passed","Mon May 12 15:35:22 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","6690","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:33:31 UTC 2025","passed","Mon May 12 15:33:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","36969","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:32:37 UTC 2025","passed","Mon May 12 15:33:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4263","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:37 UTC 2025","passed","Mon May 12 15:30:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4543","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 15:36:46 UTC 2025","passed","Mon May 12 15:36:51 UTC 2025","Sign Up","","",""
"","4589","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 15:35:22 UTC 2025","passed","Mon May 12 15:35:27 UTC 2025","Sign Up","","",""
"","26041","User Signup: Lite account type signup Completes Successfully","Chrome","Mon May 12 15:36:40 UTC 2025","passed","Mon May 12 15:37:06 UTC 2025","Sign Up","","",""
"","12801","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Mon May 12 15:30:10 UTC 2025","passed","Mon May 12 15:30:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","25470","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:34:45 UTC 2025","failed","Mon May 12 15:35:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6563","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Mon May 12 15:31:45 UTC 2025","passed","Mon May 12 15:31:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9160","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Mon May 12 15:31:36 UTC 2025","passed","Mon May 12 15:31:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5128","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Mon May 12 15:31:31 UTC 2025","passed","Mon May 12 15:31:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","7374","Create Lead - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:34:49 UTC 2025","passed","Mon May 12 15:34:57 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","26539","Authenticate SuperUser user and create a new client","setup","Mon May 12 15:28:56 UTC 2025","passed","Mon May 12 15:29:22 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","23881","User Signup: Elite account type signup Completes Successfully","Chrome","Mon May 12 15:36:22 UTC 2025","passed","Mon May 12 15:36:46 UTC 2025","Sign Up","","",""
"","11886","Client creation: core Completes Successfully","Chrome","Mon May 12 15:37:06 UTC 2025","passed","Mon May 12 15:37:18 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","4622","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 15:35:38 UTC 2025","passed","Mon May 12 15:35:43 UTC 2025","Sign Up","","",""
"","8129","Authenticate new client","setup","Mon May 12 15:29:22 UTC 2025","passed","Mon May 12 15:29:30 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","5138","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:33:58 UTC 2025","passed","Mon May 12 15:34:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4532","Search by Agent Name","Chrome","Mon May 12 15:36:51 UTC 2025","passed","Mon May 12 15:36:55 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4247","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:45 UTC 2025","passed","Mon May 12 15:30:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4750","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:31:59 UTC 2025","passed","Mon May 12 15:32:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4459","Search by Office ID","Chrome","Mon May 12 15:37:03 UTC 2025","passed","Mon May 12 15:37:08 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5368","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:33:52 UTC 2025","passed","Mon May 12 15:33:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","22526","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Mon May 12 15:31:07 UTC 2025","passed","Mon May 12 15:31:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","7612","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:34:57 UTC 2025","passed","Mon May 12 15:35:04 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","323","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Mon May 12 15:31:30 UTC 2025","skipped","Mon May 12 15:31:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","4851","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:05 UTC 2025","passed","Mon May 12 15:30:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5633","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:34:03 UTC 2025","passed","Mon May 12 15:34:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6158","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:29:32 UTC 2025","passed","Mon May 12 15:29:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","12200","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:32:29 UTC 2025","passed","Mon May 12 15:32:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22177","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:33:09 UTC 2025","passed","Mon May 12 15:33:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","4017","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:41 UTC 2025","passed","Mon May 12 15:30:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8236","Create Search Page - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:31:45 UTC 2025","passed","Mon May 12 15:31:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11063","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:33:14 UTC 2025","passed","Mon May 12 15:33:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","4340","New client can revoke and create new code - User: Engage New","Chrome","Mon May 12 15:34:45 UTC 2025","passed","Mon May 12 15:34:49 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","6031","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:33:31 UTC 2025","passed","Mon May 12 15:33:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4246","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:30:57 UTC 2025","passed","Mon May 12 15:31:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7863","Create Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 15:31:52 UTC 2025","passed","Mon May 12 15:31:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7166","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:35:04 UTC 2025","passed","Mon May 12 15:35:12 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","26493","User Signup: Regular signup Completes Successfully","Chrome","Mon May 12 15:35:12 UTC 2025","passed","Mon May 12 15:35:38 UTC 2025","Sign Up","","",""
"","10408","Client creation: engage Completes Successfully","Chrome","Mon May 12 15:37:08 UTC 2025","passed","Mon May 12 15:37:18 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","3775","Search by Agent ID","Chrome","Mon May 12 15:36:55 UTC 2025","passed","Mon May 12 15:36:59 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","8092","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:33:37 UTC 2025","passed","Mon May 12 15:33:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","22338","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon May 12 15:37:41 UTC 2025","failed","Mon May 12 15:38:04 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","10654","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Mon May 12 15:29:43 UTC 2025","passed","Mon May 12 15:29:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","10966","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 15:32:26 UTC 2025","passed","Mon May 12 15:32:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23647","User Signup: Free setup signup Completes Successfully","Chrome","Mon May 12 15:35:27 UTC 2025","passed","Mon May 12 15:35:50 UTC 2025","Sign Up","","",""
"","4478","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 15:36:07 UTC 2025","passed","Mon May 12 15:36:12 UTC 2025","Sign Up","","",""
"","9360","Authenticate ClientElite_1_Existing user","setup","Mon May 12 15:28:36 UTC 2025","passed","Mon May 12 15:28:46 UTC 2025","","","",""
"","9854","Authenticate ClientEngage_1_Existing user","setup","Mon May 12 15:28:46 UTC 2025","passed","Mon May 12 15:28:56 UTC 2025","","","",""
