"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17516","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Tue May 20 04:05:17 UTC 2025","passed","Tue May 20 04:05:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","20009","User Signup: Hals-off signup Completes Successfully","Chrome","Tue May 20 04:11:01 UTC 2025","passed","Tue May 20 04:11:21 UTC 2025","Sign Up","","",""
"","9373","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Tue May 20 04:05:31 UTC 2025","passed","Tue May 20 04:05:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","4203","Search by Office ID","Chrome","Tue May 20 04:12:12 UTC 2025","passed","Tue May 20 04:12:16 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","8770","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:07:10 UTC 2025","passed","Tue May 20 04:07:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5315","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:08:39 UTC 2025","passed","Tue May 20 04:08:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","16211","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:07:36 UTC 2025","passed","Tue May 20 04:07:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","18675","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 20 04:06:41 UTC 2025","passed","Tue May 20 04:06:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","216","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Tue May 20 04:05:27 UTC 2025","skipped","Tue May 20 04:05:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","13666","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:04:11 UTC 2025","passed","Tue May 20 04:04:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13927","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:07:24 UTC 2025","passed","Tue May 20 04:07:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6061","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 20 04:12:27 UTC 2025","passed","Tue May 20 04:12:33 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","3343","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 20 04:11:35 UTC 2025","passed","Tue May 20 04:11:38 UTC 2025","Sign Up","","",""
"","5416","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue May 20 04:08:58 UTC 2025","passed","Tue May 20 04:09:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9740","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue May 20 04:07:00 UTC 2025","passed","Tue May 20 04:07:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5602","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:08:39 UTC 2025","passed","Tue May 20 04:08:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9579","Authenticate ClientEngage_2_Existing user","setup","Tue May 20 04:03:09 UTC 2025","passed","Tue May 20 04:03:19 UTC 2025","","","",""
"","639","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 20 04:06:59 UTC 2025","skipped","Tue May 20 04:07:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4202","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:04:58 UTC 2025","passed","Tue May 20 04:05:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10822","Client creation: core Completes Successfully","Chrome","Tue May 20 04:12:16 UTC 2025","passed","Tue May 20 04:12:27 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","3444","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue May 20 04:10:58 UTC 2025","passed","Tue May 20 04:11:01 UTC 2025","Sign Up","","",""
"","10719","Authenticate ClientElite_2_Existing user","setup","Tue May 20 04:02:47 UTC 2025","passed","Tue May 20 04:02:58 UTC 2025","","","",""
"","20140","User Signup: Free setup signup Completes Successfully","Chrome","Tue May 20 04:10:50 UTC 2025","passed","Tue May 20 04:11:10 UTC 2025","Sign Up","","",""
"","4334","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:04:54 UTC 2025","passed","Tue May 20 04:04:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3629","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue May 20 04:11:10 UTC 2025","passed","Tue May 20 04:11:14 UTC 2025","Sign Up","","",""
"","2719","New client has API key and can make API requests - User: Engage New","Chrome","Tue May 20 04:09:47 UTC 2025","passed","Tue May 20 04:09:50 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","21312","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue May 20 04:11:14 UTC 2025","passed","Tue May 20 04:11:35 UTC 2025","Sign Up","","",""
"","8705","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 20 04:06:23 UTC 2025","passed","Tue May 20 04:06:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4322","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:04:50 UTC 2025","passed","Tue May 20 04:04:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","17634","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Tue May 20 04:05:40 UTC 2025","passed","Tue May 20 04:05:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","11881","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 20 04:07:51 UTC 2025","passed","Tue May 20 04:08:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
