"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9517","Create Agent - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:54:13 UTC 2025","passed","Wed Apr 23 17:54:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6295","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:57:19 UTC 2025","passed","Wed Apr 23 17:57:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","27618","User Signup: Regular signup Completes Successfully","Chrome","Wed Apr 23 17:58:07 UTC 2025","passed","Wed Apr 23 17:58:35 UTC 2025","Sign Up","","",""
"","4627","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:21 UTC 2025","passed","Wed Apr 23 17:55:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4447","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:03 UTC 2025","passed","Wed Apr 23 17:55:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4768","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:54:58 UTC 2025","passed","Wed Apr 23 17:55:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3779","Search by Agent ID","Chrome","Wed Apr 23 17:58:54 UTC 2025","passed","Wed Apr 23 17:58:58 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6738","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:58:03 UTC 2025","passed","Wed Apr 23 17:58:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4747","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 18:01:04 UTC 2025","passed","Wed Apr 23 18:01:08 UTC 2025","Sign Up","","",""
"","9515","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:50 UTC 2025","passed","Wed Apr 23 17:56:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","28421","Authenticate SuperUser user and create a new client","setup","Wed Apr 23 17:53:11 UTC 2025","passed","Wed Apr 23 17:53:39 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","6638","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:54:27 UTC 2025","passed","Wed Apr 23 17:54:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","12028","Client creation: core Completes Successfully","Chrome","Wed Apr 23 17:59:08 UTC 2025","passed","Wed Apr 23 17:59:20 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","9170","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:57:58 UTC 2025","passed","Wed Apr 23 17:58:07 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8273","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:58:25 UTC 2025","passed","Wed Apr 23 17:58:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3333","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 18:00:07 UTC 2025","passed","Wed Apr 23 18:00:10 UTC 2025","Sign Up","","",""
"","9576","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Wed Apr 23 17:54:45 UTC 2025","passed","Wed Apr 23 17:54:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","23122","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:56:22 UTC 2025","passed","Wed Apr 23 17:56:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","11831","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:56:00 UTC 2025","passed","Wed Apr 23 17:56:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11959","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:55:58 UTC 2025","passed","Wed Apr 23 17:56:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10900","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:56:11 UTC 2025","passed","Wed Apr 23 17:56:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12978","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:57:44 UTC 2025","passed","Wed Apr 23 17:57:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23992","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Apr 23 18:00:10 UTC 2025","passed","Wed Apr 23 18:00:34 UTC 2025","Sign Up","","",""
"","4931","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:16 UTC 2025","passed","Wed Apr 23 17:55:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4534","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:12 UTC 2025","passed","Wed Apr 23 17:55:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11410","Authenticate ClientElite_1_Existing user","setup","Wed Apr 23 17:52:59 UTC 2025","passed","Wed Apr 23 17:53:10 UTC 2025","","","",""
"","36734","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:56:10 UTC 2025","passed","Wed Apr 23 17:56:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3536","New client has API key and can make API requests - User: Engage New","Chrome","Wed Apr 23 17:57:23 UTC 2025","passed","Wed Apr 23 17:57:26 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","27548","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 23 17:58:40 UTC 2025","passed","Wed Apr 23 17:59:07 UTC 2025","Sign Up","","",""
"","5684","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:57:07 UTC 2025","passed","Wed Apr 23 17:57:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10616","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Wed Apr 23 17:54:55 UTC 2025","passed","Wed Apr 23 17:55:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4507","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:07 UTC 2025","passed","Wed Apr 23 17:55:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","26790","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Apr 23 18:01:08 UTC 2025","passed","Wed Apr 23 18:01:35 UTC 2025","Sign Up","","",""
"","35545","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:56:47 UTC 2025","passed","Wed Apr 23 17:57:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","26511","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 23 17:59:11 UTC 2025","passed","Wed Apr 23 17:59:38 UTC 2025","Sign Up","","",""
"","3896","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 17:59:07 UTC 2025","passed","Wed Apr 23 17:59:11 UTC 2025","Sign Up","","",""
"","9615","Create Search Page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:05 UTC 2025","passed","Wed Apr 23 17:55:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","32632","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:26 UTC 2025","passed","Wed Apr 23 17:55:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7717","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:57:33 UTC 2025","passed","Wed Apr 23 17:57:40 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10043","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:57:48 UTC 2025","passed","Wed Apr 23 17:57:58 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5432","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:54:39 UTC 2025","passed","Wed Apr 23 17:54:45 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3832","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:54:23 UTC 2025","passed","Wed Apr 23 17:54:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5214","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:54:34 UTC 2025","passed","Wed Apr 23 17:54:39 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4318","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 18:00:34 UTC 2025","passed","Wed Apr 23 18:00:38 UTC 2025","Sign Up","","",""
"","4863","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:54:53 UTC 2025","passed","Wed Apr 23 17:54:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7243","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Wed Apr 23 17:59:31 UTC 2025","passed","Wed Apr 23 17:59:39 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","15266","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:35 UTC 2025","passed","Wed Apr 23 17:55:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","21297","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:56:46 UTC 2025","passed","Wed Apr 23 17:57:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","10508","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Wed Apr 23 17:53:49 UTC 2025","passed","Wed Apr 23 17:54:00 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","5307","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 17:59:38 UTC 2025","passed","Wed Apr 23 17:59:43 UTC 2025","Sign Up","","",""
"","5195","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:55:15 UTC 2025","passed","Wed Apr 23 17:55:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6468","New client can revoke and create new code - User: Engage New","Chrome","Wed Apr 23 17:57:26 UTC 2025","passed","Wed Apr 23 17:57:33 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4608","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:54:39 UTC 2025","passed","Wed Apr 23 17:54:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6484","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 17:57:57 UTC 2025","passed","Wed Apr 23 17:58:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6236","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 17:57:13 UTC 2025","passed","Wed Apr 23 17:57:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
