"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","217","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Mar 20 22:03:24 UTC 2025","skipped","Thu Mar 20 22:03:24 UTC 2025","Sign Up","","",""
"","5235","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:02:43 UTC 2025","passed","Thu Mar 20 22:02:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","193","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:23 UTC 2025","skipped","Thu Mar 20 22:03:23 UTC 2025","Sign Up","","",""
"","214","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:22 UTC 2025","skipped","Thu Mar 20 22:03:22 UTC 2025","Sign Up","","",""
"","11627","Authenticate ClientElite_1_Existing user","setup","Thu Mar 20 22:02:17 UTC 2025","passed","Thu Mar 20 22:02:29 UTC 2025","","","",""
"","6953","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:02:30 UTC 2025","passed","Thu Mar 20 22:02:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6779","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:03:15 UTC 2025","passed","Thu Mar 20 22:03:21 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","12936","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:02:30 UTC 2025","passed","Thu Mar 20 22:02:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","200","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:23 UTC 2025","skipped","Thu Mar 20 22:03:23 UTC 2025","Sign Up","","",""
"","205","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:24 UTC 2025","skipped","Thu Mar 20 22:03:24 UTC 2025","Sign Up","","",""
"","295","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:24 UTC 2025","skipped","Thu Mar 20 22:03:25 UTC 2025","Sign Up","","",""
"","5387","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:02:48 UTC 2025","passed","Thu Mar 20 22:02:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","267","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Mar 20 22:03:23 UTC 2025","skipped","Thu Mar 20 22:03:24 UTC 2025","Sign Up","","",""
"","228","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 20 22:03:24 UTC 2025","skipped","Thu Mar 20 22:03:24 UTC 2025","Sign Up","","",""
"","277","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:24 UTC 2025","skipped","Thu Mar 20 22:03:24 UTC 2025","Sign Up","","",""
"","196","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Mar 20 22:03:23 UTC 2025","skipped","Thu Mar 20 22:03:23 UTC 2025","Sign Up","","",""
"","11156","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 20 22:02:17 UTC 2025","passed","Thu Mar 20 22:02:28 UTC 2025","","","",""
"","5581","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:02:43 UTC 2025","passed","Thu Mar 20 22:02:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8431","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:03:06 UTC 2025","passed","Thu Mar 20 22:03:15 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","23722","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:03:25 UTC 2025","passed","Thu Mar 20 22:03:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","12989","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:02:48 UTC 2025","passed","Thu Mar 20 22:03:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","240","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 20 22:03:22 UTC 2025","skipped","Thu Mar 20 22:03:23 UTC 2025","Sign Up","","",""
"","289","User Signup: Free setup signup Completes Successfully","Chrome","Thu Mar 20 22:03:22 UTC 2025","skipped","Thu Mar 20 22:03:22 UTC 2025","Sign Up","","",""
"","5495","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:02:37 UTC 2025","passed","Thu Mar 20 22:02:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","203","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 20 22:03:21 UTC 2025","skipped","Thu Mar 20 22:03:22 UTC 2025","Sign Up","","",""
"","266","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:03:22 UTC 2025","skipped","Thu Mar 20 22:03:22 UTC 2025","Sign Up","","",""
"","31208","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:02:54 UTC 2025","passed","Thu Mar 20 22:03:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4832","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:03:01 UTC 2025","passed","Thu Mar 20 22:03:06 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
