"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12089","Authenticate ClientElite_1_Existing user","setup","Sun Jun 01 04:02:13 UTC 2025","passed","Sun Jun 01 04:02:25 UTC 2025","","","",""
"","4808","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:04:02 UTC 2025","passed","Sun Jun 01 04:04:06 UTC 2025","User: Client-Elite-1-Existing","","",""
"","5488","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sun Jun 01 04:04:06 UTC 2025","passed","Sun Jun 01 04:04:12 UTC 2025","User: Client-Core-1-Existing","","",""
"","3378","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:41 UTC 2025","passed","Sun Jun 01 04:03:44 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5494","Search by Office Name","Chrome","Sun Jun 01 04:05:07 UTC 2025","passed","Sun Jun 01 04:05:12 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","10465","Client creation: core Completes Successfully","Chrome","Sun Jun 01 04:04:58 UTC 2025","passed","Sun Jun 01 04:05:09 UTC 2025","Testing with core_signup","","",""
"","10226","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:03:12 UTC 2025","passed","Sun Jun 01 04:03:23 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","5814","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:21 UTC 2025","passed","Sun Jun 01 04:03:27 UTC 2025","Create a New Widget and delete it after the test","","",""
"","17333","User Signup: Developer partner code signup Completes Successfully","Chrome","Sun Jun 01 04:04:41 UTC 2025","passed","Sun Jun 01 04:04:58 UTC 2025","Sign Up","","",""
"","7340","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:03:54 UTC 2025","passed","Sun Jun 01 04:04:01 UTC 2025","User: Client-Elite-1-Existing","","",""
"","9289","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:43 UTC 2025","passed","Sun Jun 01 04:03:52 UTC 2025","User: Client-Engage-1-Existing","","",""
"","17804","User Signup: Lite account type signup Completes Successfully","Chrome","Sun Jun 01 04:04:56 UTC 2025","passed","Sun Jun 01 04:05:14 UTC 2025","Sign Up","","",""
"","22848","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:48 UTC 2025","failed","Sun Jun 01 04:04:11 UTC 2025","Create a New Widget and delete it after the test","","",""
"","6349","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:04:02 UTC 2025","passed","Sun Jun 01 04:04:09 UTC 2025","User: Client-Elite-1-Existing","","",""
"","10918","Authenticate SuperUser user","setup","Sun Jun 01 04:02:13 UTC 2025","passed","Sun Jun 01 04:02:24 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","3230","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:40 UTC 2025","passed","Sun Jun 01 04:03:43 UTC 2025","User: Client-Engage-1-Existing","","",""
"","288","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sun Jun 01 04:04:11 UTC 2025","skipped","Sun Jun 01 04:04:11 UTC 2025","User: Client-Core-1-Existing","","",""
"","7843","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: Client-Engage-New","Chrome","Sun Jun 01 04:03:32 UTC 2025","passed","Sun Jun 01 04:03:40 UTC 2025","Details Global Settings Test - User: Client-Engage-New","","",""
"","3964","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:04:28 UTC 2025","passed","Sun Jun 01 04:04:32 UTC 2025","Run these test in serial mode for each user","","",""
"","7741","New client can revoke and create new code - User: Client-Engage-New","Chrome","Sun Jun 01 04:02:53 UTC 2025","passed","Sun Jun 01 04:03:01 UTC 2025","User: Client-Engage-New","","",""
"","6467","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Sun Jun 01 04:04:14 UTC 2025","passed","Sun Jun 01 04:04:20 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","14474","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:04:59 UTC 2025","passed","Sun Jun 01 04:05:14 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","19472","User Signup: Regular signup Completes Successfully","Chrome","Sun Jun 01 04:04:34 UTC 2025","passed","Sun Jun 01 04:04:54 UTC 2025","Sign Up","","",""
"","2373","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:37 UTC 2025","passed","Sun Jun 01 04:03:39 UTC 2025","User: Client-Engage-1-Existing","","",""
"","24955","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:03:56 UTC 2025","failed","Sun Jun 01 04:04:21 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4368","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:04:28 UTC 2025","passed","Sun Jun 01 04:04:33 UTC 2025","Run these test in serial mode for each user","","",""
"","2100","Search by Agent ID","Chrome","Sun Jun 01 04:05:04 UTC 2025","passed","Sun Jun 01 04:05:07 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","12462","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:02:53 UTC 2025","passed","Sun Jun 01 04:03:06 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","8285","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:03:54 UTC 2025","passed","Sun Jun 01 04:04:02 UTC 2025","User: Client-Elite-1-Existing","","",""
"","17444","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Sun Jun 01 04:04:12 UTC 2025","passed","Sun Jun 01 04:04:29 UTC 2025","Run these tests in serial mode","","",""
"","2944","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:35 UTC 2025","passed","Sun Jun 01 04:03:38 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7079","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:14 UTC 2025","passed","Sun Jun 01 04:03:21 UTC 2025","Run these tests in serial for each client","","",""
"","10137","Create Lead - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:02:53 UTC 2025","passed","Sun Jun 01 04:03:03 UTC 2025","Sub-menu: Create","","",""
"","9743","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:44 UTC 2025","passed","Sun Jun 01 04:03:54 UTC 2025","User: Client-Engage-1-Existing","","",""
"","10062","Authenticate ClientElite_2_Existing user","setup","Sun Jun 01 04:02:13 UTC 2025","passed","Sun Jun 01 04:02:23 UTC 2025","","","",""
"","18114","User Signup: Hals-off signup Completes Successfully","Chrome","Sun Jun 01 04:04:38 UTC 2025","passed","Sun Jun 01 04:04:56 UTC 2025","Sign Up","","",""
"","4747","Create Contact - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:04:23 UTC 2025","passed","Sun Jun 01 04:04:28 UTC 2025","Run these test in serial mode for each user","","",""
"","18635","User Signup: Elite account type signup Completes Successfully","Chrome","Sun Jun 01 04:04:55 UTC 2025","passed","Sun Jun 01 04:05:14 UTC 2025","Sign Up","","",""
"","7825","Create Agent - User: Client-Elite-1-Existing","Chrome","Sun Jun 01 04:04:20 UTC 2025","passed","Sun Jun 01 04:04:28 UTC 2025","Run these test in serial mode for each user","","",""
"","8328","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Sun Jun 01 04:03:32 UTC 2025","passed","Sun Jun 01 04:03:40 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","7687","Create Search Page - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:01 UTC 2025","passed","Sun Jun 01 04:03:09 UTC 2025","Run these tests in serial for each client","","",""
"","6473","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:50 UTC 2025","passed","Sun Jun 01 04:03:56 UTC 2025","User: Client-Engage-1-Existing","","",""
"","21299","Create a new client","setup","Sun Jun 01 04:02:24 UTC 2025","passed","Sun Jun 01 04:02:45 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4403","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:03:18 UTC 2025","passed","Sun Jun 01 04:03:22 UTC 2025","Create a New Widget and delete it after the test","","",""
"","9242","Create Lead - User: Client-Engage-1-Existing","Chrome","Sun Jun 01 04:02:53 UTC 2025","passed","Sun Jun 01 04:03:02 UTC 2025","Sub-menu: Create","","",""
"","17238","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Sun Jun 01 04:04:43 UTC 2025","passed","Sun Jun 01 04:05:01 UTC 2025","Sign Up","","",""
"","295","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Sun Jun 01 04:04:30 UTC 2025","skipped","Sun Jun 01 04:04:30 UTC 2025","Run these tests in serial mode","","",""
