"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8486","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:25:14 UTC 2025","passed","Thu Mar 27 14:25:23 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5962","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:23:59 UTC 2025","passed","Thu Mar 27 14:24:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23890","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 27 14:26:23 UTC 2025","passed","Thu Mar 27 14:26:47 UTC 2025","Sign Up","","",""
"","14229","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:23:47 UTC 2025","passed","Thu Mar 27 14:24:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13965","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:24:06 UTC 2025","passed","Thu Mar 27 14:24:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","36125","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:24:10 UTC 2025","passed","Thu Mar 27 14:24:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","2714","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:27:39 UTC 2025","passed","Thu Mar 27 14:27:41 UTC 2025","Sign Up","","",""
"","8832","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:25:23 UTC 2025","passed","Thu Mar 27 14:25:32 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","3661","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:26:19 UTC 2025","passed","Thu Mar 27 14:26:23 UTC 2025","Sign Up","","",""
"","3664","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:25:51 UTC 2025","passed","Thu Mar 27 14:25:55 UTC 2025","Sign Up","","",""
"","37423","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:24:47 UTC 2025","passed","Thu Mar 27 14:25:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","21835","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Mar 27 14:27:17 UTC 2025","passed","Thu Mar 27 14:27:39 UTC 2025","Sign Up","","",""
"","21568","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:24:46 UTC 2025","passed","Thu Mar 27 14:25:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","24193","User Signup: Free setup signup Completes Successfully","Chrome","Thu Mar 27 14:25:55 UTC 2025","passed","Thu Mar 27 14:26:19 UTC 2025","Sign Up","","",""
"","3051","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:28:33 UTC 2025","passed","Thu Mar 27 14:28:36 UTC 2025","Sign Up","","",""
"","24040","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Mar 27 14:27:41 UTC 2025","passed","Thu Mar 27 14:28:05 UTC 2025","Sign Up","","",""
"","3283","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:27:14 UTC 2025","passed","Thu Mar 27 14:27:17 UTC 2025","Sign Up","","",""
"","13029","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 27 14:23:32 UTC 2025","passed","Thu Mar 27 14:23:45 UTC 2025","","","",""
"","12970","Authenticate ClientElite_1_Existing user","setup","Thu Mar 27 14:23:32 UTC 2025","passed","Thu Mar 27 14:23:45 UTC 2025","","","",""
"","6579","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:25:08 UTC 2025","passed","Thu Mar 27 14:25:14 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5134","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:24:05 UTC 2025","passed","Thu Mar 27 14:24:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5838","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:24:20 UTC 2025","passed","Thu Mar 27 14:24:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6835","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:23:46 UTC 2025","passed","Thu Mar 27 14:23:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3091","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:28:05 UTC 2025","passed","Thu Mar 27 14:28:09 UTC 2025","Sign Up","","",""
"","23409","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Mar 27 14:26:50 UTC 2025","passed","Thu Mar 27 14:27:14 UTC 2025","Sign Up","","",""
"","3491","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 27 14:26:47 UTC 2025","passed","Thu Mar 27 14:26:50 UTC 2025","Sign Up","","",""
"","24207","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 27 14:28:09 UTC 2025","passed","Thu Mar 27 14:28:33 UTC 2025","Sign Up","","",""
"","5374","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:24:01 UTC 2025","passed","Thu Mar 27 14:24:06 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5837","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:23:53 UTC 2025","passed","Thu Mar 27 14:23:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","19696","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Thu Mar 27 14:24:26 UTC 2025","passed","Thu Mar 27 14:24:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","27120","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 27 14:25:24 UTC 2025","passed","Thu Mar 27 14:25:51 UTC 2025","Sign Up","","",""
"","7658","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Thu Mar 27 14:25:32 UTC 2025","passed","Thu Mar 27 14:25:39 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
