"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13396","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Sat May 10 04:09:13 UTC 2025","passed","Sat May 10 04:09:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","26667","User Signup: Regular signup Completes Successfully","Chrome","Sat May 10 04:11:09 UTC 2025","passed","Sat May 10 04:11:36 UTC 2025","Sign Up","","",""
"","15115","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Sat May 10 04:08:57 UTC 2025","passed","Sat May 10 04:09:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","18189","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Sat May 10 04:07:51 UTC 2025","passed","Sat May 10 04:08:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13137","Authenticate ClientEngage_2_Existing user","setup","Sat May 10 04:03:28 UTC 2025","passed","Sat May 10 04:03:42 UTC 2025","","","",""
"","24202","User Signup: Free setup signup Completes Successfully","Chrome","Sat May 10 04:11:19 UTC 2025","passed","Sat May 10 04:11:44 UTC 2025","Sign Up","","",""
"","20250","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Sat May 10 04:05:24 UTC 2025","passed","Sat May 10 04:05:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6127","Search by Agent Name","Chrome","Sat May 10 04:12:45 UTC 2025","passed","Sat May 10 04:12:51 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","26128","User Signup: Lite account type signup Completes Successfully","Chrome","Sat May 10 04:12:34 UTC 2025","passed","Sat May 10 04:13:01 UTC 2025","Sign Up","","",""
"","9769","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Sat May 10 04:06:02 UTC 2025","passed","Sat May 10 04:06:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","17802","Create Agent - User: Client-Elite-1-Existing","Chrome","Sat May 10 04:05:01 UTC 2025","passed","Sat May 10 04:05:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9436","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Sat May 10 04:05:52 UTC 2025","passed","Sat May 10 04:06:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
