"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4137","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:50:40 UTC 2025","passed","Tue Mar 25 20:50:44 UTC 2025","Sign Up","","",""
"","3097","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:51:10 UTC 2025","passed","Tue Mar 25 20:51:13 UTC 2025","Sign Up","","",""
"","38690","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:47:15 UTC 2025","passed","Tue Mar 25 20:47:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4336","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 20:48:49 UTC 2025","passed","Tue Mar 25 20:48:53 UTC 2025","Sign Up","","",""
"","13248","Create Agent - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:46:09 UTC 2025","passed","Tue Mar 25 20:46:22 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","24272","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Mar 25 20:49:20 UTC 2025","passed","Tue Mar 25 20:49:44 UTC 2025","Sign Up","","",""
"","8563","Create Lead - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:47:38 UTC 2025","passed","Tue Mar 25 20:47:46 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","25932","User Signup: Regular signup Completes Successfully","Chrome","Tue Mar 25 20:47:54 UTC 2025","passed","Tue Mar 25 20:48:20 UTC 2025","Sign Up","","",""
"","22526","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:46:51 UTC 2025","passed","Tue Mar 25 20:47:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5427","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 20:46:45 UTC 2025","passed","Tue Mar 25 20:46:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6511","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 20:46:16 UTC 2025","passed","Tue Mar 25 20:46:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","25322","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Mar 25 20:50:15 UTC 2025","passed","Tue Mar 25 20:50:40 UTC 2025","Sign Up","","",""
"","12436","Authenticate ClientElite_1_Existing user","setup","Tue Mar 25 20:45:54 UTC 2025","passed","Tue Mar 25 20:46:07 UTC 2025","","","",""
