"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5017","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:05:39 UTC 2025","passed","Sat Apr 19 04:05:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4433","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:06:09 UTC 2025","passed","Sat Apr 19 04:06:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3292","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat Apr 19 04:10:43 UTC 2025","passed","Sat Apr 19 04:10:47 UTC 2025","Sign Up","","",""
"","9505","Authenticate new client","setup","Sat Apr 19 04:04:25 UTC 2025","passed","Sat Apr 19 04:04:34 UTC 2025","","","",""
"","7777","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:08:39 UTC 2025","passed","Sat Apr 19 04:08:47 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4975","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:05:44 UTC 2025","passed","Sat Apr 19 04:05:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21877","User Signup: Elite account type signup Completes Successfully","Chrome","Sat Apr 19 04:11:13 UTC 2025","passed","Sat Apr 19 04:11:34 UTC 2025","Sign Up","","",""
"","6141","Save Search Settings - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:05:02 UTC 2025","passed","Sat Apr 19 04:05:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2416","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sat Apr 19 04:10:19 UTC 2025","passed","Sat Apr 19 04:10:21 UTC 2025","Sign Up","","",""
"","6074","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:08:37 UTC 2025","passed","Sat Apr 19 04:08:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8579","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:08:06 UTC 2025","passed","Sat Apr 19 04:08:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10260","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:06:26 UTC 2025","passed","Sat Apr 19 04:06:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22168","User Signup: Lite account type signup Completes Successfully","Chrome","Sat Apr 19 04:11:37 UTC 2025","passed","Sat Apr 19 04:11:59 UTC 2025","Sign Up","","",""
"","28008","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:06:55 UTC 2025","passed","Sat Apr 19 04:07:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","16545","Create Agent - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:05:00 UTC 2025","passed","Sat Apr 19 04:05:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13164","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Sat Apr 19 04:04:35 UTC 2025","passed","Sat Apr 19 04:04:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","9841","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:06:50 UTC 2025","passed","Sat Apr 19 04:06:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9816","Create Lead - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:08:29 UTC 2025","passed","Sat Apr 19 04:08:39 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","8691","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:08:50 UTC 2025","passed","Sat Apr 19 04:08:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4501","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:05:49 UTC 2025","passed","Sat Apr 19 04:05:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6750","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:08:14 UTC 2025","passed","Sat Apr 19 04:08:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3073","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Sat Apr 19 04:09:23 UTC 2025","passed","Sat Apr 19 04:09:26 UTC 2025","Sign Up","","",""
"","5542","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:05:08 UTC 2025","passed","Sat Apr 19 04:05:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6005","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:07:53 UTC 2025","passed","Sat Apr 19 04:07:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5848","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:07:47 UTC 2025","passed","Sat Apr 19 04:07:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7935","Create Contact - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:04:35 UTC 2025","passed","Sat Apr 19 04:04:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11006","Client creation: engage Completes Successfully","Chrome","Sat Apr 19 04:09:50 UTC 2025","passed","Sat Apr 19 04:10:01 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","13273","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:06:36 UTC 2025","passed","Sat Apr 19 04:06:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6413","Create Contact - User: Client-Elite-1-Existing","Chrome","Sat Apr 19 04:04:48 UTC 2025","passed","Sat Apr 19 04:04:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","13285","Authenticate ClientEngage_1_Existing user","setup","Sat Apr 19 04:03:47 UTC 2025","passed","Sat Apr 19 04:04:00 UTC 2025","","","",""
"","3947","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Sat Apr 19 04:09:51 UTC 2025","passed","Sat Apr 19 04:09:55 UTC 2025","Sign Up","","",""
"","21022","Create Lead - User: Client-Engage-1-Existing","Chrome","Sat Apr 19 04:08:08 UTC 2025","passed","Sat Apr 19 04:08:29 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
