"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23609","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 02 21:39:40 UTC 2025","passed","Wed Apr 02 21:40:04 UTC 2025","Sign Up","","",""
"","1","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:37:09 UTC 2025","skipped","Wed Apr 02 21:37:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22815","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Apr 02 21:41:51 UTC 2025","passed","Wed Apr 02 21:42:14 UTC 2025","Sign Up","","",""
"","7108","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:37:27 UTC 2025","passed","Wed Apr 02 21:37:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8681","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:37:42 UTC 2025","passed","Wed Apr 02 21:37:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","17169","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:35:29 UTC 2025","passed","Wed Apr 02 21:35:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3431","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:40:29 UTC 2025","passed","Wed Apr 02 21:40:32 UTC 2025","Sign Up","","",""
"","4243","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:39:36 UTC 2025","passed","Wed Apr 02 21:39:40 UTC 2025","Sign Up","","",""
"","3102","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:42:14 UTC 2025","passed","Wed Apr 02 21:42:17 UTC 2025","Sign Up","","",""
"","7189","Create Contact - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:34:49 UTC 2025","passed","Wed Apr 02 21:34:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
