"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8776","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed May 28 15:19:51 UTC 2025","passed","Wed May 28 15:20:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","11711","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Wed May 28 15:23:22 UTC 2025","passed","Wed May 28 15:23:34 UTC 2025","Type of user: Client > Front End Pages","","",""
"","5258","Search by Office Name","Chrome","Wed May 28 15:25:29 UTC 2025","passed","Wed May 28 15:25:35 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4356","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Wed May 28 15:17:56 UTC 2025","passed","Wed May 28 15:18:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10984","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Wed May 28 15:17:39 UTC 2025","passed","Wed May 28 15:17:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","15151","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed May 28 15:17:06 UTC 2025","passed","Wed May 28 15:17:22 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6245","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed May 28 15:22:58 UTC 2025","passed","Wed May 28 15:23:04 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","11865","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed May 28 15:20:36 UTC 2025","passed","Wed May 28 15:20:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4336","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed May 28 15:24:26 UTC 2025","passed","Wed May 28 15:24:31 UTC 2025","Sign Up","","",""
"","6627","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed May 28 15:16:42 UTC 2025","passed","Wed May 28 15:16:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
